Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
SEF,WS80,2008-05-23T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-05-24T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-05-25T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-05-26T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-05-27T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-05-28T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-05-29T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-05-30T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-05-31T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-01T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-02T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-03T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-04T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-05T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-06T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-07T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-08T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-09T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-10T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-11T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-12T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-13T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-14T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-15T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-16T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-17T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-18T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-19T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-20T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-21T04:00:00Z,7.291,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-22T04:00:00Z,18.529,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-23T04:00:00Z,31.499,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-24T04:00:00Z,13.64,14.59,34.21,0.184,0.01,0.029,13.721
SEF,WS80,2008-06-25T04:00:00Z,4.694,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-26T04:00:00Z,1.892,13.26,30.84,0.41,0.011,0.034,16.826
SEF,WS80,2008-06-27T04:00:00Z,0.625,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-28T04:00:00Z,0.177,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-29T04:00:00Z,0.052,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-06-30T04:00:00Z,0.013,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-01T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-02T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-03T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-04T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-05T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-06T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-07T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-08T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-09T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-10T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-11T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-12T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-13T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-14T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-15T04:00:00Z,0.006,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-16T04:00:00Z,1.646,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-17T04:00:00Z,2.475,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-18T04:00:00Z,1.45,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-19T04:00:00Z,0.753,17.92,37.95,0.28,0.006,0.064,13.686
SEF,WS80,2008-07-20T04:00:00Z,0.373,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-21T04:00:00Z,0.108,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-22T04:00:00Z,0.027,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-23T04:00:00Z,0.001,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-24T04:00:00Z,0.054,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-25T04:00:00Z,0.008,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-26T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-27T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-28T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-29T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-30T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-07-31T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-01T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-02T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-03T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-04T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-05T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-06T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-07T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-08T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-09T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-10T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-11T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-12T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-13T04:00:00Z,0.247,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-14T04:00:00Z,0.915,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-15T04:00:00Z,1.096,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-16T04:00:00Z,2.67,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-17T04:00:00Z,1.584,NA,37.85,NA,NA,NA,NA
SEF,WS80,2008-08-18T04:00:00Z,0.867,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-19T04:00:00Z,0.371,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-20T04:00:00Z,0.767,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-21T04:00:00Z,3.691,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-22T04:00:00Z,30.62,17.27,39.84,0.444,0.019,0.036,7.944
SEF,WS80,2008-08-23T04:00:00Z,38.516,16.15,43.77,0.43,0.057,0.052,6.621
SEF,WS80,2008-08-23T04:00:00Z,38.516,13.61,49.6,0.415,0.039,0.073,7.043
SEF,WS80,2008-08-24T04:00:00Z,16.78,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-25T04:00:00Z,6.748,11.58,58.3,0.058,0.038,0.025,5.531
SEF,WS80,2008-08-26T04:00:00Z,3.217,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-27T04:00:00Z,1.479,13.37,64.24,0.64,0.026,0.164,3.467
SEF,WS80,2008-08-28T04:00:00Z,0.565,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-29T04:00:00Z,0.207,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-30T04:00:00Z,0.089,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-08-31T04:00:00Z,0.038,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-09-01T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-09-02T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-09-03T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-09-04T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-09-05T04:00:00Z,1.188,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-09-06T04:00:00Z,158.362,10.12,35.06,0.098,0.007,NA,4.721
SEF,WS80,2008-09-06T04:00:00Z,158.362,6.92,32.62,0.06,NA,NA,6.316
SEF,WS80,2008-09-06T04:00:00Z,158.362,7.45,32.34,0.081,NA,0.017,6.473
SEF,WS80,2008-09-06T04:00:00Z,158.362,7.83,33.74,0.109,NA,0.022,6.511
SEF,WS80,2008-09-07T04:00:00Z,54.941,6.67,35.27,0.101,NA,NA,6.557
SEF,WS80,2008-09-07T04:00:00Z,54.941,6.42,38.88,0.035,0.013,0.004,6.78
SEF,WS80,2008-09-08T04:00:00Z,20.616,7.21,39.39,0.139,NA,NA,6.693
SEF,WS80,2008-09-08T04:00:00Z,20.616,7.71,41.27,0.126,NA,NA,5.933
SEF,WS80,2008-09-09T04:00:00Z,12.699,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-09-10T04:00:00Z,47.293,9.45,38.65,0.291,0.012,0.055,3.713
SEF,WS80,2008-09-10T04:00:00Z,47.293,9.11,39.62,0.374,0.01,0.109,3.486
SEF,WS80,2008-09-11T04:00:00Z,675.238,7.11,37.43,0.089,0.012,0.015,3.521
SEF,WS80,2008-09-11T04:00:00Z,675.238,5.69,30.4,0.028,0.009,0.007,2.915
SEF,WS80,2008-09-11T04:00:00Z,675.238,5.4,29.55,0.046,0.009,0.01,2.537
SEF,WS80,2008-09-11T04:00:00Z,675.238,5.63,33.5,0.041,0.008,NA,2.502
SEF,WS80,2008-09-11T04:00:00Z,675.238,5.65,34.87,0.045,0.007,NA,2.445
SEF,WS80,2008-09-11T04:00:00Z,675.238,5.9,36.63,0.054,0.008,NA,2.794
SEF,WS80,2008-09-11T04:00:00Z,675.238,5.95,37.92,0.041,0.001,NA,2.982
SEF,WS80,2008-09-11T04:00:00Z,675.238,6.15,39.26,0.055,0.008,NA,3.13
SEF,WS80,2008-09-12T04:00:00Z,221.953,6.26,40.67,0.035,0,0.002,3.396
SEF,WS80,2008-09-12T04:00:00Z,221.953,6.38,41.76,0.045,0.008,NA,3.376
SEF,WS80,2008-09-12T04:00:00Z,221.953,6.52,42.38,0.034,0.001,0.007,3.706
SEF,WS80,2008-09-12T04:00:00Z,221.953,7.06,41.27,0.045,0.007,NA,3.382
SEF,WS80,2008-09-12T04:00:00Z,221.953,7.22,42.6,0.031,0.007,0.009,3.66
SEF,WS80,2008-09-13T04:00:00Z,76.106,6.94,46.4,0.044,0.008,NA,3.615
SEF,WS80,2008-09-13T04:00:00Z,76.106,6.93,44.24,0.05,0.008,NA,3.688
SEF,WS80,2008-09-13T04:00:00Z,76.106,7.72,45.16,0.098,0.006,0.048,3.898
SEF,WS80,2008-09-14T04:00:00Z,33.079,8.51,45.02,0.266,0.008,0.005,3.631
SEF,WS80,2008-09-15T04:00:00Z,15.556,8.29,46.3,0.124,0.006,NA,3.291
SEF,WS80,2008-09-15T04:00:00Z,15.556,9.82,47.45,0.285,0.008,NA,3.12
SEF,WS80,2008-09-16T04:00:00Z,8.679,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-09-17T04:00:00Z,6.807,10.99,NA,0.379,0.006,NA,2.757
SEF,WS80,2008-09-18T04:00:00Z,4.437,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-09-19T04:00:00Z,2.367,10.43,NA,0.11,0.008,NA,1.493
SEF,WS80,2008-09-20T04:00:00Z,0.902,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-09-21T04:00:00Z,0.467,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-09-22T04:00:00Z,0.244,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-09-23T04:00:00Z,0.098,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-09-24T04:00:00Z,0.041,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-09-25T04:00:00Z,0.143,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-09-26T04:00:00Z,121.421,7.08,NA,0.053,0.004,NA,3.183
SEF,WS80,2008-09-26T04:00:00Z,121.421,5.99,NA,0.06,0.003,NA,4.073
SEF,WS80,2008-09-26T04:00:00Z,121.421,6.85,NA,0.061,0.006,NA,3.594
SEF,WS80,2008-09-27T04:00:00Z,86.396,7.26,NA,0.048,0.003,NA,3.268
SEF,WS80,2008-09-27T04:00:00Z,86.396,7.25,NA,0.058,0.002,NA,3.341
SEF,WS80,2008-09-27T04:00:00Z,86.396,7.73,NA,0.055,0.002,NA,3.273
SEF,WS80,2008-09-27T04:00:00Z,86.396,8.12,NA,0.084,0.004,NA,3.319
SEF,WS80,2008-09-28T04:00:00Z,37.225,8.33,NA,0.061,0.003,NA,3.287
SEF,WS80,2008-09-29T04:00:00Z,17.496,8.46,NA,0.088,0.01,NA,3.282
SEF,WS80,2008-09-30T04:00:00Z,8.621,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-01T04:00:00Z,4.555,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-02T04:00:00Z,1.97,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-03T04:00:00Z,0.819,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-04T04:00:00Z,0.358,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-05T04:00:00Z,0.144,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-06T04:00:00Z,0.068,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-07T04:00:00Z,0.021,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-08T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-09T04:00:00Z,0.037,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-10T04:00:00Z,0.629,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-11T04:00:00Z,76.145,12.21,32.87,0.186,0.026,0.026,1.429
SEF,WS80,2008-10-11T04:00:00Z,76.145,12.23,33.22,0.2,0.014,0.011,1.646
SEF,WS80,2008-10-11T04:00:00Z,76.145,9.54,29.53,0.144,0.021,NA,2.911
SEF,WS80,2008-10-12T04:00:00Z,156.34,6.26,27.6,0.033,0.014,NA,3.558
SEF,WS80,2008-10-12T04:00:00Z,156.34,6.52,27.59,0.04,0.016,0.006,3.554
SEF,WS80,2008-10-12T04:00:00Z,156.34,6.49,28.89,0.042,0.01,0.009,3.529
SEF,WS80,2008-10-12T04:00:00Z,156.34,7.19,28.72,0.046,0.009,NA,3.225
SEF,WS80,2008-10-13T04:00:00Z,77.388,6.6,29.92,0.044,0.01,NA,3.168
SEF,WS80,2008-10-13T04:00:00Z,77.388,6.41,31.3,0.044,0.014,NA,3.156
SEF,WS80,2008-10-13T04:00:00Z,77.388,7.03,31.5,0.06,0.017,NA,3.175
SEF,WS80,2008-10-14T04:00:00Z,37.684,7.46,31.38,0.108,0.013,0.029,3.038
SEF,WS80,2008-10-14T04:00:00Z,37.684,7.04,32.5,0.053,0.012,NA,2.732
SEF,WS80,2008-10-15T04:00:00Z,19.062,7.51,32.33,0.069,0.01,NA,2.487
SEF,WS80,2008-10-15T04:00:00Z,19.062,8.75,32.29,0.129,0.017,NA,2.133
SEF,WS80,2008-10-16T04:00:00Z,10.391,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-17T04:00:00Z,5.901,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-18T04:00:00Z,6.2,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-19T04:00:00Z,7.669,9.54,33.4,0.124,0.012,0.145,1.677
SEF,WS80,2008-10-20T04:00:00Z,4.399,9.47,36.49,0.335,0.03,0.581,1.813
SEF,WS80,2008-10-21T04:00:00Z,2.552,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-22T04:00:00Z,1.503,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-23T04:00:00Z,0.796,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-24T04:00:00Z,676.725,5.87,19.23,0.034,0.025,NA,1.515
SEF,WS80,2008-10-24T04:00:00Z,676.725,3.04,16.21,0.032,0.002,0.027,1.571
SEF,WS80,2008-10-24T04:00:00Z,676.725,3.09,18.36,0.032,0.026,0.002,1.56
SEF,WS80,2008-10-24T04:00:00Z,676.725,3.14,19.9,0.034,0.006,NA,1.409
SEF,WS80,2008-10-24T04:00:00Z,676.725,3.22,20.83,0.036,0.008,NA,1.415
SEF,WS80,2008-10-25T04:00:00Z,981.342,3.34,21.81,0.039,0.013,NA,1.292
SEF,WS80,2008-10-25T04:00:00Z,981.342,3.47,22.63,0.034,0.005,NA,1.51
SEF,WS80,2008-10-25T04:00:00Z,981.342,3.58,23.47,0.027,0.003,NA,1.435
SEF,WS80,2008-10-25T04:00:00Z,981.342,3.7,24.74,0.035,0.015,NA,1.652
SEF,WS80,2008-10-25T04:00:00Z,981.342,3.8,25.15,0.026,0.004,NA,1.741
SEF,WS80,2008-10-25T04:00:00Z,981.342,4.08,26.27,0.037,0.009,NA,1.841
SEF,WS80,2008-10-25T04:00:00Z,981.342,3.91,26.72,0.024,0.004,NA,2.044
SEF,WS80,2008-10-25T04:00:00Z,981.342,4.16,27.61,0.033,0.003,NA,1.895
SEF,WS80,2008-10-25T04:00:00Z,981.342,4.2,28.18,0.03,0.014,NA,1.89
SEF,WS80,2008-10-25T04:00:00Z,981.342,4.36,28.31,0.04,0.047,NA,2.238
SEF,WS80,2008-10-26T04:00:00Z,254.91,4.29,29.12,0.036,0.006,0.003,2.325
SEF,WS80,2008-10-26T04:00:00Z,254.91,4.45,29.37,0.047,0.007,NA,2.137
SEF,WS80,2008-10-26T04:00:00Z,254.91,4.61,29.95,0.03,0.008,0.007,2.452
SEF,WS80,2008-10-26T04:00:00Z,254.91,5.07,33.61,0.03,0.017,0.002,2.579
SEF,WS80,2008-10-26T04:00:00Z,254.91,5.06,30.18,0.048,0.004,NA,2.586
SEF,WS80,2008-10-26T04:00:00Z,254.91,5.36,30.59,0.033,0.005,NA,2.598
SEF,WS80,2008-10-27T04:00:00Z,108.802,5.45,30.98,0.027,0.017,0.005,2.62
SEF,WS80,2008-10-27T04:00:00Z,108.802,5.2,31.46,0.039,0.011,NA,2.656
SEF,WS80,2008-10-27T04:00:00Z,108.802,5.39,31.58,0.094,0.009,0.043,2.719
SEF,WS80,2008-10-27T04:00:00Z,108.802,6.55,NA,0.059,0.003,NA,2.448
SEF,WS80,2008-10-28T04:00:00Z,54.806,6.29,29.75,0.064,0,NA,2.52
SEF,WS80,2008-10-28T04:00:00Z,54.806,6.67,30.74,0.075,0.003,NA,2.413
SEF,WS80,2008-10-29T04:00:00Z,31.623,6.81,30.04,0.058,0.002,NA,2.491
SEF,WS80,2008-10-29T04:00:00Z,31.623,8.55,28.2,0.021,0.001,NA,2.361
SEF,WS80,2008-10-30T04:00:00Z,19.816,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-10-31T04:00:00Z,12.468,8.82,26.66,0.03,0.005,NA,2.124
SEF,WS80,2008-11-01T04:00:00Z,8.655,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-02T04:00:00Z,6.329,9.41,24.32,0.018,0.003,NA,2.227
SEF,WS80,2008-11-03T05:00:00Z,7.828,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-04T05:00:00Z,10.054,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-05T05:00:00Z,11.753,10.96,25.11,0.022,0.003,NA,2.008
SEF,WS80,2008-11-06T05:00:00Z,10.94,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-07T05:00:00Z,7.239,11.56,25.76,0.041,0.003,NA,1.97
SEF,WS80,2008-11-08T05:00:00Z,4.762,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-09T05:00:00Z,3.115,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-10T05:00:00Z,2.109,13.24,29.97,0.032,0.001,NA,1.288
SEF,WS80,2008-11-11T05:00:00Z,1.486,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-12T05:00:00Z,1.149,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-13T05:00:00Z,1.122,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-14T05:00:00Z,1.222,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-15T05:00:00Z,3.041,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-16T05:00:00Z,4.698,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-17T05:00:00Z,2.532,16.58,34.94,0.03,0.003,NA,0.597
SEF,WS80,2008-11-18T05:00:00Z,1.9,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-19T05:00:00Z,1.695,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-20T05:00:00Z,1.506,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-21T05:00:00Z,1.212,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-22T05:00:00Z,0.702,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-23T05:00:00Z,0.531,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-24T05:00:00Z,0.436,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-25T05:00:00Z,0.39,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-26T05:00:00Z,0.379,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-27T05:00:00Z,0.391,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-28T05:00:00Z,0.43,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-29T05:00:00Z,11.825,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-11-30T05:00:00Z,44.406,14.01,26.7,0.098,0.008,NA,0.668
SEF,WS80,2008-11-30T05:00:00Z,44.406,14.5,26.25,0.05,0.005,NA,0.344
SEF,WS80,2008-12-01T05:00:00Z,50.649,16.13,27.54,0.151,0.006,NA,0.681
SEF,WS80,2008-12-01T05:00:00Z,50.649,15.66,27.12,0.133,0.009,NA,0.961
SEF,WS80,2008-12-02T05:00:00Z,29.486,11.44,24.87,0.087,0.007,NA,3.122
SEF,WS80,2008-12-02T05:00:00Z,29.486,9.83,26.5,0.179,0.018,0.005,4.002
SEF,WS80,2008-12-03T05:00:00Z,17.024,12.2,27.04,0.137,0.006,0.014,3.68
SEF,WS80,2008-12-04T05:00:00Z,11.372,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-05T05:00:00Z,8.54,13.36,28.6,0.183,0.005,0.006,2.899
SEF,WS80,2008-12-06T05:00:00Z,6.801,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-07T05:00:00Z,5.435,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-08T05:00:00Z,4.133,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-09T05:00:00Z,3.257,13.14,25.67,0.055,0.002,0.009,2.547
SEF,WS80,2008-12-10T05:00:00Z,3.161,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-11T05:00:00Z,5.882,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-12T05:00:00Z,13.503,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-13T05:00:00Z,9.473,15.54,23.46,0.087,NA,NA,NA
SEF,WS80,2008-12-14T05:00:00Z,6.414,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-15T05:00:00Z,5.031,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-16T05:00:00Z,4.471,13.9,23.1,0.051,NA,NA,NA
SEF,WS80,2008-12-17T05:00:00Z,4.012,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-18T05:00:00Z,3.567,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-19T05:00:00Z,2.939,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-20T05:00:00Z,2.481,16.62,23.26,0.266,NA,NA,NA
SEF,WS80,2008-12-21T05:00:00Z,2.254,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-22T05:00:00Z,1.694,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-23T05:00:00Z,1.39,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-24T05:00:00Z,1.203,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-25T05:00:00Z,1.211,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-26T05:00:00Z,1.325,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-27T05:00:00Z,1.39,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-28T05:00:00Z,1.608,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-29T05:00:00Z,2.057,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-30T05:00:00Z,2.145,NA,NA,NA,NA,NA,NA
SEF,WS80,2008-12-31T05:00:00Z,1.774,NA,NA,NA,NA,NA,NA
SEF,WS80,2009-01-01T05:00:00Z,1.113,NA,NA,NA,NA,NA,NA
SEF,WS80,2009-01-02T05:00:00Z,0.878,NA,NA,NA,NA,NA,NA
SEF,WS80,2009-01-03T05:00:00Z,0.961,NA,NA,NA,NA,NA,NA
SEF,WS80,2009-01-04T05:00:00Z,1.288,NA,NA,NA,NA,NA,NA
SEF,WS80,2009-01-05T05:00:00Z,1.826,19.84,20.73,0.208,0.036,0.023,0.926
SEF,WS80,2009-01-06T05:00:00Z,1.705,NA,NA,NA,NA,NA,NA
SEF,WS80,2009-01-07T05:00:00Z,1.671,NA,NA,NA,NA,NA,NA
SEF,WS80,2009-01-08T05:00:00Z,1.763,NA,NA,NA,NA,NA,NA
SEF,WS80,2009-01-09T05:00:00Z,1.6,NA,NA,NA,NA,NA,NA
SEF,WS80,2009-01-10T05:00:00Z,1.556,NA,NA,NA,NA,NA,NA
SEF,WS80,2009-01-11T05:00:00Z,1.766,NA,NA,NA,NA,NA,NA
SEF,WS80,2009-01-12T05:00:00Z,1.789,NA,NA,NA,NA,NA,NA
SEF,WS80,2009-01-13T05:00:00Z,2.75,20.76,19.14,0.135,0.033,NA,0.938
SEF,WS80,2009-01-14T05:00:00Z,2.939,NA,NA,NA,NA,NA,NA
SEF,WS80,2009-01-15T05:00:00Z,1.572,NA,NA,NA,NA,NA,NA
