Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
SLP,W9,2005-07-09T04:00:00Z,26.5137032,NA,4.458,0.028012000000000002,0.18532272333333336,NA,1.7218105916666668
SLP,W9,2005-07-12T04:00:00Z,2.8747632000000003,30.399163,1.18,0.028012000000000002,0.05420322,NA,2.20325486
SLP,W9,2005-07-16T04:00:00Z,2.1602496,NA,NA,0.028012000000000002,0.17003284,NA,2.2763653400000003
SLP,W9,2005-07-17T04:00:00Z,2.9880432000000003,NA,NA,0.028012000000000002,0.14006,NA,2.3643865099999997
SLP,W9,2005-07-19T04:00:00Z,2.5683408,33.0002252,1.19,0.028012000000000002,0.10915342666666666,NA,2.32767094
SLP,W9,2005-07-26T04:00:00Z,0.7755904,37.7995657,2.205,0.028012000000000002,0.06867608666666668,NA,2.315753076666667
SLP,W9,2005-07-27T04:00:00Z,22.8749608,NA,4.615,NA,0.10401789333333332,NA,1.4798993433333334
SLP,W9,2005-07-28T04:00:00Z,2.5149576,NA,4.255,NA,0.22353576000000003,NA,1.797700125
SLP,W9,2005-08-01T04:00:00Z,5.6749504,NA,NA,0.028012000000000002,0.2426306066666667,NA,2.0523308866666667
SLP,W9,2005-08-02T04:00:00Z,1.5445727999999999,33.4991963,1.12,0.028012000000000002,0.03900671,NA,2.296326425
SLP,W9,2005-08-09T04:00:00Z,0.3375744,36.2004535,1.04,0.028012000000000002,0.06897955,NA,2.57297584
SLP,W9,2005-08-16T04:00:00Z,1.55204928,37.100204600000005,1.04,0.028012000000000002,0.07322336800000001,NA,2.3892055940000003
SLP,W9,2005-08-21T04:00:00Z,94.45940741052632,NA,8.762631578947369,NA,0.15929982105263157,NA,1.4390714494736843
SLP,W9,2005-08-23T04:00:00Z,2.0840688000000003,31.699694100000006,1.38,0.028012000000000002,0.07262111,NA,2.3548468750000002
SLP,W9,2005-08-28T04:00:00Z,0.6199248,NA,1.7,NA,0.10616548,NA,2.51926529
SLP,W9,2005-08-30T04:00:00Z,1.4545152000000001,35.1003124,1.35,0.028012000000000002,0.05469342999999999,NA,2.4108822100000005
SLP,W9,2005-08-31T04:00:00Z,95.09234533333334,NA,9.104117647058823,NA,0.12672317555555557,NA,1.398273558888889
SLP,W9,2005-09-01T04:00:00Z,41.527315200000004,NA,9.81,NA,0.09832212,NA,1.44810056
SLP,W9,2005-09-06T04:00:00Z,3.3519552000000004,32.0002791,1.255,0.028012000000000002,0.07934399,NA,2.2385274600000002
SLP,W9,2005-09-07T04:00:00Z,2.5156656,25.1008514,NA,NA,0.09440044,NA,2.6478499500000003
SLP,W9,2005-09-13T04:00:00Z,1.5544848,33.6995863,1.0150000000000001,0.028012000000000002,0.07017006,NA,2.3984566350000005
SLP,W9,2005-09-15T04:00:00Z,6.46168,NA,2.2333333333333334,NA,0.16228285333333334,NA,2.219822293333334
SLP,W9,2005-09-20T04:00:00Z,2.8504080000000003,33.0002252,1.255,0.028012000000000002,0.07486207,NA,2.2782091350000004
SLP,W9,2005-09-26T04:00:00Z,10.431672,NA,3,NA,0.08830783,NA,2.1787243700000003
SLP,W9,2005-09-27T04:00:00Z,5.0293488,31.699694100000006,1.95,0.028012000000000002,0.07668285,NA,2.2816562300000003
SLP,W9,2005-09-29T04:00:00Z,7.501307199999999,NA,2.1,NA,0.08030106666666667,NA,2.209935276666667
SLP,W9,2005-10-04T04:00:00Z,1.6915536,32.799835200000004,1.24,0.028012000000000002,0.05161211,NA,2.39949878
SLP,W9,2005-10-07T04:00:00Z,5.6336976,NA,3.1,NA,0.028012000000000002,NA,2.26674554
SLP,W9,2005-10-08T04:00:00Z,56.80266572307693,NA,7.546153846153846,NA,0.1964610846153846,NA,1.7497182892307694
SLP,W9,2005-10-09T04:00:00Z,30.154782,NA,5.175,NA,0.118385715,NA,1.6814608750000002
SLP,W9,2005-10-10T04:00:00Z,12.817773599999999,NA,2.75,NA,0.09166927,NA,1.9435202600000001
SLP,W9,2005-10-11T04:00:00Z,10.1115616,27.2991297,2.026666666666667,0.028012000000000002,0.06120622,NA,2.0271056333333335
SLP,W9,2005-10-12T04:00:00Z,8.712648,NA,1.6,NA,0.06316706,NA,2.07899911
SLP,W9,2005-10-15T04:00:00Z,75.2668428,NA,6.3875,NA,0.080779605,NA,1.5167418412500002
SLP,W9,2005-10-18T04:00:00Z,32.3781852,23.599930300000004,2.7225,0.028012000000000002,0.059140335,NA,1.7911265950000002
SLP,W9,2005-10-19T04:00:00Z,35.1977952,NA,2.75,NA,0.060085740000000006,NA,1.8150157650000003
SLP,W9,2005-10-20T04:00:00Z,27.799478399999998,NA,2.075,NA,0.06638844,NA,1.9229178550000001
SLP,W9,2005-10-21T04:00:00Z,23.8873536,NA,1.825,NA,0.06554808,NA,2.0151076050000003
SLP,W9,2005-10-22T04:00:00Z,21.3243228,NA,1.65,NA,0.06386736000000001,NA,2.0040849175
SLP,W9,2005-10-23T04:00:00Z,45.4866636,NA,2.95,NA,0.050386585000000005,NA,1.6567299725000002
SLP,W9,2005-10-24T04:00:00Z,33.7833528,NA,2.3,NA,0.05546376,NA,1.76170604
SLP,W9,2005-10-25T04:00:00Z,52.1889456,19.900730900000003,2.735,0.028012000000000002,0.04124767000000001,NA,1.5954438300000002
SLP,W9,2005-11-01T05:00:00Z,26.2673664,22.7001792,1.51,0.028012000000000002,0.049020999999999995,NA,1.9072856800000002
SLP,W9,2005-11-03T05:00:00Z,22.3396656,NA,NA,0.028012000000000002,0.07003,NA,2.12292953
SLP,W9,2005-11-08T05:00:00Z,15.8886528,25.1008514,1.27,0.028012000000000002,0.043978840000000005,NA,2.0761933350000006
SLP,W9,2005-11-09T05:00:00Z,42.3616224,NA,NA,0.028012000000000002,0.14006,NA,2.0408405700000003
SLP,W9,2005-11-10T05:00:00Z,43.744488000000004,NA,NA,0.028012000000000002,0.15994851999999998,NA,2.00941589
SLP,W9,2005-11-15T05:00:00Z,21.000696,25.499627500000003,2.8066666666666666,0.028012000000000002,0.07535228,NA,2.082900473333334
SLP,W9,2005-11-16T05:00:00Z,60.4852896,NA,NA,0.028012000000000002,0.23992278,NA,1.7229061799999998
SLP,W9,2005-11-23T05:00:00Z,19.7733072,22.1992042,1.29,0.028012000000000002,0.05903528999999999,NA,1.9771093950000003
SLP,W9,2005-11-29T05:00:00Z,35.3484576,20.299507000000002,1.51,0.028012000000000002,0.09727167000000002,NA,1.8268000199999999
SLP,W9,2005-11-30T05:00:00Z,66.3005184,NA,4.5,0.028012000000000002,0.16998615333333333,NA,1.6833581133333335
SLP,W9,2005-12-05T05:00:00Z,19.8436824,NA,NA,0.028012000000000002,0.10000284000000001,NA,2.19860529
SLP,W9,2005-12-06T05:00:00Z,18.449347200000002,23.299345300000002,0.86,0.028012000000000002,0.028012000000000002,NA,2.00300269
