"","SiteWs","Site","WS","Date","Ca","DOC","NO3","SO4","NH4","TDP"
"2660","DOR_HP6A","DOR","HP6A",2003-06-01,1.90384210282704,14.9788067613044,0.0196100662216843,2.45133311911312,0.00737072603884105,0.0104988754320402
"2661","DOR_HP6A","DOR","HP6A",2003-07-01,2.72179869414718,25.3415160179546,0.0408267126721864,1.67568408689953,0.0491580528972787,0.033
"2662","DOR_HP6A","DOR","HP6A",2003-08-01,NA,NA,NA,NA,NA,NA
"2663","DOR_HP6A","DOR","HP6A",2003-09-01,NA,NA,NA,NA,NA,NA
"2664","DOR_HP6A","DOR","HP6A",2003-10-01,6.53849441184756,24.0536297605443,0.0172444159167194,17.8959803316183,0.0054964642641095,0.0138115267271128
"2665","DOR_HP6A","DOR","HP6A",2003-11-01,2.11036267041404,9.33372801458075,0.00535340981939258,7.81812262394625,0.00762041437402541,0.00524095436176661
"2666","DOR_HP6A","DOR","HP6A",2003-12-01,2.75797927357766,8.0191793776498,0.00734986423066944,7.01064247178193,0.00596728893549544,0.00426352506472025
"2667","DOR_HP6A","DOR","HP6A",2004-01-01,2.18174407589779,7.26784155115372,0.00380825536987353,7.0003429010276,0.00898367914142808,0.00463814568967008
"2668","DOR_HP6A","DOR","HP6A",2004-02-01,2.45595096908773,7.42597221739198,0.10818308764459,6.66316922047034,0.0146509776748424,0.00646980446503152
"2669","DOR_HP6A","DOR","HP6A",2004-03-01,1.91627434024116,6.5232849719817,0.0713218743701979,6.05576983351226,0.0111319972889233,0.00519334484619219
"2670","DOR_HP6A","DOR","HP6A",2004-04-01,1.74201472540844,6.46392202429941,0.0200097501110269,5.72467785023398,0.0101627078369761,0.00753944229800469
"2671","DOR_HP6A","DOR","HP6A",2004-05-01,1.64177421594238,8.74846935331009,0.00545818034928673,4.74874972336696,0.00460442286677732,0.00692938316098391
"2672","DOR_HP6A","DOR","HP6A",2004-06-01,1.63991792319322,19.9413958543029,0.00989755806168245,0.542290886054129,0.0150758495061244,0.0196798162987507
"2673","DOR_HP6A","DOR","HP6A",2004-07-01,2.17921312971519,25.9433175561523,0.0156378015260611,0.337085801612063,0.00393307633530343,0.0310078687028481
"2674","DOR_HP6A","DOR","HP6A",2004-08-01,NA,NA,NA,NA,NA,NA
"2675","DOR_HP6A","DOR","HP6A",2004-09-01,NA,NA,NA,NA,NA,NA
"2676","DOR_HP6A","DOR","HP6A",2004-10-01,NA,NA,NA,NA,NA,NA
"2677","DOR_HP6A","DOR","HP6A",2004-11-01,NA,NA,NA,NA,NA,NA
"2678","DOR_HP6A","DOR","HP6A",2004-12-01,11,16.544879340249,0.00762422114465589,35.1544975754758,0.00390917070754042,0.0071382009698097
"2679","DOR_HP6A","DOR","HP6A",2005-01-01,4.06365792913806,11.1724103995202,0.0216900395885619,12.1742891033856,0.026122773305682,0.00762464543739157
"2680","DOR_HP6A","DOR","HP6A",2005-02-01,3.18796407631177,7.3819551617507,0.0105382354408513,11.1400141100468,0.0025,0.00432605914837625
"2681","DOR_HP6A","DOR","HP6A",2005-03-01,2.42997788748119,7.74662362384545,0.0172060611525008,8.41227024062806,0.00961583604153267,0.00595147021913481
"2682","DOR_HP6A","DOR","HP6A",2005-04-01,1.88190677348404,6.24189137508359,0.00412530014536537,6.42265844804025,0.00721320638803401,0.00442966941464522
"2683","DOR_HP6A","DOR","HP6A",2005-05-01,1.85596394536294,9.59054934601441,0.0183864083360331,5.39029206605301,0.00780811117611426,0.00645178410415061
"2684","DOR_HP6A","DOR","HP6A",2005-06-01,2.53884083965012,26.5629147289211,0.0132307141625439,2.89682380191375,0.013683532507207,0.0372236114121254
"2685","DOR_HP6A","DOR","HP6A",2005-07-01,NA,NA,NA,NA,NA,NA
"2686","DOR_HP6A","DOR","HP6A",2005-08-01,NA,NA,NA,NA,NA,NA
"2687","DOR_HP6A","DOR","HP6A",2005-09-01,NA,NA,NA,NA,NA,NA
"2688","DOR_HP6A","DOR","HP6A",2005-10-01,NA,NA,NA,NA,NA,NA
"2689","DOR_HP6A","DOR","HP6A",2005-11-01,NA,NA,NA,NA,NA,NA
"2690","DOR_HP6A","DOR","HP6A",2005-12-01,4.07671151762935,11.449434882792,0.00835212682041177,13.855758568587,0.0120157435847029,0.00596926799789349
"2691","DOR_HP6A","DOR","HP6A",2006-01-01,2.99877931157793,8.71823073193976,0.0082749242698535,10.004110748336,0.0070308473953889,0.00483948206851169
"2692","DOR_HP6A","DOR","HP6A",2006-02-01,2.6443480990224,8.03176468612286,0.00785559907954124,8.45070103624698,0.00622506194613978,0.00437656739179765
"2693","DOR_HP6A","DOR","HP6A",2006-03-01,1.96697358346928,6.47699948237253,0.0250362187033773,7.28325454791006,0.0075709800628131,0.005120093596204
"2694","DOR_HP6A","DOR","HP6A",2006-04-01,1.74504109405846,5.88204650153735,0.0101558680965991,6.29247331938555,0.00601281790824,0.00483912242910333
"2695","DOR_HP6A","DOR","HP6A",2006-05-01,1.96996538948696,11.4824047001256,0.00284993755956814,4.24572021052453,0.0131272516366378,0.00996754468733701
"2696","DOR_HP6A","DOR","HP6A",2006-06-01,2.04080228652697,24.0622033353827,0.0108418460558567,0.754477132214728,0.0334008601653907,0.0347001349497715
"2697","DOR_HP6A","DOR","HP6A",2006-07-01,4.04,NA,0.018,7.2,0.186,0.0504
"2698","DOR_HP6A","DOR","HP6A",2006-08-01,4.32838199054917,38.3213623731022,0.0174285417747314,4.44670586172984,0.0343976387372766,0.0345938187084123
"2699","DOR_HP6A","DOR","HP6A",2006-09-01,NA,NA,NA,NA,NA,NA
"2700","DOR_HP6A","DOR","HP6A",2006-10-01,2.62063457727399,17.0915995630539,0.00393482850775883,8.27825357104328,0.00749953068053224,0.0104482621482251
"2701","DOR_HP6A","DOR","HP6A",2006-11-01,1.90091806257184,8.95499964256197,0.0041666017878632,5.71457644564956,0.00694224859357519,0.00465557867143936
"2702","DOR_HP6A","DOR","HP6A",2006-12-01,1.70454767157265,6.98523812344894,0.00405854945545682,5.9241915068513,0.00641561318812182,0.00329122060665244
"2703","DOR_HP6A","DOR","HP6A",2007-01-01,1.82101366950787,6.78135291102889,0.00474299906638243,6.36509869695985,0.00540996574217952,0.00368086874376627
"2704","DOR_HP6A","DOR","HP6A",2007-02-01,2.00255656162092,7.7436085959477,0.0174338099523972,6.30639140405231,0.00449290634502712,0.00585639140405231
"2705","DOR_HP6A","DOR","HP6A",2007-03-01,1.98479342908113,6.27716756853225,0.0735469016502723,6.12859525047272,0.0183160418368285,0.00845585476897197
"2706","DOR_HP6A","DOR","HP6A",2007-04-01,1.55273991850434,6.00762975304448,0.0091376581968059,5.56902331431392,0.00528189856999172,0.00655260441964094
"2707","DOR_HP6A","DOR","HP6A",2007-05-01,1.35732433016669,11.30244994837,0.00316924835419069,3.14532349795862,0.00651846944418515,0.00871759887559081
"2708","DOR_HP6A","DOR","HP6A",2007-06-01,2.00804325663329,23.9409539631457,0.0134703285309265,0.35300230402658,0.0539563926044867,0.0370469136400911
"2709","DOR_HP6A","DOR","HP6A",2007-07-01,3.18,9.5,0.0025,6.3,0.056,0.0344
"2710","DOR_HP6A","DOR","HP6A",2007-08-01,NA,NA,NA,NA,NA,NA
"2711","DOR_HP6A","DOR","HP6A",2007-09-01,NA,NA,NA,NA,NA,NA
"2712","DOR_HP6A","DOR","HP6A",2007-10-01,NA,NA,NA,NA,NA,NA
"2713","DOR_HP6A","DOR","HP6A",2007-11-01,7.44619281952529,16.8691939903306,0.00471934341621856,24.6901942712701,0.00853639247567836,0.00890271095554261
"2714","DOR_HP6A","DOR","HP6A",2007-12-01,4.8022060734797,14.1238693144938,0.00700066870147421,14.9609300621773,0.00753465033665992,0.00628647421607313
"2715","DOR_HP6A","DOR","HP6A",2008-01-01,NA,NA,NA,NA,NA,NA
"2716","DOR_HP6A","DOR","HP6A",2008-02-01,NA,NA,NA,NA,NA,NA
"2717","DOR_HP6A","DOR","HP6A",2008-03-01,NA,NA,NA,NA,NA,NA
"2718","DOR_HP6A","DOR","HP6A",2008-04-01,NA,NA,NA,NA,NA,NA
"2719","DOR_HP6A","DOR","HP6A",2008-05-01,NA,NA,NA,NA,NA,NA
"2720","DOR_HP6A","DOR","HP6A",2008-06-01,NA,NA,NA,NA,NA,NA
"2721","DOR_HP6A","DOR","HP6A",2008-07-01,NA,NA,NA,NA,NA,NA
"2722","DOR_HP6A","DOR","HP6A",2008-08-01,NA,NA,NA,NA,NA,NA
"2723","DOR_HP6A","DOR","HP6A",2008-09-01,NA,NA,NA,NA,NA,NA
"2724","DOR_HP6A","DOR","HP6A",2008-10-01,NA,NA,NA,NA,NA,NA
"2725","DOR_HP6A","DOR","HP6A",2008-11-01,NA,NA,NA,NA,NA,NA
"2726","DOR_HP6A","DOR","HP6A",2008-12-01,NA,NA,NA,NA,NA,NA
"2727","DOR_HP6A","DOR","HP6A",2009-01-01,NA,NA,NA,NA,NA,NA
"2728","DOR_HP6A","DOR","HP6A",2009-02-01,NA,NA,NA,NA,NA,NA
"2729","DOR_HP6A","DOR","HP6A",2009-03-01,NA,NA,NA,NA,NA,NA
"2730","DOR_HP6A","DOR","HP6A",2009-04-01,NA,NA,NA,NA,NA,NA
"2731","DOR_HP6A","DOR","HP6A",2009-05-01,NA,NA,NA,NA,NA,NA
"2732","DOR_HP6A","DOR","HP6A",2009-06-01,NA,NA,NA,NA,NA,NA
"2733","DOR_HP6A","DOR","HP6A",2009-07-01,NA,NA,NA,NA,NA,NA
"2734","DOR_HP6A","DOR","HP6A",2009-08-01,NA,NA,NA,NA,NA,NA
"2735","DOR_HP6A","DOR","HP6A",2009-09-01,NA,NA,NA,NA,NA,NA
"2736","DOR_HP6A","DOR","HP6A",2009-10-01,NA,NA,NA,NA,NA,NA
"2737","DOR_HP6A","DOR","HP6A",2009-11-01,NA,NA,NA,NA,NA,NA
"2738","DOR_HP6A","DOR","HP6A",2009-12-01,NA,NA,NA,NA,NA,NA
"2739","DOR_HP6A","DOR","HP6A",2010-01-01,NA,NA,NA,NA,NA,NA
"2740","DOR_HP6A","DOR","HP6A",2010-02-01,NA,NA,NA,NA,NA,NA
"2741","DOR_HP6A","DOR","HP6A",2010-03-01,NA,NA,NA,NA,NA,NA
"2742","DOR_HP6A","DOR","HP6A",2010-04-01,NA,NA,NA,NA,NA,NA
"2743","DOR_HP6A","DOR","HP6A",2010-05-01,NA,NA,NA,NA,NA,NA
"2744","DOR_HP6A","DOR","HP6A",2010-06-01,NA,NA,NA,NA,NA,NA
"2745","DOR_HP6A","DOR","HP6A",2010-07-01,NA,NA,NA,NA,NA,NA
"2746","DOR_HP6A","DOR","HP6A",2010-08-01,NA,NA,NA,NA,NA,NA
"2747","DOR_HP6A","DOR","HP6A",2010-09-01,NA,NA,NA,NA,NA,NA
"2748","DOR_HP6A","DOR","HP6A",2010-10-01,NA,NA,NA,NA,NA,NA
"2749","DOR_HP6A","DOR","HP6A",2010-11-01,NA,NA,NA,NA,NA,NA
"2750","DOR_HP6A","DOR","HP6A",2010-12-01,NA,NA,NA,NA,NA,NA
"2751","DOR_HP6A","DOR","HP6A",2011-01-01,NA,NA,NA,NA,NA,NA
"2752","DOR_HP6A","DOR","HP6A",2011-02-01,NA,NA,NA,NA,NA,NA
"2753","DOR_HP6A","DOR","HP6A",2011-03-01,NA,NA,NA,NA,NA,NA
"2754","DOR_HP6A","DOR","HP6A",2011-04-01,NA,NA,NA,NA,NA,NA
"2755","DOR_HP6A","DOR","HP6A",2011-05-01,NA,NA,NA,NA,NA,NA
"2756","DOR_HP6A","DOR","HP6A",2011-06-01,NA,NA,NA,NA,NA,NA
"2757","DOR_HP6A","DOR","HP6A",2011-07-01,NA,NA,NA,NA,NA,NA
"2758","DOR_HP6A","DOR","HP6A",2011-08-01,NA,NA,NA,NA,NA,NA
"2759","DOR_HP6A","DOR","HP6A",2011-09-01,NA,NA,NA,NA,NA,NA
"2760","DOR_HP6A","DOR","HP6A",2011-10-01,NA,NA,NA,NA,NA,NA
"2761","DOR_HP6A","DOR","HP6A",2011-11-01,NA,NA,NA,NA,NA,NA
"2762","DOR_HP6A","DOR","HP6A",2011-12-01,NA,NA,NA,NA,NA,NA
"2763","DOR_HP6A","DOR","HP6A",2012-01-01,NA,NA,NA,NA,NA,NA
"2764","DOR_HP6A","DOR","HP6A",2012-02-01,NA,NA,NA,NA,NA,NA
"2765","DOR_HP6A","DOR","HP6A",2012-03-01,NA,NA,NA,NA,NA,NA
"2766","DOR_HP6A","DOR","HP6A",2012-04-01,NA,NA,NA,NA,NA,NA
"2767","DOR_HP6A","DOR","HP6A",2012-05-01,NA,NA,NA,NA,NA,NA
"2768","DOR_HP6A","DOR","HP6A",2012-06-01,NA,NA,NA,NA,NA,NA
"2769","DOR_HP6A","DOR","HP6A",2012-07-01,NA,NA,NA,NA,NA,NA
"2770","DOR_HP6A","DOR","HP6A",2012-08-01,NA,NA,NA,NA,NA,NA
"2771","DOR_HP6A","DOR","HP6A",2012-09-01,NA,NA,NA,NA,NA,NA
"2772","DOR_HP6A","DOR","HP6A",2012-10-01,NA,NA,NA,NA,NA,NA
"2773","DOR_HP6A","DOR","HP6A",2012-11-01,NA,NA,NA,NA,NA,NA
"2774","DOR_HP6A","DOR","HP6A",2012-12-01,NA,NA,NA,NA,NA,NA
"2775","DOR_HP6A","DOR","HP6A",2013-01-01,NA,NA,NA,NA,NA,NA
"2776","DOR_HP6A","DOR","HP6A",2013-02-01,NA,NA,NA,NA,NA,NA
"2777","DOR_HP6A","DOR","HP6A",2013-03-01,NA,NA,NA,NA,NA,NA
"2778","DOR_HP6A","DOR","HP6A",2013-04-01,NA,NA,NA,NA,NA,NA
"2779","DOR_HP6A","DOR","HP6A",2013-05-01,NA,NA,NA,NA,NA,NA
"2780","DOR_HP6A","DOR","HP6A",2013-06-01,NA,NA,NA,NA,NA,NA
"2781","DOR_HP6A","DOR","HP6A",2013-07-01,NA,NA,NA,NA,NA,NA
"2782","DOR_HP6A","DOR","HP6A",2013-08-01,NA,NA,NA,NA,NA,NA
"2783","DOR_HP6A","DOR","HP6A",2013-09-01,NA,NA,NA,NA,NA,NA
"2784","DOR_HP6A","DOR","HP6A",2013-10-01,NA,NA,NA,NA,NA,NA
"2785","DOR_HP6A","DOR","HP6A",2013-11-01,NA,NA,NA,NA,NA,NA
"2786","DOR_HP6A","DOR","HP6A",2013-12-01,NA,NA,NA,NA,NA,NA
"2787","DOR_HP6A","DOR","HP6A",2014-01-01,NA,NA,NA,NA,NA,NA
"2788","DOR_HP6A","DOR","HP6A",2014-02-01,NA,NA,NA,NA,NA,NA
"2789","DOR_HP6A","DOR","HP6A",2014-03-01,NA,NA,NA,NA,NA,NA
"2790","DOR_HP6A","DOR","HP6A",2014-04-01,NA,NA,NA,NA,NA,NA
"2791","DOR_HP6A","DOR","HP6A",2014-05-01,NA,NA,NA,NA,NA,NA
"2792","DOR_HP6A","DOR","HP6A",2014-06-01,NA,NA,NA,NA,NA,NA
"2793","DOR_HP6A","DOR","HP6A",2014-07-01,NA,NA,NA,NA,NA,NA
"2794","DOR_HP6A","DOR","HP6A",2014-08-01,NA,NA,NA,NA,NA,NA
"2795","DOR_HP6A","DOR","HP6A",2014-09-01,NA,NA,NA,NA,NA,NA
"2796","DOR_HP6A","DOR","HP6A",2014-10-01,NA,NA,NA,NA,NA,NA
"2797","DOR_HP6A","DOR","HP6A",2014-11-01,NA,NA,NA,NA,NA,NA
"2798","DOR_HP6A","DOR","HP6A",2014-12-01,NA,NA,NA,NA,NA,NA
"2799","DOR_HP6A","DOR","HP6A",2015-01-01,NA,NA,NA,NA,NA,NA
"2800","DOR_HP6A","DOR","HP6A",2015-02-01,NA,NA,NA,NA,NA,NA
"2801","DOR_HP6A","DOR","HP6A",2015-03-01,NA,NA,NA,NA,NA,NA
"2802","DOR_HP6A","DOR","HP6A",2015-04-01,NA,NA,NA,NA,NA,NA
"2803","DOR_HP6A","DOR","HP6A",2015-05-01,NA,NA,NA,NA,NA,NA
"2804","DOR_HP6A","DOR","HP6A",2015-06-01,NA,NA,NA,NA,NA,NA
"2805","DOR_HP6A","DOR","HP6A",2015-07-01,NA,NA,NA,NA,NA,NA
"2806","DOR_HP6A","DOR","HP6A",2015-08-01,NA,NA,NA,NA,NA,NA
"2807","DOR_HP6A","DOR","HP6A",2015-09-01,NA,NA,NA,NA,NA,NA
"2808","DOR_HP6A","DOR","HP6A",2015-10-01,NA,NA,NA,NA,NA,NA
"2809","DOR_HP6A","DOR","HP6A",2015-11-01,NA,NA,NA,NA,NA,NA
"2810","DOR_HP6A","DOR","HP6A",2015-12-01,NA,NA,NA,NA,NA,NA
"2811","DOR_HP6A","DOR","HP6A",2016-01-01,NA,NA,NA,NA,NA,NA
"2812","DOR_HP6A","DOR","HP6A",2016-02-01,NA,NA,NA,NA,NA,NA
"2813","DOR_HP6A","DOR","HP6A",2016-03-01,NA,NA,NA,NA,NA,NA
"2814","DOR_HP6A","DOR","HP6A",2016-04-01,NA,NA,NA,NA,NA,NA
"2815","DOR_HP6A","DOR","HP6A",2016-05-01,NA,NA,NA,NA,NA,NA
"2816","DOR_HP6A","DOR","HP6A",2016-06-01,NA,NA,NA,NA,NA,NA
"2817","DOR_HP6A","DOR","HP6A",2016-07-01,NA,NA,NA,NA,NA,NA
"2818","DOR_HP6A","DOR","HP6A",2016-08-01,NA,NA,NA,NA,NA,NA
"2819","DOR_HP6A","DOR","HP6A",2016-09-01,NA,NA,NA,NA,NA,NA
"2820","DOR_HP6A","DOR","HP6A",2016-10-01,NA,NA,NA,NA,NA,NA
"2821","DOR_HP6A","DOR","HP6A",2016-11-01,NA,NA,NA,NA,NA,NA
"2822","DOR_HP6A","DOR","HP6A",2016-12-01,NA,NA,NA,NA,NA,NA
"2823","DOR_HP6A","DOR","HP6A",2017-01-01,NA,NA,NA,NA,NA,NA
"2824","DOR_HP6A","DOR","HP6A",2017-02-01,NA,NA,NA,NA,NA,NA
"2825","DOR_HP6A","DOR","HP6A",2017-03-01,NA,NA,NA,NA,NA,NA
"2826","DOR_HP6A","DOR","HP6A",2017-04-01,NA,NA,NA,NA,NA,NA
"2827","DOR_HP6A","DOR","HP6A",2017-05-01,NA,NA,NA,NA,NA,NA
"2828","DOR_HP6A","DOR","HP6A",2017-06-01,NA,NA,NA,NA,NA,NA
"2829","DOR_HP6A","DOR","HP6A",2017-07-01,NA,NA,NA,NA,NA,NA
"2830","DOR_HP6A","DOR","HP6A",2017-08-01,NA,NA,NA,NA,NA,NA
"2831","DOR_HP6A","DOR","HP6A",2017-09-01,NA,NA,NA,NA,NA,NA
"2832","DOR_HP6A","DOR","HP6A",2017-10-01,NA,NA,NA,NA,NA,NA
"2833","DOR_HP6A","DOR","HP6A",2017-11-01,NA,NA,NA,NA,NA,NA
"2834","DOR_HP6A","DOR","HP6A",2017-12-01,NA,NA,NA,NA,NA,NA
"2835","DOR_HP6A","DOR","HP6A",2018-01-01,NA,NA,NA,NA,NA,NA
"2836","DOR_HP6A","DOR","HP6A",2018-02-01,NA,NA,NA,NA,NA,NA
"2837","DOR_HP6A","DOR","HP6A",2018-03-01,NA,NA,NA,NA,NA,NA
"2838","DOR_HP6A","DOR","HP6A",2018-04-01,NA,NA,NA,NA,NA,NA
"2839","DOR_HP6A","DOR","HP6A",2018-05-01,NA,NA,NA,NA,NA,NA
"2840","DOR_HP6A","DOR","HP6A",2018-06-01,NA,NA,NA,NA,NA,NA
"2841","DOR_HP6A","DOR","HP6A",2018-07-01,NA,NA,NA,NA,NA,NA
"2842","DOR_HP6A","DOR","HP6A",2018-08-01,NA,NA,NA,NA,NA,NA
"2843","DOR_HP6A","DOR","HP6A",2018-09-01,NA,NA,NA,NA,NA,NA
"2844","DOR_HP6A","DOR","HP6A",2018-10-01,NA,NA,NA,NA,NA,NA
"2845","DOR_HP6A","DOR","HP6A",2018-11-01,NA,NA,NA,NA,NA,NA
"2846","DOR_HP6A","DOR","HP6A",2018-12-01,NA,NA,NA,NA,NA,NA
"2847","DOR_HP6A","DOR","HP6A",2019-01-01,NA,NA,NA,NA,NA,NA
"2848","DOR_HP6A","DOR","HP6A",2019-02-01,NA,NA,NA,NA,NA,NA
"2849","DOR_HP6A","DOR","HP6A",2019-03-01,NA,NA,NA,NA,NA,NA
"2850","DOR_HP6A","DOR","HP6A",2019-04-01,NA,NA,NA,NA,NA,NA
"2851","DOR_HP6A","DOR","HP6A",2019-05-01,NA,NA,NA,NA,NA,NA
"2852","DOR_HP6A","DOR","HP6A",2019-06-01,NA,NA,NA,NA,NA,NA
"2853","DOR_HP6A","DOR","HP6A",2019-07-01,NA,NA,NA,NA,NA,NA
"2854","DOR_HP6A","DOR","HP6A",2019-08-01,NA,NA,NA,NA,NA,NA
"2855","DOR_HP6A","DOR","HP6A",2019-09-01,NA,NA,NA,NA,NA,NA
"2856","DOR_HP6A","DOR","HP6A",2019-10-01,NA,NA,NA,NA,NA,NA
"2857","ELA_EIF","ELA","EIF",1985-11-01,NA,NA,NA,NA,NA,NA
"2858","ELA_EIF","ELA","EIF",1985-12-01,NA,NA,NA,NA,NA,NA
"2859","ELA_EIF","ELA","EIF",1986-01-01,NA,NA,NA,NA,NA,NA
"2860","ELA_EIF","ELA","EIF",1986-02-01,NA,NA,NA,NA,NA,NA
"2861","ELA_EIF","ELA","EIF",1986-03-01,NA,NA,NA,NA,NA,NA
"2862","ELA_EIF","ELA","EIF",1986-04-01,2.81246934460888,13.8115,0.053,1.46065393097108,0.03,0.0154139534883721
"2863","ELA_EIF","ELA","EIF",1986-05-01,2.82808823529412,15.26020625,0.0190514705882353,1.37507521537929,0.0397941176470588,0.00551470588235294
"2864","ELA_EIF","ELA","EIF",1986-06-01,NA,NA,NA,NA,NA,NA
"2865","ELA_EIF","ELA","EIF",1986-07-01,NA,NA,NA,NA,NA,NA
"2866","ELA_EIF","ELA","EIF",1986-08-01,NA,NA,NA,NA,NA,NA
"2867","ELA_EIF","ELA","EIF",1986-09-01,4.70270072992701,26.0634532846715,0.0166423357664234,2.20017385003671,0.0428467153284672,0.01
"2868","ELA_EIF","ELA","EIF",1986-10-01,4.0794089347079,33.0571329209622,0.0396824742268041,1.90443694657933,0.0203896907216495,0.00910996563573883
"2869","ELA_EIF","ELA","EIF",1986-11-01,NA,NA,NA,NA,NA,NA
"2870","ELA_EIF","ELA","EIF",1986-12-01,NA,NA,NA,NA,NA,NA
"2871","ELA_EIF","ELA","EIF",1987-01-01,NA,NA,NA,NA,NA,NA
"2872","ELA_EIF","ELA","EIF",1987-02-01,NA,NA,NA,NA,NA,NA
"2873","ELA_EIF","ELA","EIF",1987-03-01,NA,NA,NA,NA,NA,NA
"2874","ELA_EIF","ELA","EIF",1987-04-01,NA,NA,NA,NA,NA,NA
"2875","ELA_EIF","ELA","EIF",1987-05-01,3.86049345794393,22.2530259439252,0.269720747663551,1.1605320419824,0.0230553271028037,0.0132347663551402
"2876","ELA_EIF","ELA","EIF",1987-06-01,4.2048249452954,28.695227571116,0.0794803063457331,0.760535064707062,0.0331608315098468,0.0147855579868709
"2877","ELA_EIF","ELA","EIF",1987-07-01,NA,NA,NA,NA,NA,NA
"2878","ELA_EIF","ELA","EIF",1987-08-01,5.46,30.2652,0.081,2.63469908949589,0.032,0.017
"2879","ELA_EIF","ELA","EIF",1987-09-01,NA,NA,NA,NA,NA,NA
"2880","ELA_EIF","ELA","EIF",1987-10-01,NA,NA,NA,NA,NA,NA
"2881","ELA_EIF","ELA","EIF",1987-11-01,NA,NA,NA,NA,NA,NA
"2882","ELA_EIF","ELA","EIF",1987-12-01,NA,NA,NA,NA,NA,NA
"2883","ELA_EIF","ELA","EIF",1988-01-01,NA,NA,NA,NA,NA,NA
"2884","ELA_EIF","ELA","EIF",1988-02-01,NA,NA,NA,NA,NA,NA
"2885","ELA_EIF","ELA","EIF",1988-03-01,NA,NA,NA,NA,NA,NA
"2886","ELA_EIF","ELA","EIF",1988-04-01,NA,NA,NA,NA,NA,NA
"2887","ELA_EIF","ELA","EIF",1988-05-01,NA,NA,NA,NA,NA,NA
"2888","ELA_EIF","ELA","EIF",1988-06-01,NA,NA,NA,NA,NA,NA
"2889","ELA_EIF","ELA","EIF",1988-07-01,NA,NA,NA,NA,NA,NA
"2890","ELA_EIF","ELA","EIF",1988-08-01,NA,NA,NA,NA,NA,NA
"2891","ELA_EIF","ELA","EIF",1988-09-01,NA,NA,NA,NA,NA,NA
"2892","ELA_EIF","ELA","EIF",1988-10-01,NA,NA,NA,NA,NA,NA
"2893","ELA_EIF","ELA","EIF",1988-11-01,NA,NA,NA,NA,NA,NA
"2894","ELA_EIF","ELA","EIF",1988-12-01,NA,NA,NA,NA,NA,NA
"2895","ELA_EIF","ELA","EIF",1989-01-01,NA,NA,NA,NA,NA,NA
"2896","ELA_EIF","ELA","EIF",1989-02-01,NA,NA,NA,NA,NA,NA
"2897","ELA_EIF","ELA","EIF",1989-03-01,NA,NA,NA,NA,NA,NA
"2898","ELA_EIF","ELA","EIF",1989-04-01,2.68798033075106,18.3278829020384,0.127914455249712,1.68971860450327,0.0111597824295368,0.0124731608153398
"2899","ELA_EIF","ELA","EIF",1989-05-01,3.66760012765278,20.7218780756343,0.126932663156215,2.26693211980623,0.0107381522259454,0.0109658528801659
"2900","ELA_EIF","ELA","EIF",1989-06-01,3.91240137793088,29.0425395599511,0.0947658628736526,1.58749437078125,0.0106288920991221,0.0119144349372152
"2901","ELA_EIF","ELA","EIF",1989-07-01,4.1669863616366,39.5760410030796,0.0394170699516058,0.86943722858076,0.0246924769027717,0.0199643642762868
"2902","ELA_EIF","ELA","EIF",1989-08-01,NA,NA,NA,NA,NA,NA
"2903","ELA_EIF","ELA","EIF",1989-09-01,NA,NA,NA,NA,NA,NA
"2904","ELA_EIF","ELA","EIF",1989-10-01,NA,NA,NA,NA,NA,NA
"2905","ELA_EIF","ELA","EIF",1989-11-01,NA,NA,NA,NA,NA,NA
"2906","ELA_EIF","ELA","EIF",1989-12-01,NA,NA,NA,NA,NA,NA
"2907","ELA_EIF","ELA","EIF",1990-01-01,NA,NA,NA,NA,NA,NA
"2908","ELA_EIF","ELA","EIF",1990-02-01,NA,NA,NA,NA,NA,NA
"2909","ELA_EIF","ELA","EIF",1990-03-01,4.625,28.52375,0.9,2.69878636464579,0.044,0.0205
"2910","ELA_EIF","ELA","EIF",1990-04-01,4.23993348982786,25.3052250586854,0.299464397496088,2.30079349302256,0.141132824726135,0.0276983568075117
"2911","ELA_EIF","ELA","EIF",1990-05-01,3.91460070316424,20.1965251130085,0.144786539427423,2.49659796783728,0.0183314917127072,0.0110226017076846
"2912","ELA_EIF","ELA","EIF",1990-06-01,4.21830205796686,30.4724879090866,0.147473466074583,1.53005226887264,0.0322045074726639,0.0124316573556797
"2913","ELA_EIF","ELA","EIF",1990-07-01,5.00941037735849,35.2718215408805,0.130702830188679,0.905274747390628,0.0400943396226415,0.0204583333333333
"2914","ELA_EIF","ELA","EIF",1990-08-01,NA,NA,NA,NA,NA,NA
"2915","ELA_EIF","ELA","EIF",1990-09-01,NA,NA,NA,NA,NA,NA
"2916","ELA_EIF","ELA","EIF",1990-10-01,NA,NA,NA,NA,NA,NA
"2917","ELA_EIF","ELA","EIF",1990-11-01,NA,NA,NA,NA,NA,NA
