Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
HBEF,WS6,1992-09-11T04:00:00Z,4.279305555555555,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-09-12T04:00:00Z,2.0044444444444443,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-09-13T04:00:00Z,1.3215277777777776,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-09-14T04:00:00Z,0.9670833333333333,0.84,2.16,0.031043849437330226,0.0022578860702944445,0,1.7802020874972238
HBEF,WS6,1992-09-15T04:00:00Z,0.8066666666666666,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-09-16T04:00:00Z,0.7348611111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-09-17T04:00:00Z,0.6844444444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-09-18T04:00:00Z,0.6080555555555556,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-09-19T04:00:00Z,2.444444444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-09-20T04:00:00Z,1.1443055555555555,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-09-21T04:00:00Z,0.8616666666666666,0.83,2,0.023282887077997666,0.0022578860702944445,0,1.7802020874972238
HBEF,WS6,1992-09-22T04:00:00Z,3.6422222222222222,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-09-23T04:00:00Z,8.693055555555555,0.86,NA,0.031043849437330226,0.0022578860702944445,0,1.6733899622473905
HBEF,WS6,1992-09-24T04:00:00Z,3.1670833333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-09-25T04:00:00Z,1.9754166666666666,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-09-26T04:00:00Z,1.8165277777777777,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-09-27T04:00:00Z,5.452638888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-09-28T04:00:00Z,3.562777777777778,0.83,2.15,0.023282887077997666,0.0022578860702944445,0,1.6733899622473905
HBEF,WS6,1992-09-29T04:00:00Z,2.343611111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-09-30T04:00:00Z,1.793611111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-01T04:00:00Z,1.6163888888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-02T04:00:00Z,1.4804166666666665,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-03T04:00:00Z,1.339861111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-04T04:00:00Z,1.1458333333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-05T04:00:00Z,1.0602777777777777,0.84,2.02,0.031043849437330226,0.0022578860702944445,0,1.815806129247168
HBEF,WS6,1992-10-06T04:00:00Z,1.00375,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-07T04:00:00Z,0.9258333333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-08T04:00:00Z,0.8876388888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-09T04:00:00Z,1.0220833333333332,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-10T04:00:00Z,7.4525,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-11T04:00:00Z,3.335138888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-12T04:00:00Z,2.6308333333333334,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-13T04:00:00Z,2.1679166666666667,0.86,2.05,0.031043849437330226,0.0022578860702944445,0,1.7802020874972238
HBEF,WS6,1992-10-14T04:00:00Z,1.876111111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-15T04:00:00Z,2.151111111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-16T04:00:00Z,3.2984722222222222,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-17T04:00:00Z,4.293055555555555,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-18T04:00:00Z,3.0952777777777776,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-19T04:00:00Z,2.8218055555555552,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-20T04:00:00Z,2.5116666666666667,0.87,2.1,0.031043849437330226,0.0022578860702944445,0,1.815806129247168
HBEF,WS6,1992-10-21T04:00:00Z,2.589583333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-22T04:00:00Z,2.5956944444444443,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-23T04:00:00Z,2.449027777777778,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-24T04:00:00Z,3.469583333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-25T04:00:00Z,7.243194444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-26T05:00:00Z,4.195277777777777,0.87,2.26,0.031043849437330226,0.0022578860702944445,0,1.7802020874972238
HBEF,WS6,1992-10-27T05:00:00Z,3.2556944444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-28T05:00:00Z,2.6980555555555554,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-29T05:00:00Z,2.3054166666666664,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-30T05:00:00Z,2.013611111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-10-31T05:00:00Z,1.8806944444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-01T05:00:00Z,1.7706944444444443,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-02T05:00:00Z,1.6958333333333333,0.88,1.94,0.023282887077997666,0.0022578860702944445,0,1.815806129247168
HBEF,WS6,1992-11-03T05:00:00Z,2.221388888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-04T05:00:00Z,8.268333333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-05T05:00:00Z,8.233194444444443,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-06T05:00:00Z,5.076805555555556,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-07T05:00:00Z,3.724722222222222,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-08T05:00:00Z,2.9256944444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-09T05:00:00Z,2.4780555555555552,0.86,1.9,0.031043849437330226,0.0022578860702944445,0,1.7802020874972238
HBEF,WS6,1992-11-10T05:00:00Z,2.18625,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-11T05:00:00Z,3.17625,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-12T05:00:00Z,4.6154166666666665,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-13T05:00:00Z,38.30138888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-14T05:00:00Z,9.276666666666666,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-15T05:00:00Z,5.602361111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-16T05:00:00Z,4.198333333333333,0.82,2.23,0.038804811796662786,0.0022578860702944445,0,1.7445980457472794
HBEF,WS6,1992-11-17T05:00:00Z,3.4543055555555555,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-18T05:00:00Z,3.002083333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-19T05:00:00Z,2.6751388888888887,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-20T05:00:00Z,2.3940277777777776,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-21T05:00:00Z,2.468888888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-22T05:00:00Z,4.8308333333333335,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-23T05:00:00Z,21.850277777777777,0.78,2.89,0.038804811796662786,0.0022578860702944445,0,1.6733899622473905
HBEF,WS6,1992-11-24T05:00:00Z,13.424583333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-25T05:00:00Z,7.2325,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-26T05:00:00Z,21.292638888888888,0.74,2.52,0.04656577415599533,0.0022578860702944445,0,1.6021818787475015
HBEF,WS6,1992-11-27T05:00:00Z,19.20111111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-28T05:00:00Z,8.431805555555556,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-29T05:00:00Z,5.796388888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-11-30T05:00:00Z,4.557361111111111,0.77,2.12,0.031043849437330226,0.0022578860702944445,0,1.7089940039973348
HBEF,WS6,1992-12-01T05:00:00Z,3.8362499999999997,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-02T05:00:00Z,3.3152777777777778,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-03T05:00:00Z,2.875277777777778,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-04T05:00:00Z,2.585,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-05T05:00:00Z,2.4368055555555554,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-06T05:00:00Z,2.1083333333333334,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-07T05:00:00Z,1.9815277777777778,0.79,1.94,0.031043849437330226,0.01580520249206111,0,1.7802020874972238
HBEF,WS6,1992-12-08T05:00:00Z,1.80125,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-09T05:00:00Z,1.5644444444444443,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-10T05:00:00Z,1.5002777777777776,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-11T05:00:00Z,1.483472222222222,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-12T05:00:00Z,1.437638888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-13T05:00:00Z,1.4254166666666666,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-14T05:00:00Z,1.4208333333333332,0.79,1.88,0.038804811796662786,0.027094632843533334,0,1.7802020874972238
HBEF,WS6,1992-12-15T05:00:00Z,1.491111111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-16T05:00:00Z,1.5063888888888888,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-17T05:00:00Z,4.034861111111111,0.81,NA,0.038804811796662786,0.07676812639001111,0,1.6733899622473905
HBEF,WS6,1992-12-18T05:00:00Z,4.445833333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-19T05:00:00Z,2.730138888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-20T05:00:00Z,2.3375,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-21T05:00:00Z,1.8333333333333333,0.84,1.96,0.0543267365153279,0.02935251891382778,0,1.815806129247168
HBEF,WS6,1992-12-22T05:00:00Z,1.6041666666666665,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-23T05:00:00Z,1.5445833333333332,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-24T05:00:00Z,1.437638888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-25T05:00:00Z,1.2756944444444445,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-26T05:00:00Z,1.1030555555555555,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-27T05:00:00Z,0.9120833333333332,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-28T05:00:00Z,0.9029166666666666,0.87,1.71,0.031043849437330226,0.0406419492653,0,1.9226182544970019
HBEF,WS6,1992-12-29T05:00:00Z,1.4040277777777777,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-30T05:00:00Z,3.0968055555555556,NA,NA,NA,NA,NA,NA
HBEF,WS6,1992-12-31T05:00:00Z,3.7079166666666663,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-01T05:00:00Z,4.11125,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-02T05:00:00Z,2.458194444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-03T05:00:00Z,1.9693055555555554,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-04T05:00:00Z,1.9158333333333333,0.86,1.89,0.038804811796662786,0.0406419492653,0,1.815806129247168
HBEF,WS6,1993-01-05T05:00:00Z,8.91611111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-06T05:00:00Z,5.863611111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-07T05:00:00Z,3.5795833333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-08T05:00:00Z,2.743888888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-09T05:00:00Z,2.096111111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-10T05:00:00Z,1.6270833333333332,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-11T05:00:00Z,1.43,0.86,1.92,0.031043849437330226,0.0406419492653,0,1.851410170997113
HBEF,WS6,1993-01-12T05:00:00Z,1.3368055555555556,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-13T05:00:00Z,1.33375,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-14T05:00:00Z,1.3215277777777776,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-15T05:00:00Z,1.2955555555555556,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-16T05:00:00Z,1.271111111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-17T05:00:00Z,1.2313888888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-18T05:00:00Z,1.1656944444444444,0.86,1.6,0.04656577415599533,0.038384063195005556,0,1.815806129247168
HBEF,WS6,1993-01-19T05:00:00Z,1.1290277777777777,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-20T05:00:00Z,1.0633333333333332,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-21T05:00:00Z,1.0541666666666667,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-22T05:00:00Z,1.7569444444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-23T05:00:00Z,2.067083333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-24T05:00:00Z,2.013611111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-25T05:00:00Z,4.086805555555555,0.86,1.67,0.038804811796662786,0.09934698709295556,0,1.7089940039973348
HBEF,WS6,1993-01-26T05:00:00Z,2.342083333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-27T05:00:00Z,1.9219444444444445,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-28T05:00:00Z,1.69125,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-29T05:00:00Z,1.5094444444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-30T05:00:00Z,1.381111111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-01-31T05:00:00Z,1.2695833333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-01T05:00:00Z,1.1641666666666666,0.87,1.62,0.031043849437330226,0.04515772140588889,0,1.815806129247168
HBEF,WS6,1993-02-02T05:00:00Z,1.098472222222222,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-03T05:00:00Z,1.0663888888888888,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-04T05:00:00Z,1.0358333333333334,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-05T05:00:00Z,1.0144444444444445,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-06T05:00:00Z,0.9838888888888888,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-07T05:00:00Z,0.941111111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-08T05:00:00Z,0.9151388888888888,0.87,1.69,0.031043849437330226,0.0406419492653,0,1.851410170997113
HBEF,WS6,1993-02-09T05:00:00Z,0.8738888888888888,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-10T05:00:00Z,0.8494444444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-11T05:00:00Z,0.8219444444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-12T05:00:00Z,0.803611111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-13T05:00:00Z,0.8066666666666666,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-14T05:00:00Z,0.8143055555555555,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-15T05:00:00Z,0.7929166666666666,0.87,1.66,0.023282887077997666,0.05193137961677222,0,1.851410170997113
HBEF,WS6,1993-02-16T05:00:00Z,0.7791666666666667,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-17T05:00:00Z,0.7684722222222222,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-18T05:00:00Z,0.7593055555555556,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-19T05:00:00Z,0.7424999999999999,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-20T05:00:00Z,0.7501388888888888,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-21T05:00:00Z,0.7379166666666667,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-22T05:00:00Z,0.7226388888888888,0.89,1.64,0.031043849437330226,0.04967349354647778,0,1.851410170997113
HBEF,WS6,1993-02-23T05:00:00Z,0.7104166666666666,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-24T05:00:00Z,0.6951388888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-25T05:00:00Z,0.6966666666666667,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-26T05:00:00Z,0.6768055555555555,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-27T05:00:00Z,0.6584722222222222,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-02-28T05:00:00Z,0.6645833333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-01T05:00:00Z,0.6523611111111111,0.86,1.63,0.031043849437330226,0.05644715175736111,0,1.851410170997113
HBEF,WS6,1993-03-02T05:00:00Z,0.64625,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-03T05:00:00Z,0.6554166666666666,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-04T05:00:00Z,0.6630555555555555,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-05T05:00:00Z,0.6416666666666666,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-06T05:00:00Z,0.6309722222222222,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-07T05:00:00Z,0.6431944444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-08T05:00:00Z,0.6386111111111111,0.87,1.69,0.015521924718665113,0.05644715175736111,0,1.8870142127470573
HBEF,WS6,1993-03-09T05:00:00Z,0.6416666666666666,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-10T05:00:00Z,0.6294444444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-11T05:00:00Z,0.6431944444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-12T05:00:00Z,0.6370833333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-13T05:00:00Z,0.6325,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-14T05:00:00Z,0.6508333333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-15T05:00:00Z,0.5988888888888888,0.85,1.59,0.031043849437330226,0.06096292389795001,0,1.8870142127470573
HBEF,WS6,1993-03-16T05:00:00Z,0.6034722222222222,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-17T05:00:00Z,1.298611111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-18T05:00:00Z,1.1488888888888888,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-19T05:00:00Z,0.8693055555555556,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-20T05:00:00Z,0.8540277777777777,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-21T05:00:00Z,0.8143055555555555,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-22T05:00:00Z,0.7440277777777777,0.89,1.64,0.023282887077997666,0.07225235424942222,0,1.8870142127470573
HBEF,WS6,1993-03-23T05:00:00Z,0.8020833333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-24T05:00:00Z,0.8540277777777777,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-25T05:00:00Z,1.5079166666666666,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-26T05:00:00Z,4.066944444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-27T05:00:00Z,8.437916666666666,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-28T05:00:00Z,18.30736111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-03-29T05:00:00Z,35.44444444444444,0.94,1.84,0.023282887077997666,0.19643608811561666,0,1.5665778369975571
HBEF,WS6,1993-03-30T05:00:00Z,70.76972222222221,0.7,NA,0.04656577415599533,0.26191478415415553,0.01,1.4597657117477234
HBEF,WS6,1993-03-31T05:00:00Z,26.196805555555553,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-01T05:00:00Z,14.59486111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-02T05:00:00Z,8.123194444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-03T05:00:00Z,5.895694444444445,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-04T05:00:00Z,4.561944444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-05T04:00:00Z,5.34875,0.81,1.78,0.04656577415599533,0.07902601246030555,0,1.6377859204974459
HBEF,WS6,1993-04-06T04:00:00Z,8.763333333333334,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-07T04:00:00Z,13.34361111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-08T04:00:00Z,16.422083333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-09T04:00:00Z,20.620416666666667,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-10T04:00:00Z,47.35041666666667,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-11T04:00:00Z,51.214166666666664,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-12T04:00:00Z,24.093055555555555,0.65,2.4,0.0077609623593325565,0.06096292389795001,0,1.5309737952476123
HBEF,WS6,1993-04-13T04:00:00Z,16.45111111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-14T04:00:00Z,13.04722222222222,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-15T04:00:00Z,9.487499999999999,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-16T04:00:00Z,10.549305555555556,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-17T04:00:00Z,72.90708333333333,0.64,3.13,0.0077609623593325565,0.038384063195005556,0,1.424161669997779
HBEF,WS6,1993-04-18T04:00:00Z,16.139444444444443,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-19T04:00:00Z,8.95736111111111,0.7,2.29,0.0077609623593325565,0.02032097463265,0,1.5309737952476123
HBEF,WS6,1993-04-20T04:00:00Z,7.205,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-21T04:00:00Z,6.112638888888888,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-22T04:00:00Z,5.4679166666666665,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-23T04:00:00Z,14.953888888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-24T04:00:00Z,8.543333333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-25T04:00:00Z,5.936944444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-26T04:00:00Z,5.177638888888889,0.75,2.32,0.0077609623593325565,0.0022578860702944445,0,1.6021818787475015
HBEF,WS6,1993-04-27T04:00:00Z,4.8277777777777775,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-28T04:00:00Z,4.088333333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-29T04:00:00Z,3.406944444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-04-30T04:00:00Z,2.957777777777778,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-01T04:00:00Z,2.632361111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-02T04:00:00Z,2.3206944444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-03T04:00:00Z,2.0655555555555556,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-04T04:00:00Z,1.93875,0.78,NA,0.023282887077997666,0.0022578860702944445,0,1.7089940039973348
HBEF,WS6,1993-05-05T04:00:00Z,2.2015277777777778,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-06T04:00:00Z,3.0555555555555554,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-07T04:00:00Z,2.2091666666666665,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-08T04:00:00Z,1.862361111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-09T04:00:00Z,1.6469444444444443,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-10T04:00:00Z,1.4895833333333333,0.79,2.09,0.0077609623593325565,0.0022578860702944445,0,1.7089940039973348
HBEF,WS6,1993-05-11T04:00:00Z,1.5369444444444444,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-12T04:00:00Z,1.4238888888888888,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-13T04:00:00Z,2.047222222222222,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-14T04:00:00Z,1.478888888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-15T04:00:00Z,1.312361111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-16T04:00:00Z,2.0395833333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-17T04:00:00Z,1.4575,0.84,1.82,0.0077609623593325565,0.0022578860702944445,0,1.7445980457472794
HBEF,WS6,1993-05-18T04:00:00Z,1.2252777777777777,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-19T04:00:00Z,1.1275,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-20T04:00:00Z,1.180972222222222,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-21T04:00:00Z,1.1336111111111111,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-22T04:00:00Z,1.0205555555555554,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-23T04:00:00Z,0.9227777777777777,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-24T04:00:00Z,0.8784722222222222,0.86,1.71,0.0077609623593325565,0.0022578860702944445,0,1.7802020874972238
HBEF,WS6,1993-05-25T04:00:00Z,1.7126388888888888,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-26T04:00:00Z,1.16875,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-27T04:00:00Z,1.2726388888888889,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-28T04:00:00Z,1.1458333333333333,NA,NA,NA,NA,NA,NA
HBEF,WS6,1993-05-29T04:00:00Z,1.0266666666666666,NA,NA,NA,NA,NA,NA
