Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1990,1,1989,19891,-8.055967742,118.93,12.03549143,6.326666667,2.493333333,0.044166667,0.645666667,0.0018,2.296666667,0.461222222,0.788064516,1.249286738,0.456666667,-9.899999619,109.2799988,5.249490959,2.493333333,0.038495206,0.539338034,1.27E-03,1.914183593
1990,2,1989,19892,-12.34892857,79.51,11.93680794,6.34,1.515,0.0202,0.913,0.0034,2.351666667,0.149333333,0.440322581,0.589655914,0.266666667,-14.50500011,71.61000061,7.951659928,1.515,0.027222333,1.191835357,3.46E-03,2.96268768
1990,3,1989,19893,-6.806774194,54.6,141.8497385,4.3625,2.85,0.03525,1.28125,0.003233333,1.595416667,0.343777778,0.401935484,0.745713262,0.36,-9.649999619,68.27999878,4.605817484,2.85,3.60E-02,1.370842771,3.19E-03,1.691411903
1990,4,1989,19894,1.7455,55.12,162.6979261,4.258571429,1.858571429,0.0255,0.973428571,0.0028,1.693809524,0.626888889,0.447096774,1.073985663,0.64,-0.140000001,40.41999817,4.761557418,1.858571429,3.03E-02,1.082351712,2.99E-03,1.900321917
1990,5,1989,19895,11.382295,110.9,98.91073039,5.046666667,1.566666667,0.011066667,0.735,0.0022,1.995555556,0.285444444,0.291290323,0.576734767,0.716666667,9.220000267,111.3700027,5.68270544,1.566666667,0.011895217,0.859055656,3.28E-03,2.242910635
1990,6,1990,19906,14.8355,155.83,40.02524797,5.84,1.71,0.01115,0.589,0.0015,2.26,0.430111111,0.388387097,0.818498208,0.793333333,12.44999981,147.1900024,4.660401476,1.71,0.008967785,0.472717798,1.33E-03,1.810292162
1990,7,1990,19907,19.55645161,94.02,14.95574391,6.2,1.705,0.01365,0.625,0.0021,2.313333333,0.398222222,0.130967742,0.529189964,0.5,16.78499985,83.56999969,5.23049588,1.705,0.011567864,0.521033919,1.92E-03,1.959696469
1990,8,1990,19908,16.66322581,38.83,2.47877367,6.765,1.99,0.00805,0.704,0.0012,2.425,0.615222222,0.368064516,0.983286738,1.226666667,14.72500038,65.56999969,5.92159797,1.99,0.00707978,0.61679367,0.000960109,2.121409373
1990,9,1990,19909,13.00783333,93.41,2.950117223,7.065,1.545,0.0176,0.6875,0.0019,2.441666667,0.138444444,0.090322581,0.228767025,0.263333333,11.24499989,103.6200027,4.069115949,1.545,0.010039909,0.397196617,0.001211191,1.400265403
1990,10,1990,199010,7.753620435,171.6,55.0316321,6.046666667,2.86,0.0118,0.451,0.0024,2.331111111,0.406777778,0.467419355,0.874197133,0.806666667,5.554999828,132.6699982,6.95683363,2.86,0.012447389,0.532152399,3.17E-03,2.676213045
1990,11,1990,199011,-3.716806167,141.41,69.96530207,4.825,1.92,0.0164,0.675,0.0018,2.14,0.945777778,0.903225806,1.849003584,1.176666667,-5.034999847,103.9800034,5.395129726,1.92,0.017121623,0.682707657,1.36E-03,2.311528196
1990,12,1990,199012,-15.14774356,121.23,34.64699729,5.295,1.25,0.00975,0.73,0.0018,2.225,0.128333333,0.413225806,0.54155914,0.176666667,-16.70999908,95.44000244,4.629817794,1.25,0.007292374,0.637154642,2.05E-03,1.930898947
1991,1,1990,19901,-5.343372839,138.1,11.66542831,5.865,0.85,0.00865,0.7405,0.0021,2.26,0.802666667,0.715806452,1.518473118,0.6,-8.010000229,92.08999634,5.638835313,0.85,0.009544693,0.708810348,1.26E-03,2.165242759
1991,2,1990,19902,-8.6679315,37.1,8.072569883,6.325,1.25,0.0223,0.7605,0.0006,2.291666667,0.609,0.657096774,1.266096774,0.5,-10.85499954,38.77999878,6.609622355,1.25,0.022830838,0.795561706,6.44E-04,2.394811326
1991,3,1990,19903,-1.804193548,86.6,73.68670875,5.355,1.473333333,0.007066667,1.630166667,0.0013,1.913333333,N/A,N/A,N/A,N/A,-5.295000076,116.0299988,5.81647999,1.473333333,6.58E-03,1.805407571,1.46E-03,2.089314786
1991,4,1990,19904,5.253,69.7,201.0325699,4.325714286,1.818571429,0.005271429,1.474928571,0.0017,1.612142857,0.324333333,0.200967742,0.525301075,0.436666667,2.329999924,70.34999847,4.835447226,1.818571429,0.006102982,1.659996107,2.12E-03,1.793817651
1991,5,1990,19905,8.791447903,106.2,39.2786294,4.9,1.845,0.0088,0.733,0.0014,2.005,0.277666667,0.275483871,0.553150538,0.57,7.150000095,90.34999847,5.288397023,1.845,0.010303067,0.833837709,1.02E-03,2.133905632
1991,6,1991,19916,16.1815,39.3,6.580631199,6.305,1.09,0.0189,0.8145,0.0044,2.096666667,0.658777778,0.65483871,1.313616487,1.153333333,12.55500031,41.31000137,7.279509284,1.09,0.022507756,0.940503328,4.76E-03,2.415025299
1991,7,1991,19917,18.46241935,102.7,5.343192065,7.065,2.435,0.0087,0.763,0.002,2.375,0.450333333,0.451612903,0.901946237,1.156666667,14.94499969,112.8099976,5.001785697,2.435,0.006040755,0.534902494,1.65E-03,1.680224124
1991,8,1991,19918,18.20516129,105.8,4.867953111,7.6,1.555,0.01695,0.727,0.0022,2.275,0.171888889,0.144516129,0.316405018,0.28,15.04500008,47.88000107,9.133173913,1.555,0.021888606,0.865052125,0.00287871,2.730573337
1991,9,1991,19919,13.93416667,226.3,45.88912534,7.505,2.3,0.00745,0.63,0.0018,2.275,0.42,0.25516129,0.67516129,0.656666667,10.44499969,133.3200073,4.510389459,2.3,0.004636965,0.365349788,1.25E-03,1.350212719
1991,10,1991,199110,6.512741935,194.8,130.9867628,4.323333333,3.303333333,0.019866667,0.250666667,0.0005,1.978888889,0.714777778,0.72483871,1.439616487,1.27,3.765000105,156.6799927,3.417515663,3.303333333,1.68E-02,0.198767437,3.48E-04,1.564758902
1991,11,1991,199111,2.1785,164.9,77.84180343,4.735,2.02,0.0065,0.503,0.0036,1.971666667,0.713222222,0.562258065,1.275480287,0.963333333,-0.300000012,122.4599991,3.787289428,2.02,5.29E-03,0.4052682,2.52E-03,1.591428868
1991,12,1991,199112,-5.141290323,110.8,98.46405771,4.945,1.445,0.0035,0.6505,0.0008,2.011666667,0.259777778,0.42,0.679777778,0.423333333,-8.649999619,99.01999664,4.788998451,1.445,3.19E-03,0.623560113,1.03E-03,1.918236834
1992,1,1991,19911,-11.03596774,95.81,27.60411181,5.96,1.185,0.0051,0.7265,0.0021,2.305,0.219333333,0.435806452,0.655139785,0.33,-13.88000011,83.66999817,4.424297134,1.185,0.003909766,0.527789778,1.13E-03,1.704246324
1992,2,1991,19912,-7.144642857,51.2,26.68479711,5.895,1.69,0.015,0.748,0.0025,2.198333333,0.094888889,0.128709677,0.223598566,0.13,-9.654999733,62.52999878,6.186794333,1.69,0.014602229,0.786645094,3.60E-03,2.307532043
1992,3,1991,19913,-1.877741935,47.43,31.77738503,5.876666667,1.19,0.010166667,0.73,0.004833333,2.201111111,0.504,0.641290323,1.145290323,0.706666667,-5.199999809,47.40000153,6.383535423,1.19,1.09E-02,0.792544202,4.23E-03,2.394900017
1992,4,1991,19914,7.144333333,84.53,235.1277187,4.115625,1.823125,0.01425,1.0084375,0.0041,1.742083333,0.167222222,0.200967742,0.368189964,0.373333333,3.765000105,57.5,3.502606131,1.823125,1.22E-02,0.874535546,4.58E-03,1.497333198
1992,5,1991,19915,13.97580645,69.8,70.31848512,4.385,1.805,0.0075,0.649,0.0022,1.77,0.434777778,0.340967742,0.77574552,0.736666667,10.97999954,44.08000183,6.038933363,1.805,0.010001101,0.903600877,2.81E-03,2.443596241
1992,6,1992,19926,18.575,53.91,15.35567178,6.223333333,1.3,0.008333333,0.715333333,0.003,2.232222222,0.199888889,0.153548387,0.353437276,0.366666667,15.32499981,94.13999939,8.085236901,1.3,0.010657209,0.930201085,3.96E-03,2.90259173
1992,7,1992,19927,17.69209677,169.3,37.84512173,5.47,2.005,0.0205,0.436,0.0015,2.113333333,0.272222222,0.198709677,0.4709319,0.346666667,15.68500042,116.2900009,3.799581557,2.005,0.016397898,0.304339322,1.29E-03,1.489445654
1992,8,1992,19928,19.08983871,80.61,12.52890893,6.755,1.54,0.015,0.612,0.0017,2.28,0.497777778,0.365806452,0.863584229,0.736666667,16.45499992,75.48999786,7.586654807,1.54,0.017917353,0.6808545,0.002315987,2.5827443
1992,9,1992,19929,11.21233333,223.6,84.0289991,4.925,3.005,0.016,0.235,0.0058,2.038333333,0.844666667,0.695483871,1.540150538,1.543333333,9.829999924,142.2799988,5.40387629,3.005,0.017087647,0.256075214,5.92E-03,2.243701202
1992,10,1992,199210,5.891612903,78.42,68.62528404,4.815,1.985,0.0065,0.2985,0.0025,2.205,0.710888889,0.693225806,1.404114695,1.14,4.474999905,85.81999969,4.421311671,1.985,6.40E-03,0.278699423,1.51E-03,2.114879242
1992,11,1992,199211,-1.152666667,167.43,109.9113436,4.42,2.395,0.0095,0.418,0.0017,2.093333333,0.322777778,0.663870968,0.986648746,0.606666667,-2.515000105,121.8799973,5.290863811,2.395,1.21E-02,0.491967895,2.37E-03,2.51707618
1992,12,1992,199212,-7.142903226,157.33,54.57067628,5.14,1.433333333,0.006333333,0.573666667,N/A,2.183333333,0.305666667,0.508064516,0.813731183,0.396666667,-8.845000267,142.3600006,6.111211535,1.433333333,7.69E-03,0.680656885,N/A,2.587478869
1993,1,1992,19921,-9.77483871,80.5,27.79238954,5.62,1.145,0.0065,0.603,0.0008,2.29,0.252,0.433548387,0.685548387,0.373333333,-11.63000011,95.87000275,5.153917322,1.145,6.40E-03,0.553494837,9.78E-04,2.118437753
1993,2,1992,19922,-8.69862069,17.51,13.75076646,6.04,1.125,0.0055,0.638,0.0019,2.45,0.136111111,0.243870968,0.379982079,0.18,-10.55000019,27.28000069,4.864094921,1.125,4.43E-03,0.513787267,1.54E-03,1.973084251
1993,3,1992,19923,-6.358064516,20.8,68.93561767,4.965555556,1.611111111,0.007333333,1.026777778,0.0027,1.994444444,0.274555556,0.21,0.484555556,0.41,-8.43999958,22.94000053,5.836912,1.611111111,0.00816895,1.127111959,2.17E-03,2.347230585
1993,4,1992,19924,1.501333333,156.43,209.8790261,3.965,2.056666667,0.008416667,1.035166667,0.002466667,1.614722222,0.219333333,0.383870968,0.603204301,0.743333333,-0.159999996,79.73000336,3.585967156,2.056666667,7.63E-03,0.95503645,2.08E-03,1.459313204
1993,5,1992,19925,10.98585865,136.33,105.4511091,4.145,1.79,0.0045,0.6475,0.0018,1.746666667,0.596555556,0.383870968,0.980426523,0.62,9.109999657,107.25,5.152786294,1.79,0.005459199,0.788237163,2.37E-03,2.145211234
1993,6,1993,19936,13.86866667,126.02,61.61356177,4.453333333,1.933333333,0.010666667,0.419333333,0.0012,1.786666667,0.290111111,0.23483871,0.524949821,0.72,11.75,122.6600037,5.967486743,1.933333333,0.014418601,0.555096788,1.56E-03,2.374102323
1993,7,1993,19937,13.81354839,136.52,64.55199279,5.195,2,0.0075,0.4235,0.0003,1.798333333,0.495444444,0.53516129,1.030605735,1.08,12.01000023,101.1699982,6.17346388,2,8.49E-03,0.510494064,2.96E-04,2.102860382
1993,8,1993,19938,15.28967742,108.01,22.95949504,6.335,1.83,0.0295,0.517,0.0012,2.016666667,0.232555556,0.212258065,0.44481362,0.476666667,13.10999966,82.22000122,7.477113336,1.83,0.03863615,0.607425884,1.69E-03,2.384180593
1993,9,1993,19939,11.77366667,184.81,77.37175834,5.685,1.43,0.0055,0.474,0.0016,2.085,0.670444444,0.60516129,1.275605735,1.636666667,10.05500031,122.5800018,7.40024244,1.43,7.28E-03,0.618166301,2.28E-03,2.707392528
1993,10,1993,199310,5.352903226,217.7,118.0423445,4.34,2.79,0.0105,0.354,0.0008,1.741666667,0.189,0.198709677,0.387709677,0.35,3.380000114,139.9400024,2.349909988,2.79,5.63E-03,0.193826087,4.62E-04,0.94488133
1993,11,1993,199311,-2.605166667,98.3,77.10167719,4.486666667,1.643333333,0.018333333,0.489333333,0.0009,2.065555556,0.333666667,0.503548387,0.837215054,0.826666667,-3.430000067,90.52999878,5.904854424,1.643333333,2.06E-02,0.649138855,1.02E-03,2.700484323
1993,12,1993,199312,-6.464354839,96.4,48.03029757,4.985,1.31,0.01,0.5785,0.0013,1.935,0.336777778,0.652580645,0.989358423,0.523333333,-7.980000019,73.45999908,5.408018743,1.31,1.11E-02,0.627228574,1.48E-03,2.086731917
1994,1,1993,19931,-9.342903226,97.11,16.36977457,5.625,0.704,0.0195,2.3865,0.0008,2.03,0.121333333,0.37483871,0.496172043,0.286666667,-12.01000023,103.9899979,5.051622029,0.704,1.56E-02,1.890089175,0.00060461,1.82142961
1994,2,1993,19932,-11.61648214,33.3,9.735906222,5.935,1.24,0.01,0.6205,0.0011,2.143333333,0.045888889,0.067741935,0.113630824,0.09,-14.31499958,43.06000137,6.641828059,1.24,1.17E-02,0.693826116,0.001422882,2.39803068
1994,3,1993,19933,-2.308741935,89.8,10.5928945,5.553333333,1.114,0.013,0.694666667,0.0016,2.032222222,0.352333333,0.298064516,0.650397849,0.276666667,-6.235000134,56.97000122,6.709900555,1.114,1.67E-02,0.840070111,2.25E-03,2.461173324
1994,4,1993,19934,2.827016667,76.6,199.4185753,4.085333333,1.899333333,0.0268,1.348,0.0062,1.508444444,0.598111111,0.677419355,1.275530466,0.993333333,0.119999997,65.09999847,4.49227802,1.899333333,2.91E-02,1.495022214,7.77E-03,1.64938171
1994,5,1993,19935,10.35009677,110.9,100.6078269,4.63,1.96,0.0075,0.7015,0.0038,1.685,0.522666667,0.494516129,1.017182796,0.976666667,7.46999979,81.98999786,3.771499831,1.96,0.006139628,0.578985397,3.33E-03,1.379771552
1994,6,1994,19946,15.25723333,39.9,24.97211903,5.465,1.8915,0.0175,0.5565,0.004,2.025,0.441,0.42,0.861,0.81,12.07999992,73.48000336,5.590768432,1.8915,1.80E-02,0.562894226,5.95E-03,2.141981106
1994,7,1994,19947,18.67241935,142.8,14.3091073,6.575,1.825,0.019,0.628,0.0025,1.985,0.323555556,0.331935484,0.655491039,0.563333333,15.72000027,126.1299973,5.926342272,1.825,1.87E-02,0.560138215,1.51E-03,1.781827982
1994,8,1994,19948,19.65209677,126.6,10.50849414,6.04,2.006,0.0075,0.514,0.0032,1.99,0.224777778,0.248387097,0.473164875,0.396666667,16.34499931,128.4199982,5.383110742,2.006,0.006107168,0.463746454,3.11E-03,1.756759293
1994,9,1994,19949,11.15471722,60.73,13.13009919,7.025,2.381,0.028,0.435,0.0017,2.058333333,0.517222222,0.433548387,0.950770609,0.703333333,8.25,59.97000122,3.661953849,2.381,1.44E-02,0.227620238,9.05E-04,1.073248734
1994,10,1994,199410,4.595241935,126.64,49.39628494,5.486666667,2.789333333,0.011666667,0.461333333,0.0013,1.971111111,0.455,0.458387097,0.913387097,0.713333333,2.555000067,87.63999939,6.621741107,2.789333333,1.40E-02,0.515001278,1.25E-03,2.315360816
1994,11,1994,199411,-2.126516667,130.32,71.79614067,4.475,2.1095,0.015,0.834,0.0011,1.808333333,0.401333333,0.447096774,0.848430108,0.443333333,-3.845000029,99.37000275,4.159744766,2.1095,1.44E-02,0.799715034,7.84E-04,1.68303289
1994,12,1994,199412,-6.630145161,26.83,37.99055005,4.99,1.5085,0.0065,0.7895,0.0011,1.95,0.343,0.537419355,0.880419355,0.423333333,-9.039999962,21.51000023,5.146656847,1.5085,0.00640532,0.788252917,1.50E-03,1.975378883
1995,1,1994,19941,-17.58370968,59.55,18.65507665,5.455,1.531,0.0143,0.7945,0.0007,2.018333333,0.148555556,0.438064516,0.586620072,0.136666667,-20.36000061,95.81999969,4.995670318,1.531,0.017128972,0.711934902,3.50E-04,1.833124601
1995,2,1994,19942,-12.74291071,129.94,9.056807935,6.65,1.072,0.0081,0.7585,0.0011,2.07,0.049777778,0.212258065,0.262035842,0.08,-16.43499947,87.56999969,8.463953418,1.072,1.07E-02,0.958368065,0.001551388,2.621727155
1995,3,1994,19943,-3.107403226,57.43,124.37367,4.135333333,2.222333333,0.016475,1.5425,0.002266667,1.500277778,0.770777778,0.571290323,1.3420681,0.656666667,-6.389999866,51.58000183,4.000748654,2.222333333,0.014950429,1.436505859,1.32E-03,1.442488405
1995,4,1994,19944,3.169666667,106.54,124.6190803,4.110142857,2.073571429,0.022271429,1.294428571,0.0026,1.495238095,0.406,0.363548387,0.769548387,0.473333333,-0.02,98.18000031,3.592231302,2.073571429,1.87E-02,1.108635525,2.74E-03,1.295571403
1995,5,1994,19945,10.92837097,107.72,94.52970243,3.5465,2.132,0.04235,0.9045,0.0015,1.57,0.369444444,0.293548387,0.662992832,0.54,7.735000134,85.12999725,4.398095554,2.132,0.052532556,1.126292567,1.54E-03,1.935306461
1995,6,1995,19956,17.71250809,26.83,20.11325518,4.9845,1.765,0.0266,0.808,0.0105,1.895,0.095666667,0.108387097,0.204053763,0.13,14.33500004,47.34000015,3.682704933,1.765,0.021559151,0.579502077,9.14E-03,1.363981959
1995,7,1995,19957,18.23621742,89.32,5.186077547,6.308333333,N/A,N/A,N/A,N/A,1.988888889,0.346111111,0.368064516,0.714175627,0.773333333,15.31999969,112.0400009,5.983729615,N/A,N/A,N/A,N/A,1.904334545
1995,8,1995,19958,16.04422581,132.71,3.543516682,6.7715,N/A,N/A,N/A,N/A,2.074333333,0.607444444,0.46516129,1.072605735,0.886666667,13.40499973,140.8999939,6.302465855,N/A,N/A,N/A,N/A,1.930509102
1995,9,1995,19959,14.54146667,147.32,11.33302074,6.1085,2.243,0.02215,0.737,0.0032,2.0855,0.204555556,0.216774194,0.421329749,0.46,11.88000011,124.0999985,5.579010808,2.243,2.06E-02,0.677105361,2.49E-03,1.911433772
1995,10,1995,199510,9.60633871,256.22,137.6543913,4.220666667,2.529666667,0.007066667,0.574666667,0.00105,1.941111111,0.390444444,0.49,0.880444444,0.786666667,6.775000095,178.4799957,4.54668352,2.529666667,7.90E-03,0.604954337,1.23E-03,2.087380528
1995,11,1995,199511,2.27097085,118.12,52.61128945,4.9035,1.694,0.00685,0.788,0.0007,1.880666667,0.301777778,0.327419355,0.629197133,0.66,-0.125,107.3199997,6.196067743,1.694,0.008172841,0.995865856,1.03E-03,2.373000999
1995,12,1995,199512,-1.480822581,79.06,17.62279531,5.245,1.454,0.0424,0.842,N/A,1.972,0.191333333,0.347741935,0.539075269,0.22,-4.28000021,121.4899979,2.955630076,1.454,2.39E-02,0.474478651,N/A,1.111249287
1996,1,1995,19951,-7.738548387,100.85,83.09669973,5.753,1.4325,0.01395,0.8755,0.0011,2.015,0.126,0.264193548,0.390193548,0.27,-9.765000343,106.7600021,5.72260265,1.4325,0.013203988,0.866274351,6.96E-04,1.997198079
1996,2,1995,19952,-11.00314286,86.76,17.61500451,5.338666667,1.453333333,0.014466667,0.998333333,0.00125,1.957777778,N/A,N/A,N/A,N/A,-13.72500038,76.86000061,5.37634561,1.453333333,0.014161863,1.009886496,1.31E-03,1.974507908
1996,3,1995,19953,-0.911177419,64.92,28.12869252,4.585333333,1.547,0.0218,1.150333333,0.0012,1.807777778,0.175,0.329677419,0.504677419,0.256666667,-4.605000019,44.43999863,4.410125635,1.547,2.66E-02,1.112805738,1.05E-03,1.732893046
1996,4,1995,19954,1.986916667,116.51,168.4436429,4.003823529,1.876,0.012888235,1.428294118,0.0015,1.542941176,0.416888889,0.451612903,0.868501792,0.58,-0.675000012,89.84999847,4.407788761,1.876,1.44E-02,1.580355373,1.41E-03,1.70527402
1996,5,1995,19955,11.28135484,45.6,187.7882056,3.678333333,2.048333333,0.0139,1.093,N/A,1.518888889,0.380333333,0.363548387,0.74388172,0.556666667,8.194999695,35.70000076,3.781146876,2.048333333,0.013857391,1.168140263,N/A,1.580047419
1996,6,1996,19966,19.66868333,72.11,21.89085663,5.0705,1.84,0.0125,0.8325,0.002,1.813333333,0.119777778,0.16483871,0.284616487,0.25,16.32500076,86.41000366,6.904237802,1.84,0.016935445,1.131357695,0.002660142,2.464007702
1996,7,1996,19967,18.56422581,150.5,29.25576195,4.993,1.783333333,0.016033333,0.651,0.00155,1.738888889,0.404444444,0.415483871,0.819928315,0.49,15.90999985,154.8699951,4.972587146,1.783333333,0.016904781,0.628817554,1.45E-03,1.757555347
1996,8,1996,19968,19.97306452,131.9,38.95790803,5.5145,2.1155,0.0323,0.618,0.0015,1.851666667,0.728,0.530645161,1.258645161,1.22,17.20000076,80.97000122,2.997202085,2.1155,0.017610063,0.335505372,0.000853504,1.008186164
1996,9,1996,19969,11.771,187.4,72.05713255,5.9645,1.7165,0.00875,0.666,0.0006,1.885,0.496222222,0.53516129,1.031383513,0.773333333,9.604999542,146.7599945,4.764110325,1.7165,0.006943137,0.528282895,0.000519185,1.515916008
1996,10,1996,199610,7.828193548,136.11,72.91022543,4.088,2.673666667,0.017533333,0.396333333,0.0011,1.818888889,0.395888889,0.487741935,0.883630824,0.826666667,5.545000076,115.5100021,4.110795365,2.673666667,1.82E-02,0.400899131,8.43E-04,1.82465822
1996,11,1996,199611,-5.189583333,83.41,117.5787917,4.467,1.9175,0.02595,0.6065,0.0012,1.788333333,0.654111111,0.736129032,1.390240143,0.563333333,-6.355000019,94.66999817,5.908905919,1.9175,3.52E-02,0.794994048,1.39E-03,2.333584242
1996,12,1996,199612,-9.431177419,122.32,29.68944995,4.9785,1.426,0.0184,0.6725,0.0013,1.75,0.189,0.300322581,0.489322581,0.266666667,-12.06000042,122.7900009,5.471347266,1.426,0.020678299,0.740967103,1.55E-03,1.92803391
1997,1,1996,19961,-12.41324194,146.54,23.32696123,5.2235,1.5385,0.01775,0.7095,0.0015,1.898333333,0.268333333,0.580322581,0.848655914,0.456666667,-14.72000027,138.5700073,7.241701323,1.5385,2.45E-02,0.982468095,2.12E-03,2.628900054
1997,2,1996,19962,-10.6437931,35.24,13.40277728,4.6885,0.611,0.00945,0.7375,0.0011,1.795,0.350777778,0.548709677,0.899487455,0.41,-13.68500042,54.04000092,3.91055285,0.611,0.007852507,0.614388654,1.13E-03,1.492858964
1997,3,1996,19963,-5.995177419,91.86,17.00862038,4.459,1.471,0.0125,0.86225,0.0021,1.755833333,0.189777778,0.252903226,0.442681004,0.326666667,-9.774999619,54.86000061,4.18674321,1.471,0.011908828,0.825205812,2.18E-03,1.658084164
1997,4,1996,19964,0.808316667,58.35,252.4999098,3.654,2.031625,0.011275,1.2376875,0.001333333,1.386666667,0.293222222,0.261935484,0.555157706,0.466666667,-1.725000024,32.31000137,3.350408517,2.031625,9.91E-03,1.142059525,1.41E-03,1.278666955
1997,5,1996,19965,9.840274194,90.82,105.3809919,4.0105,1.904,0.0053,0.8,0.001,1.595,0.199888889,0.121935484,0.321824373,0.193333333,6.474999905,92.83000183,2.368758597,1.904,3.24E-03,0.486747668,5.16E-04,0.950028695
1997,6,1997,19976,17.16418333,90.11,15.96335437,5.118,2.2665,0.01125,0.68,0.0017,1.831666667,0.243444444,0.196451613,0.439896057,0.33,14.60000038,64.41999817,7.075104909,2.2665,0.014903258,0.936194134,2.52E-03,2.530892513
1997,7,1997,19977,16.23435484,23.11,6.66503156,6.163,1.4655,0.00635,0.73,N/A,1.911666667,0.368666667,0.435806452,0.804473118,0.766666667,13.43500042,61.18999863,5.784462757,1.4655,0.006517653,0.69195416,N/A,1.783490684
1997,8,1997,19978,18.30322581,65.82,2.730676285,6.374,1.614,0.01665,0.791,N/A,2.078333333,0.443333333,0.343225806,0.78655914,0.79,15.41499996,71.79000092,8.13496337,1.614,0.021568824,1.00897234,N/A,2.656137074
1997,9,1997,19979,15.04775,87.14,2.717691614,6.731,1.751666667,0.016433333,0.697,N/A,2.131111111,0.348444444,0.311612903,0.660057348,0.673333333,12.34500027,85.02999878,8.807000544,1.751666667,2.24E-02,0.907437146,N/A,2.782884138
1997,10,1997,199710,7.890451613,83.44,3.643498647,6.6445,2.9585,0.00885,0.5365,N/A,2.151383333,0.452666667,0.462903226,0.915569892,0.733333333,5.130000114,74.29000092,8.444185056,2.9585,1.10E-02,0.721772052,N/A,2.776077335
1997,11,1997,199711,-2.0111,79.61,16.45027953,5.578,1.671,0.008,1.165,N/A,2.083333333,0.164888889,0.246129032,0.411017921,0.306666667,-3.980000019,67.84999847,3.92149502,1.671,5.62E-03,0.81902863,N/A,1.464643473
1997,12,1997,199712,-5.976596774,40.63,9.58528404,6.359333333,1.316,0.004633333,1,N/A,2.115555556,0.236444444,0.591612903,0.828057348,0.373333333,-8.18500042,48.29999924,6.602479489,1.316,0.004126793,1.031738551,N/A,2.182028716
1998,1,1997,19971,-12.62608065,69.64,10.15524629,6.162,1.2105,0.0037,1.101,0.0014,2.058333333,0.153222222,0.433548387,0.586770609,0.303333333,-14.89500046,85.11000061,6.030658152,1.2105,0.003653051,1.084392684,1.69E-03,2.010932302
1998,2,1997,19972,-8.138589286,33.05,13.14784245,6.4105,1.464,0.0113,1.187,0.0011,2.083333333,0.161777778,0.241612903,0.403390681,0.23,-11.26000023,30.45000076,8.158807468,1.464,0.014724114,1.511925854,1.48E-03,2.649953497
1998,3,1997,19973,-4.762193548,110.2,204.8291872,5.140625,2.6475,0.0199125,2.510875,0.00355,1.44875,0.284666667,0.390645161,0.675311828,0.36,-8.024999619,109.4100037,5.023362852,2.6475,0.01871541,2.337370598,5.04E-03,1.435522593
1998,4,1997,19974,3.73005,62,103.6424763,4.694571429,2.307714286,0.0041,1.985428571,0.0036,1.466190476,0.255888889,0.200967742,0.456856631,0.306666667,0.155000001,47.43999863,5.369320826,2.307714286,4.66E-03,2.285203921,3.91E-03,1.669533532
1998,5,1997,19975,7.753870968,75.42,15.45264747,5.656,1.3925,0.00635,1.311,0.0009,1.97,0.386555556,0.316129032,0.702684588,0.476666667,4.699999809,58.36999893,7.057662022,1.3925,0.007736207,1.628767447,1.06E-03,2.459780958
1998,6,1998,19986,18.20878333,120.41,46.15563216,5.509,1.53,0.0022,1.2575,0.0014,1.868333333,0.383444444,0.329677419,0.713121864,0.446666667,14.89999962,110.6600037,4.535089472,1.53,0.001963856,1.035507472,1.25E-03,1.542020213
1998,7,1998,19987,18.16041935,48.22,7.204014797,7.1585,1.486,0.0072,1.312,0.0025,1.981666667,0.098777778,0.146774194,0.245551971,0.22,15.14999962,58.70000076,7.455552353,1.486,0.007866588,1.379545691,2.25E-03,2.098957489
1998,8,1998,19988,16.53666129,94.1,3.915528166,6.5775,1.679,0.00945,1.202,0.0037,1.94,0.215444444,0.243870968,0.459315412,0.433333333,13.75500011,75.13999939,8.861752752,1.679,0.012128621,1.616007595,4.52E-03,2.610676505
1998,9,1998,19989,13.3853,100.01,4.054987945,6.893,2.449,0.007833333,1.043666667,0.0011,1.921681111,0.386555556,0.354516129,0.741071685,0.743333333,11.34000015,101.2799988,6.984317027,2.449,0.008010547,1.089359278,0.001394216,1.947358731
1998,10,1998,199810,7.323822581,101.42,22.96787138,6.323,2.618,0.00825,1.78,0.0026,1.926666667,0.445666667,0.512580645,0.958247312,0.653333333,4.980000019,74.26000214,6.397033426,2.618,0.00918645,1.91273392,0.003587612,1.969089125
1998,11,1998,199811,-1.122683333,157.25,80.66546167,5.487,2.217,0.00505,2.072,0.0028,1.866666667,0.172666667,0.28,0.452666667,0.27,-2.904999971,130.7899933,6.325213958,2.217,0.005689824,2.346689056,0.002993292,2.12307244
1998,12,1998,199812,-5.59,100.43,56.5152582,5.779,1.776,0.0095,2.1305,0.0013,1.72,0.058333333,0.160322581,0.218655914,0.08,-6.789999962,94.84999847,6.006344177,1.776,0.010408507,2.197164166,0.001450447,1.768633947
