Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1991,5,1991,19915,13.7016129,98.9,56.05844485,2.363333333,18.21333333,0.03175066,0.008020863,0.006444444,2.226499604,0.503533,0.394568,0.898101,0.561795588,13.37451835,80.45705874,3.568196767,30.24060944,0.039263206,0.01029753,0.010089496,3.282249804
1991,6,1991,19916,18.74166667,104.2,3.296636528,2.586666667,20.48,0.024848342,0.000828288,0.009666667,2.044017878,0,0,0,0,18.4408062,109.6983808,2.76492891,22.0436019,0.02403135,6.64E-04,0.009146919,2.053314933
1991,7,1991,19917,18.82258065,85.8,6.202676311,2.565,31.8,0.017859746,0.000338845,0.0075,1.321879825,0.1745176,0.1596128,0.3341304,0.189410691,18.26601105,106.2792659,4.864345088,57.65531486,0.030680974,4.32E-04,0.014875315,2.479100638
1991,8,1991,19918,20.86290323,7.6,0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,19.53275015,21.34367581,N/A,N/A,N/A,N/A,N/A,N/A
1991,9,1991,19919,11.00833333,206,53.08990958,2.655,22.62,0.012812427,0.000126728,0.0105,1.954446055,0.038333714,0.038218571,0.076552286,0.061999597,10.46048013,159.4983868,7.513463802,64.36297822,0.035703953,3.51E-04,0.029995586,5.45419541
1991,10,1992,199210,2.443548387,53.1,27.71674503,2.236,17.208,0.013511286,0.001807173,0.0078,1.868657389,0.023746,0.025234,0.04898,0.043461806,4.044473081,10.84161764,2.797199549,21.84860428,0.015102564,0.002230316,0.010047914,2.246809961
1991,11,1992,199211,-8.258333333,66,41.3876311,1.86,14.16,0.01164766,0.01084304,0.0055,1.740808911,0.0465,0.15252,0.19902,0.149011908,-4.844291481,31.6552945,2.077180068,16.52480181,0.01600509,0.01476259,0.006749717,1.970696041
1991,12,1992,199212,-12.09677419,34,11.40542495,2.14,12.72,0.007765107,0.028914773,0.009,1.982819738,N/A,N/A,N/A,N/A,-14.57593834,41.56985418,1.272273973,7.56230137,0.004616516,0.017190427,0.005350685,1.178827077
1992,1,1992,19921,-12.35483871,20.9,1.796745027,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-12.75596943,17.85720539,N/A,N/A,N/A,N/A,N/A,N/A
1992,2,1992,19922,-10.25862069,39.9,0.218734177,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-10.82943589,33.04426446,N/A,N/A,N/A,N/A,N/A,N/A
1992,3,1992,19923,-5,21.2,0.843688969,2.445,11.28,0.019412767,0.029535989,0.00725,2.167248678,N/A,N/A,N/A,N/A,-5.912252935,18.5305879,4.606944444,21.32111111,0.039005283,0.055568487,0.012773148,4.036697316
1992,4,1992,19924,0.45,60.7,130.9592767,1.957058824,13.99764706,0.029233344,0.020835645,0.007411765,1.734820002,N/A,N/A,N/A,N/A,0.098544087,35.50544217,1.520021896,14.32099878,0.027144687,0.00955878,0.008391511,1.402428777
1992,5,1992,19925,11.83870968,74.7,68.41692586,1.538333333,13.46,0.022389392,0.002560162,0.005333333,1.356929669,0.551211,0.2992275,0.8504385,0.354161982,11.65977075,56.11499859,1.32636675,11.68258963,0.026873524,0.002537894,0.005006204,1.249067899
1992,6,1992,19926,13.575,137.1,35.26307414,1.906666667,20.72,0.0217423,0.001581277,0.007666667,1.009212964,0.55610125,0.6293775,1.18547875,1.161594386,13.50705085,82.61279185,0.331191848,3.483562251,0.003058565,2.62E-04,0.001200709,0.194930878
1992,7,1992,19927,15.15322581,136.8,60.83934901,1.778,20.304,0.016151423,0.000301933,0.0056,0.943341512,0.0852655,0.091501667,0.176767167,0.216981344,14.62126358,131.2063273,1.383631741,15.02387057,0.012416713,1.80E-04,0.004134926,0.837660493
1992,8,1992,19928,15.50806452,126.4,9.561808318,2.0625,26.58,0.018636257,0.00015152,0.00825,0.559962981,0.373105667,0.244150833,0.6172565,0.385326856,14.97779692,119.2192624,1.093737745,14.2797549,0.011583586,6.38E-05,0.003609069,0.286896281
1992,9,1992,19929,10.825,135.4,79.7754792,1.818,20.88,0.024848342,0.000477139,0.01,0.884591297,0.196283143,0.151297714,0.347580857,0.183988314,10.35200309,104.2194125,1.54212691,18.27638073,0.0163049,1.88E-04,0.00626087,0.803936058
1992,10,1993,199310,4.838709677,14.3,4.952766727,1.7625,17.55,0.014559576,0.002428389,0.00675,0.747730002,0,0,0,0,1.700764472,27.04602889,1.805236593,18.1540694,0.016117496,0.002501788,0.007065457,0.764433567
1992,11,1993,199311,-4.766666667,37.5,2.906039783,N/A,N/A,N/A,N/A,N/A,N/A,0.03255,0.07161,0.10416,0.112276333,-6.513239467,17.04617694,N/A,N/A,N/A,N/A,N/A,N/A
1992,12,1993,199312,-14.2983871,30.9,1.296781193,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-12.4129128,15.18073514,N/A,N/A,N/A,N/A,N/A,N/A
1993,1,1993,19931,-15.30645161,11.5,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-16.43784076,17.61705937,N/A,N/A,N/A,N/A,N/A,N/A
1993,2,1993,19932,-13.29464286,4.8,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.383706,3.331764638,N/A,N/A,N/A,N/A,N/A,N/A
1993,3,1993,19933,-3.608333333,12.2,10.57735986,2.995,23.64,0.034942981,0.061443892,0.018,1.952777014,N/A,N/A,N/A,N/A,-4.902944586,9.106911477,8.659623338,69.77335303,0.100803017,0.169825574,0.052750369,5.614084146
1993,4,1993,19934,3.316666667,44.7,45.15298373,1.9825,15.96,0.028148513,0.04752301,0.010125,1.451230439,N/A,N/A,N/A,N/A,2.363252091,30.10073541,1.597305363,13.21365052,0.024524572,0.033414337,0.008412197,1.181715101
1993,5,1993,19935,10.5483871,38.6,44.32491863,1.655,14.52,0.019412767,0.009657082,0.006,1.27347766,N/A,N/A,N/A,N/A,9.968837669,43.81500121,0.97521061,9.164286218,0.01359927,0.005025623,0.00405393,0.754482937
1993,6,1993,19936,14.675,94.5,6.890126582,1.826,19.44,0.022052904,0.006008851,0.007,0.94868244,N/A,N/A,N/A,N/A,14.43451891,81.60559127,1.932108844,20.35591837,0.023686218,0.006020838,0.007265306,1.005738636
1993,7,1993,19937,17.42741935,152,26.66994575,1.8575,23.88,0.015724342,0.000345735,0.0075,0.529085738,N/A,N/A,N/A,N/A,16.88778023,158.6524984,3.464708553,44.79418278,0.025118893,3.34E-04,0.012771383,0.858381891
1993,8,1993,19938,17.30645161,146.3,30.20094033,1.8925,25.2,0.017859746,0.000935269,0.00975,0.494870414,N/A,N/A,N/A,N/A,16.832255,115.8510311,1.512152095,20.47491464,0.0149406,5.43E-04,0.007725944,0.428924763
1993,9,1993,19939,8.425,60.7,21.7796745,1.592,20.688,0.012113567,0.000638023,0.0076,0.599519234,N/A,N/A,N/A,N/A,8.082200328,56.77926529,1.970186514,23.63035868,0.014384944,3.70E-04,0.007807747,0.686313155
1993,10,1994,199410,2.290322581,26.3,7.07761302,1.685,18.63,0.01339481,0.005816839,0.01025,0.594178305,N/A,N/A,N/A,N/A,7.021508458,48.40588126,1.330502208,14.5905298,0.010215915,0.004587373,0.008075055,0.470687754
1993,11,1994,199411,-6.366666667,14.2,4.015334539,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.457252926,70.93750258,N/A,N/A,N/A,N/A,N/A,N/A
1993,12,1994,199412,-11.84677419,13.8,1.015551537,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.92365439,23.36955861,N/A,N/A,N/A,N/A,N/A,N/A
1994,1,1994,19941,-23.5483871,14.9,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-23.97043394,19.1541175,N/A,N/A,N/A,N/A,N/A,N/A
1994,2,1994,19942,-16.65178571,8.8,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-17.24968813,8.246911512,N/A,N/A,N/A,N/A,N/A,N/A
1994,3,1994,19943,-3.338709677,17.9,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.815966251,17.33926512,N/A,N/A,N/A,N/A,N/A,N/A
1994,4,1994,19944,2.616666667,26.6,11.7960217,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.902747088,22.22220564,N/A,N/A,N/A,N/A,N/A,N/A
1994,5,1994,19945,12.00806452,44.1,14.65518987,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.25051695,42.96279419,N/A,N/A,N/A,N/A,N/A,N/A
1994,6,1994,19946,17.775,68.4,9.093092224,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17.05951903,81.16220373,N/A,N/A,N/A,N/A,N/A,N/A
1994,7,1994,19947,17.69354839,180.5,46.73099458,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17.1522934,145.9788206,N/A,N/A,N/A,N/A,N/A,N/A
1994,8,1994,19948,15.62903226,68.8,4.374683544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15.30502352,89.48103052,N/A,N/A,N/A,N/A,N/A,N/A
1994,9,1994,19949,13.65,187.4,88.43110307,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13.02448783,94.85470323,N/A,N/A,N/A,N/A,N/A,N/A
1994,10,1995,199510,7.5,53.4,15.79573237,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4.129473119,49.77088148,N/A,N/A,N/A,N/A,N/A,N/A
1994,11,1995,199511,-1.1,70.6,42.15320072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-10.40951975,52.30132266,N/A,N/A,N/A,N/A,N/A,N/A
1994,12,1995,199512,-8.185483871,27.8,23.45142857,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-15.9742003,40.35161888,N/A,N/A,N/A,N/A,N/A,N/A
1995,1,1995,19951,-13.74193548,50.1,0.140614828,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.48589111,33.85294235,N/A,N/A,N/A,N/A,N/A,N/A
1995,2,1995,19952,-15.16964286,16.1,0.265605787,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-16.2536901,19.1445595,N/A,N/A,N/A,N/A,N/A,N/A
1995,3,1995,19953,-4.275,19.9,28.45106691,N/A,18.48,0.019412767,0.003840243,0.011,1.178342369,N/A,N/A,N/A,N/A,-4.759184187,21.12985288,N/A,34.60560132,0.036352299,0.00719123,0.020598572,2.206560944
1995,4,1995,19954,0.341666667,13.5,26.81056058,1.353333333,10.44,0.028472059,0.007831084,0.007666667,1.089326893,N/A,N/A,N/A,N/A,-0.240764231,15.67220559,1.440850816,11.03636364,0.031381712,0.007895852,0.007948718,1.121777858
1995,5,1995,19955,10.31451613,60,41.41887884,1.462,14.328,0.021897602,0.008900329,0.0044,1.025458289,N/A,N/A,N/A,N/A,9.820507661,58.1486753,1.808875141,19.05044134,0.026225675,0.007034495,0.005182648,1.24286667
1995,6,1995,19956,20.15833333,66.7,3.327884268,1.625,18.06,0.021354044,0.00406614,0.0065,0.739384801,N/A,N/A,N/A,N/A,19.75761652,65.31617714,3.049295775,34.43661972,0.032427524,0.011024393,0.009929577,1.489677133
1995,7,1995,19957,18.66935484,80.8,4.937142857,1.89,23.16,0.018118583,0.00203307,0.007666667,0.586389451,N/A,N/A,N/A,N/A,18.05051779,114.8227915,3.01007384,33.52316456,0.028667825,0.003804262,0.011412447,1.157169503
1995,8,1995,19958,19.21774194,110.4,3.015406872,3.16,19.86,0.012812427,0.001694225,0.006,1.37028199,N/A,N/A,N/A,N/A,18.60200335,87.63264656,7.292227979,40.50559585,0.024009469,0.003465114,0.011564767,2.066124733
1995,9,1995,19959,11.525,34.6,0.093743219,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.98122608,45.51661772,N/A,N/A,N/A,N/A,N/A,N/A
1995,10,1996,199610,4.483870968,56.2,6.202676311,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4.37076445,71.59397013,N/A,N/A,N/A,N/A,N/A,N/A
1995,11,1996,199611,-9.275,52.3,1.531139241,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-9.025180256,80.52338252,N/A,N/A,N/A,N/A,N/A,N/A
1995,12,1996,199612,-15.56034483,42.5,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-16.13932695,46.62764667,N/A,N/A,N/A,N/A,N/A,N/A
1996,1,1996,19961,-21.09677419,32.6,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-22.2561908,25.90102928,N/A,N/A,N/A,N/A,N/A,N/A
1996,2,1996,19962,-14.05172414,25.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-15.02494006,27.13147113,N/A,N/A,N/A,N/A,N/A,N/A
1996,3,1996,19963,-9.25,21.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-10.5146574,17.18661788,N/A,N/A,N/A,N/A,N/A,N/A
1996,4,1996,19964,-0.008333333,50.3,66.26083183,2.208,24.3,0.02588369,0.015398623,0.0115,1.213392213,N/A,N/A,N/A,N/A,-1.338235219,33.51558854,6.28173544,66.3883518,0.069901526,0.065263948,0.031341665,3.146146649
1996,5,1996,19965,9.193548387,82.5,155.6137432,1.73875,16.755,0.018053874,0.004235562,0.007375,0.939252363,N/A,N/A,N/A,N/A,8.58754708,72.94029303,1.892832455,19.13432982,0.019780713,0.003365174,0.008943624,0.997854274
1996,6,1996,19966,18.13333333,89.9,7.577576854,1.9525,16.17,0.01669498,0.005308572,0.0085,1.118256923,N/A,N/A,N/A,N/A,17.32261705,81.10823564,1.016752577,8.810721649,0.007949228,0.003318585,0.004159794,0.623154219
1996,7,1996,19967,18.16129032,170.8,40.8720434,2.25,25.464,0.013666588,0.000276588,0.0076,0.668951305,N/A,N/A,N/A,N/A,17.75249697,132.4941186,1.470011468,19.15686239,0.007092725,1.38E-04,0.004543349,0.478723854
1996,8,1996,19968,18.70967742,177.5,52.16810127,1.8475,22.38,0.014947831,0.000126728,0.0085,0.566639142,N/A,N/A,N/A,N/A,18.32076947,104.1467645,3.758274184,42.31291105,0.035404841,2.51E-04,0.020787361,1.04458272
1996,9,1996,19969,12.70833333,119.7,14.06148282,1.795,22.86,0.008153362,0.000264469,0.009,0.473172892,N/A,N/A,N/A,N/A,12.11848976,91.2807367,1.009333333,12.719,0.004374344,1.99E-04,0.004708333,0.27110776
1996,10,1997,199710,4.241935484,91.8,38.57533454,1.665,19.8,0.01164766,0.000652898,0.011,0.81699517,N/A,N/A,N/A,N/A,4.994473145,84.21102984,1.417286351,15.46609964,0.010675843,2.33E-04,0.006541515,0.77742391
1996,11,1997,199711,-8.658333333,104.4,55.73034358,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-5.80978322,32.33029467,N/A,N/A,N/A,N/A,N/A,N/A
1996,12,1997,199712,-15.83870968,52.2,27.37301989,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.438692598,13.65117666,N/A,N/A,N/A,N/A,N/A,N/A
1997,1,1997,19971,-17.7983871,16.1,1.765497288,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-18.54688392,19.04514764,N/A,N/A,N/A,N/A,N/A,N/A
1997,2,1997,19972,-11.86607143,8.8,0.234358047,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-13.07171535,10.53941167,N/A,N/A,N/A,N/A,N/A,N/A
1997,3,1997,19973,-7.096774194,25,0.140614828,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.239183731,27.89823487,N/A,N/A,N/A,N/A,N/A,N/A
1997,4,1997,19974,1.183333333,25.2,139.5367812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.654526855,27.87411799,N/A,N/A,N/A,N/A,N/A,N/A
1997,5,1997,19975,7.903225806,51.7,46.199783,1.3375,12.72,0.014559576,0.001782381,0.00425,0.885425817,N/A,N/A,N/A,N/A,7.446255459,44.98103058,2.023150998,20.95629354,0.014962471,0.000911016,0.006127663,1.113062691
1997,6,1997,19976,18.14166667,53.3,1.765497288,1.5775,17.04,0.020771661,0.000659788,0.00725,0.588336665,N/A,N/A,N/A,N/A,17.68451903,60.21176406,1.455530973,15.3079646,0.017162261,0.001532959,0.005309735,0.650925671
1997,7,1997,19977,18.93548387,163.7,15.18640145,1.835,23.7,0.016889108,0.003557872,0.0105,0.441461128,N/A,N/A,N/A,N/A,18.48675108,137.6217602,3.015244342,39.01503086,0.034999502,0.004998138,0.014032922,0.771312922
1997,8,1997,19978,17.72580645,39.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16.8296928,37.87823593,N/A,N/A,N/A,N/A,N/A,N/A
1997,9,1997,19979,13.95833333,93.5,0.156238698,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13.22250758,78.40353057,N/A,N/A,N/A,N/A,N/A,N/A
1997,10,1998,199810,5.120967742,92.7,24.52947559,3.5225,19.56,0.008541618,0.012537265,0.00875,3.179521549,N/A,N/A,N/A,N/A,6.181016792,89.7866184,5.11677707,48.53415287,0.015041062,0.036485908,0.016196019,3.023657115
1997,11,1998,199811,-5.608333333,38.9,16.24882459,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.098000759,44.81794172,N/A,N/A,N/A,N/A,N/A,N/A
1997,12,1998,199812,-7,12.2,3.468499096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-12.36419969,11.3316175,N/A,N/A,N/A,N/A,N/A,N/A
1998,1,1998,19981,-12.0483871,23,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-12.9639111,21.86397053,N/A,N/A,N/A,N/A,N/A,N/A
1998,2,1998,19982,-3.330357143,31.6,0.265605787,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.885180157,23.75529387,N/A,N/A,N/A,N/A,N/A,N/A
1998,3,1998,19983,-3.862903226,6.7,25.48253165,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.535218493,9.122940877,N/A,N/A,N/A,N/A,N/A,N/A
1998,4,1998,19984,7.116666667,12.7,31.10712477,1.523333333,13.04,0.028472059,0.023869747,0.006333333,1.081538039,N/A,N/A,N/A,N/A,6.389234689,13.31441142,0.896986439,7.831039679,0.015112903,0.012799298,0.003977901,0.634771777
1998,5,1998,19985,12.46774194,175.7,78.82242315,1.6825,19.32,0.016306725,0.009124023,0.00625,0.774434645,N/A,N/A,N/A,N/A,12.35877819,126.8127961,0.990340932,11.27724083,0.008672062,0.004114239,0.003550099,0.433074574
1998,6,1998,19986,15.78333333,82.1,6.858878843,1.945,19.23,0.009900511,0.000652898,0.007,0.675961274,N/A,N/A,N/A,N/A,15.47229309,78.94999953,1.335136674,14.86332574,0.008198467,0.001003884,0.004083144,0.684401523
1998,7,1998,19987,19.45967742,32.5,0.453092224,1.95,25.14,0.01164766,0.000126728,0.0095,0.372195961,N/A,N/A,N/A,N/A,18.55323782,63.47176563,6.445862069,83.57172414,0.042333221,4.06E-04,0.029396552,1.147206137
1998,8,1998,19988,20.90322581,76.3,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19.47597412,67.10411823,N/A,N/A,N/A,N/A,N/A,N/A
1998,9,1998,19989,14.50833333,72.1,1.406148282,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13.68428285,39.99161681,N/A,N/A,N/A,N/A,N/A,N/A
1998,10,1999,199910,6.362068966,93.2,45.34047016,2.493333333,20.8,0.057202955,0.008056981,0.015,1.929410452,N/A,N/A,N/A,N/A,3.533725307,38.14014693,1.766245118,14.50312888,0.034072729,0.00620165,0.011049047,1.377992626
1998,11,1999,199911,-2.958333333,51.4,10.99920434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.041799461,10.02750014,N/A,N/A,N/A,N/A,N/A,N/A
1998,12,1999,199912,-11.92741935,11.1,7.82755877,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-9.853219102,27.28544109,N/A,N/A,N/A,N/A,N/A,N/A
1999,1,1999,19991,-16.39516129,19.7,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-17.05167888,17.20397091,N/A,N/A,N/A,N/A,N/A,N/A
1999,2,1999,19992,-7.857142857,31.5,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.225180066,21.20985281,N/A,N/A,N/A,N/A,N/A,N/A
1999,3,1999,19993,-2.8,38,1.921735986,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.485474802,34.68911721,N/A,N/A,N/A,N/A,N/A,N/A
1999,4,1999,19994,6.1,53.3,121.3349729,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5.241016904,33.62441299,N/A,N/A,N/A,N/A,N/A,N/A
1999,5,1999,19995,12.13709677,138.5,72.80723327,1.55,16.76,0.01501254,0.004668531,0.005666667,0.965817919,N/A,N/A,N/A,N/A,11.63560132,122.9298515,1.987126609,22.76384549,0.018777062,0.002046239,0.007472818,1.164022291
1999,6,1999,19996,16.075,127.9,48.26213382,1.6675,19.35,0.011841788,0.00015152,0.0135,0.789456007,N/A,N/A,N/A,N/A,15.96456623,131.7217605,1.33370832,15.68692133,0.008418065,1.39E-04,0.014344448,0.601308333
1999,7,1999,19997,19.89516129,102.7,38.34097649,1.735,26.28,0.010677022,0.000126728,0.00925,0.383879242,N/A,N/A,N/A,N/A,19.37278083,115.20912,0.939348003,13.78855746,0.004865374,6.88E-05,0.006227791,0.255032605
1999,8,1999,19998,17.57258065,55.2,7.499457505,1.85,25.38,0.017859746,0.000126728,0.00975,0.150213616,N/A,N/A,N/A,N/A,16.8715152,60.82117698,2.3773125,32.538375,0.024347655,1.64E-04,0.011076042,0.20658371
1999,9,1999,19999,10.76666667,139.4,31.66958409,1.926,26.16,0.012734775,0.000126728,0.0086,0.23967417,N/A,N/A,N/A,N/A,10.55602096,129.287207,1.741420819,23.75538234,0.009472128,1.13E-04,0.006920572,0.260992762
1999,10,2000,200010,3.564516129,56.2,44.94987342,1.47,18.93,0.012424171,0.00015152,0.0065,0.503215615,N/A,N/A,N/A,N/A,6.254174739,53.07205868,1.339912235,17.81029197,0.010147068,1.29E-04,0.0065378,0.480966677
1999,11,2000,200011,0.083333333,11.5,6.077685353,1.36,16.56,0.015530214,0.00338845,0.006,0.577487903,N/A,N/A,N/A,N/A,-2.505218427,79.14617673,3.146529563,38.31362468,0.035931086,0.007839601,0.013881748,1.336090265
1999,12,2000,200012,-9.741935484,36,2.281084991,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-19.98939263,29.84735304,N/A,N/A,N/A,N/A,N/A,N/A
2000,1,2000,20001,-15.83064516,26.4,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-16.45643205,24.17499929,N/A,N/A,N/A,N/A,N/A,N/A
2000,2,2000,20002,-8.344827586,15.8,2.3279566,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.911698971,17.74955937,N/A,N/A,N/A,N/A,N/A,N/A
2000,3,2000,20003,-0.758064516,42.9,21.06097649,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.970509702,30.40382374,N/A,N/A,N/A,N/A,N/A,N/A
2000,4,2000,20004,3.2,24.2,20.87349005,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.625097087,25.0061756,N/A,N/A,N/A,N/A,N/A,N/A
2000,5,2000,20005,11.34677419,49.9,26.7480651,1.512,15.792,0.028420292,0.01621938,0.0041,0.816494458,N/A,N/A,N/A,N/A,11.19354374,58.69941117,1.159711449,12.04176168,0.023031344,0.013362579,0.00259118,0.65783854
2000,6,2000,20006,13.8,223.6,126.365859,1.52,18.93,0.021354044,0.002460071,0.005,0.45314441,N/A,N/A,N/A,N/A,13.59742695,169.6379406,1.766802671,22.43735163,0.025086826,3.95E-04,0.005282826,0.524302105
2000,7,2000,20007,19.06451613,106.7,28.07609403,1.283333333,22.64,0.028730896,0.001054184,0.007666667,0.182481727,N/A,N/A,N/A,N/A,18.53305833,81.22602811,1.46621777,24.61506956,0.03054189,1.02E-03,0.009246522,0.189685442
2000,8,2000,20008,17.80645161,203.5,70.71363472,1.746,25.104,0.027643781,0.000392292,0.00865,0.227657081,N/A,N/A,N/A,N/A,17.3260433,152.5410311,2.788013699,41.84136986,0.042643202,2.33E-04,0.014252055,0.413798502
2000,9,2000,20009,11.15833333,46,32.63826401,1.53,21.21,0.056879409,0.000628106,0.0065,0.194443181,N/A,N/A,N/A,N/A,10.72245121,52.40794249,0.656438487,9.115461944,0.031541798,2.56E-04,0.002829105,0.077371877
2000,10,2001,200110,6.508064516,75.4,13.49902351,1.385,19.02,0.026401364,0.008841652,0.00525,0.211968103,N/A,N/A,N/A,N/A,4.079490342,75.66029302,0.422303241,5.878159722,0.007926431,0.001963557,0.001354456,0.06102235
2000,11,2001,200111,-2.534482759,81.2,82.46278481,1.315,15.42,0.01164766,0.007002797,0.0055,0.645918551,N/A,N/A,N/A,N/A,1.108859239,37.83882354,3.375227359,41.55721864,0.028368828,0.001994037,0.014545282,1.454227944
2000,12,2001,200112,-19.24193548,33.1,3.874719711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.90264587,22.66750052,N/A,N/A,N/A,N/A,N/A,N/A
2001,1,2001,20011,-11.06451613,19.3,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-11.4867721,17.82750023,N/A,N/A,N/A,N/A,N/A,N/A
2001,2,2001,20012,-15.97321429,20.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-16.80373781,21.02852934,N/A,N/A,N/A,N/A,N/A,N/A
2001,3,2001,20013,-4.491935484,15.2,0.03124774,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-5.40750013,11.6701471,N/A,N/A,N/A,N/A,N/A,N/A
2001,4,2001,20014,4.433333333,79.2,82.55652803,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4.050703947,65.77735531,N/A,N/A,N/A,N/A,N/A,N/A
2001,5,2001,20015,11.74193548,136.7,110.3670163,1.1675,14.64,0.024265959,0.009745239,0.0085,0.600854466,N/A,N/A,N/A,N/A,11.55121325,118.9179388,0.948146234,16.65350368,0.019196298,0.004081926,0.011742391,0.370286276
