Year,Month,WaterYear,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1999,6,1999,16.58495,67.91,4.28158932,4.689,1.636,0.00645,0.6235,0.002,1.856666667,0.199888889,0.25516129,0.455050179,0.396666667,13.40499973,93.30000305,5.54330982,1.95655984,0.007632583,0.739600163,0.002082856,2.202093902
1999,7,1999,19.39806452,143.05,6.873768554,5.035,1.79,0.00645,0.658,0.0022,1.928333333,0.136111111,0.099354839,0.23546595,0.15,16.46500015,129.6000061,3.032799045,1.0852471,0.003899849,0.396877022,0.001381097,1.162203339
1999,8,1999,20.19467742,100.84,1.781158712,5.157,1.844333333,0.005066667,0.680666667,0.0026,1.972222222,0.365555556,0.359032258,0.724587814,0.69,16.87999916,90.51000214,5.032800663,1.848092491,0.004808441,0.664947566,0.002098117,1.912751515
1999,9,1999,15.32643333,163.83,0.243717584,5.294,2.353,0.00575,0.7135,0.0035,1.943243333,0.444888889,0.25516129,0.700050179,0.703333333,12.59500027,110.2300034,3.462811599,1.536732954,0.003696302,0.465002003,0.002380393,1.269867466
1999,10,1999,9.215032258,155.56,89.2874286,3.778,2.0715,0.00515,0.547,0.0012,1.78,0.251222222,0.277741935,0.528964158,0.57,6.449999809,120.6100006,4.592565865,2.47126607,0.006036556,0.667732746,0.001240494,2.142855235
1999,11,1999,1.71015,52.53,19.9310189,4.291,1.62,0.00455,0.5865,0.0013,1.838333333,0.973777778,0.657096774,1.630874552,0.923333333,-0.045000099,46.43999863,3.228006536,1.210120417,3.48E-03,0.43783892,7.69E-04,1.387150985
1999,12,1999,-3.523124352,110.84,34.75381514,3.797,2.2045,0.0043,0.5845,0.0016,1.901666667,0.268333333,0.438064516,0.706397849,0.386666667,-6.815000057,97.33000183,3.071261354,2.339596055,4.98E-03,0.623125211,2.13E-03,2.031547175
2000,1,1999,-11.55064653,97.73,7.551068874,4.62,1.6425,0.00685,0.612,0.0012,1.919106667,0.108888889,0.284516129,0.393405018,0.233333333,-14.16499996,133.5399933,4.724169886,1.654419349,0.006572531,0.630221426,7.63E-04,1.96392542
2000,2,1999,-5.166392857,79.27,20.77957424,4.4442,1.7934,0.00754,1.0134,0.00285,1.772502,0.465888889,0.729354839,1.195243728,0.68,-8.274999619,52.52000046,4.345709588,1.678613686,0.007821396,0.871519048,1.64E-03,1.739340215
2000,3,1999,-2.080532258,105.23,150.3601164,3.421909091,2.307,0.007609091,0.938363636,0.002127273,1.534700303,0.191333333,0.191935484,0.383268817,0.14,-5.675000191,67.68000031,3.531665368,2.313429278,0.007172297,0.977484252,2.19E-03,1.584064982
2000,4,1999,7.049316667,38.34,76.01360288,2.971,2.1475,0.0057,0.6805,0.0014,1.499953333,0.297111111,0.298064516,0.595175627,0.463333333,3.605000019,31.38999939,4.121728216,2.979591384,0.007904073,0.944216888,1.94E-03,2.080958078
2000,5,1999,14.90290323,65.04,12.86317744,4.0695,1.7145,0.00355,0.6595,0.00195,1.762125,0.399777778,0.422258065,0.822035842,0.7,10.69999981,57.75,4.112636144,1.679756482,0.002636828,0.676326289,0.001834894,1.768405378
2000,6,2000,18.03372628,188.73,35.92261639,4.304,1.718,0.0055,0.5575,0.00155,1.861068333,0.327444444,0.30483871,0.632283154,0.616666667,14.84500027,110.4100037,5.097104219,2.039933466,0.006298355,0.65723331,0.001842661,2.207246368
2000,7,2000,20.46806452,65.38,18.97025853,3.8495,2.0285,0.00655,0.339,0.00155,1.791503333,0.539,0.435806452,0.974806452,0.6,17.71999931,50,3.683418954,1.931262041,0.006319439,0.326918699,0.00147623,1.711363819
2000,8,2000,17.44567742,92.55,0.7210455,4.817,2.096,0.020433333,0.66,0.003366667,1.976138889,0.203,0.212258065,0.415258065,0.323333333,14.47500038,56.36999893,3.664614605,1.634722989,0.01830211,0.526421126,0.002451667,1.510408651
2000,9,2000,15.41068185,180.26,3.500481587,4.5745,1.872,0.0068,0.5315,0.0021,1.885951667,0.451888889,0.462903226,0.914792115,0.75,11.92000008,83.09999847,5.254853559,2.164127662,0.008395774,0.631006966,0.002544851,2.155151354
2000,10,2000,5.968274194,58.85,27.28122216,4.444,1.9005,0.00755,0.3725,0.00215,1.94,0.665,0.625483871,1.290483871,0.833333333,4.170000076,54.09000015,5.422272072,2.312868351,9.39E-03,0.45584046,2.57E-03,2.369908373
2000,11,2000,2.541566667,73.25,26.22424568,4.2495,1.7135,0.01175,0.2325,0.0014,1.888038333,0.309555556,0.372580645,0.682136201,0.37,0.785000026,107.6399994,4.691610357,1.858922877,0.011697329,0.288064287,1.58E-03,2.074652842
2000,12,2000,-5.879032258,58.87,8.728865895,4.743,1.5515,0.00485,0.41,0.0024,1.961738333,0.261333333,0.426774194,0.688107527,0.34,-7.675000191,94.63999939,6.603527651,2.149877161,6.63E-03,0.57177755,3.22E-03,2.733217468
2001,1,2000,-10.24154839,45.6,5.293226302,5.719666667,1.720666667,0.005933333,0.477333333,0.0023,2.030453333,0.21,0.460645161,0.670645161,0.216666667,-13.22000027,70.13999939,5.094171836,1.479723285,0.005257774,0.428620119,2.31E-03,1.816898959
2001,2,2000,-4.602603448,116.71,1.997320899,5.8595,1.697,0.00795,0.508,0.00325,2.079166667,0.298666667,0.438064516,0.736731183,0.34,-8.319999695,105.6399994,4.290337749,1.252363478,0.005831131,0.37603023,0.00235941,1.530097356
2001,3,2000,1.478403226,35.55,5.76750938,5.842333333,1.342666667,0.004333333,0.548333333,0.001733333,2.072388889,0.227888889,0.289032258,0.516921147,0.376666667,-1.74000001,34.5,6.712753578,1.542697728,0.004980711,0.62996134,1.99E-03,2.381180918
2001,4,2000,4.8159,124.83,259.7319262,4.5025,2.196,0.006475,1.297833333,0.003791667,1.504280423,0.370222222,0.298064516,0.668286738,0.286666667,1.899999976,78.12000275,4.475263265,2.196619112,6.16E-03,1.291317937,3.74E-03,1.507949288
2001,5,2000,12.32841935,93.91,34.74635024,4.383,2.128,0.01005,0.74,0.0028,1.638160686,0.567,0.426774194,0.993774194,0.68,9.175000191,102.0699997,4.797401786,2.336599296,0.010994262,0.811789428,0.003071536,1.794518544
2001,6,2001,14.90293333,67.92,12.23341016,5.156,1.726,0.0072,0.63,0.0019,1.832366498,0.572444444,0.449354839,1.021799283,0.846666667,12.28999996,88.65000153,3.715691828,1.226978604,4.56E-03,0.449180914,1.27E-03,1.318298555
2001,7,2001,18.48353226,39.85,3.267661365,5.3685,1.8595,0.01435,0.587,N/A,1.885875253,0.215444444,0.214516129,0.429960573,0.276666667,15.28999996,49.40999985,6.569744882,2.232514354,0.018451738,0.722125919,N/A,2.320608957
2001,8,2001,17.84766129,92.58,0.055204459,5.492,1.94,0.021,0.642,N/A,2.080242667,0.782444444,0.53516129,1.317605735,1.12,15.20499992,124.9400024,8.173445821,2.887196812,0.031253161,0.95545379,N/A,3.095912369
2001,9,2001,13.03135,123.14,0.026638681,5.474,1.99,0.00445,0.8045,N/A,1.947931667,0.541333333,0.519354839,1.060688172,0.843333333,10.55000019,174.3800049,5.150925142,1.852838026,0.004570877,0.760561187,N/A,1.814721208
2001,10,2001,8.476483871,242.45,146.0795238,5.399,8.4795,0.0234,0.591,N/A,1.895917333,0.337555556,0.25516129,0.592716846,0.376666667,6.275000095,197.9900055,6.093075677,10.08531057,0.027224771,0.674983985,N/A,2.096469717
2001,11,2001,0.945983333,119.45,63.13713472,3.6285,2.339,0.01,0.3335,N/A,1.7778935,0.095666667,0.171612903,0.26727957,0.186666667,-1.125,122.9100037,3.033638358,1.971663167,0.008119954,0.27950285,N/A,1.491314395
2001,12,2001,-11.63467742,131.03,76.09315584,3.518,2.366,0.0067,0.422,N/A,1.70826732,0.172666667,0.286774194,0.45944086,0.133333333,-13.51500034,121.0100021,3.441291502,2.318867853,0.006613799,0.412343788,N/A,1.659830773
2002,1,2001,-7.245177419,52.67,11.28971708,4.347,1.745,0.0047,0.459666667,0.001266667,1.810796868,0.125222222,0.230322581,0.355544803,0.13,-10.02000046,47.11999893,3.914064969,1.537425964,0.004531005,0.412939474,0.00114917,1.626269361
2002,2,2001,-8.578196429,57.15,4.835325026,4.9055,1.424,0.0094,0.4965,0.00295,1.914639495,0.182,0.390645161,0.572645161,0.323333333,-11.65499973,97.81999969,4.600995279,1.317790882,0.009063439,0.465347532,0.00267381,1.793713094
2002,3,2001,-2.886,200.618,24.41932272,4.153333333,1.733,0.0074,0.767,0.0024,1.698345397,0.178111111,0.221290323,0.399401434,0.173333333,-6.400000095,120.4100037,3.676257803,1.571732733,0.007411322,0.704257274,0.001965124,1.507139798
2002,4,2001,6.251616667,98.03,242.6337391,3.20375,2.14275,0.01295,0.93925,0.0021,1.391590381,0.872666667,0.537419355,1.410086022,0.766666667,2.855000019,74.58000183,2.836402107,1.893857067,1.18E-02,0.823167081,1.83E-03,1.229144161
2002,5,2001,13.5896129,91.04,61.11015137,3.4105,1.871,0.0106,0.5895,0.0014,1.442902165,0.315777778,0.28,0.595777778,0.583333333,10.07999992,108.5699997,4.551084953,2.469073613,0.013684775,0.782774457,1.84E-03,1.927267031
2002,6,2002,17.48703333,87.84,25.88615426,4.1675,1.661,0.0213,0.466,0.00145,1.603833856,0.310333333,0.246129032,0.556462366,0.47,14.29500008,111.1200027,5.63163547,2.240816809,0.027470515,0.635759678,0.001937407,2.170869588
2002,7,2002,18.18309677,98.02,3.222107356,4.81,2.024,0.015666667,0.539666667,0.003966667,1.778685444,0.220111111,0.239354839,0.45946595,0.283333333,15.43500042,87.48999786,4.890263667,2.096614933,0.018992608,0.551014176,0.004281635,1.816986145
2002,8,2002,19.79193548,88.39,0.872443708,5.387,2.853,0.03255,0.7425,0.00585,1.826816306,0.215444444,0.25516129,0.470605735,0.38,17.17000008,125.2799988,5.412566796,2.651100307,0.03005832,0.725664098,0.005859539,1.886371455
2002,9,2002,13.44505,123.87,0.13141397,4.9575,3.701,0.0581,0.8815,0.00645,1.714800667,0.28,0.334193548,0.614193548,0.406666667,11.15999985,73.94000244,4.708025868,3.269193929,0.05137296,0.812264633,0.005337975,1.650425784
2002,10,2002,7.396693548,180.95,87.18526704,3.796,2.751,0.01095,0.529,0.00395,1.572264727,0.762222222,0.858064516,1.620286738,1.043333333,5.414999962,146.8800049,4.99504492,3.651147116,1.41E-02,0.703473946,0.005287607,2.072336336
2002,11,2002,3.6648,99.03,35.97489523,4.3035,1.974,0.0022,0.497,0.00145,1.798527706,0.495444444,0.46516129,0.960605735,0.56,1.779999971,66.27999878,4.4608048,1.990248951,2.31E-03,0.502849977,0.001406749,1.850329701
2002,12,2002,-1.680096774,110.45,20.05468132,4.388666667,1.538333333,0.006733333,0.568,0.001433333,1.758236444,0.408333333,0.596129032,1.004462366,0.536666667,-4.460000038,58.86000061,4.506500742,1.601042682,6.90E-03,0.586597075,0.001487139,1.807513388
2003,1,2002,-6.38673575,46.52,13.69826697,4.5925,1.4845,0.00745,0.6085,0.00165,1.7255885,0.205333333,0.291290323,0.496623656,0.173333333,-8.534999847,79.83999634,6.245767076,2.01857453,0.010134332,0.82754137,0.002244625,2.346792862
2003,2,2002,-6.791964286,53.74,2.420190426,N/A,N/A,N/A,N/A,N/A,N/A,0.276888889,0.397419355,0.674308244,0.223333333,-8.590000153,63.11999893,N/A,N/A,N/A,N/A,N/A,N/A
2003,3,2002,-6.210274194,77.65,47.05749104,4.2825,1.7685,0.00775,1.6835,0.00555,1.495487287,0.465888889,0.67516129,1.141050179,0.7,-8.5,66.90000153,5.225466517,2.266111949,0.0099693,2.093291651,0.007545835,1.830276533
2003,4,2002,3.1714,73.44,203.5879979,3.6515,1.990875,0.015775,1.45475,0.0026,1.404344246,0.767666667,0.625483871,1.393150538,0.693333333,0.800000012,70.20999908,3.468322082,2.044067849,0.015799419,1.511404083,2.71E-03,1.416640982
2003,5,2002,7.913451613,49,39.96982532,4.0375,1.8385,0.0038,1.0415,0.0018,1.4879335,0.458888889,0.35,0.808888889,0.41,5.735000134,79.23000336,4.488054168,1.956339571,4.12E-03,1.12210207,2.05E-03,1.634702216
2003,6,2003,16.9513,47.21,4.27718654,4.644,1.776,0.0212,0.897,0.001833333,1.697448444,0.336777778,0.293548387,0.630326165,0.406666667,14.01000023,66.98999786,5.506981607,2.03778156,0.027958195,1.006489827,2.13E-03,1.932987062
2003,7,2003,20.33064516,177,0.663374506,5.1625,3.076,0.06265,0.833,0.0031,1.561082833,0.314222222,0.291290323,0.605512545,0.366666667,17.82999992,130.7599945,5.467544279,3.483756294,0.049490247,0.881841198,0.003621658,1.589751921
2003,8,2003,18.44548387,128.91,4.010791303,5.5555,1.811,0.00055,0.813,0.00315,1.8359405,0.260555556,0.291290323,0.551845878,0.406666667,16.01000023,87.19999695,3.957499031,1.259562857,0.00050767,0.580380344,0.002430601,1.318276502
2003,9,2003,16.41246667,145.71,1.693288913,5.3655,2.0035,0.0338,0.8265,0.00155,1.844820645,0.612888889,0.575806452,1.188695341,0.893333333,14.06499958,120.3799973,3.484037485,1.266361349,0.019391796,0.543383556,0.001048007,1.212765874
2003,10,2003,5.080032258,120.62,44.12753453,4.014,2.997,0.0041,0.386,0.0015,1.669159034,0.441777778,0.530645161,0.972422939,0.8,2.829999924,75.54000092,5.337038204,3.94337382,5.01E-03,0.50523508,1.97E-03,2.202016137
2003,11,2003,-2.292216667,158.53,166.5865687,3.687,2.7715,0.00405,0.4045,0.0016,1.618297968,0.486111111,0.408709677,0.894820789,0.363333333,-3.755000114,156.3300018,2.686621638,2.19097719,2.29E-03,0.306245051,1.25E-03,1.202740889
2003,12,2003,-4.97683871,90.57,15.65971782,4.308666667,1.918333333,0.0048,0.500666667,0.001466667,1.694826357,0.304888889,0.390645161,0.69553405,0.37,-7.195000172,97.48999786,4.37824115,1.952924541,0.004803226,0.508501732,1.48E-03,1.720717881
2004,1,2003,-12.60104839,76.13,8.12275957,4.8924,1.727,0.0131,0.502,0.0015,1.829957553,0.108111111,0.232580645,0.340691756,0.123333333,-14.21000004,113.6200027,6.548765419,2.311507768,0.017391846,0.671943909,2.00E-03,2.450189774
2004,2,2003,-12.54628571,52.89,1.111821264,4.9879,1.669,0.0082,0.543,0.0013,1.860219141,0.143888889,0.191935484,0.335824373,0.163333333,-15.47999954,60.79000092,5.458177612,1.826359477,0.008973126,0.594196043,0.001422569,2.035607464
2004,3,2003,-4.496516129,128.13,51.21733055,4.5343,1.9755,0.01025,0.9215,0.0046,1.589389736,0.337555556,0.528387097,0.865942652,0.52,-8.074999809,116.7399979,4.437659807,1.890934475,9.68E-03,0.876342458,4.54E-03,1.554763523
2004,4,2003,2.1451,66.54,215.8377501,3.698383333,2.851833333,0.025716667,0.966833333,0.003583333,1.435072457,0.681333333,0.354516129,1.035849462,0.586666667,-0.38499999,61.08000183,3.240382815,2.585547543,0.025895803,0.848360303,3.08E-03,1.260289256
2004,5,2003,13.1785,109.13,76.9218113,3.543366667,2.063,0.036533333,0.646333333,0.002533333,1.493645923,0.134555556,0.119677419,0.254232975,0.22,8.805000305,116.3300018,4.271728058,2.457770349,4.54E-02,0.773987551,3.18E-03,1.812700688
2004,6,2004,16.72535,73.22,13.69989329,4.31105,1.8365,0.02725,0.5155,0.00445,1.726756535,0.172666667,0.176129032,0.348795699,0.2,13.26500034,79.90000153,3.341988108,1.431172471,0.020296585,0.396206076,0.00379879,1.319081465
2004,7,2004,18.73467742,73.91,0.204999034,N/A,N/A,N/A,N/A,N/A,N/A,0.631555556,0.494516129,1.126071685,0.78,15.50500011,84.11000061,N/A,N/A,N/A,N/A,N/A,N/A
2004,8,2004,19.23908065,173,1.281398305,N/A,N/A,N/A,N/A,N/A,N/A,0.391222222,0.327419355,0.718641577,0.57,16.36499977,103.9199982,N/A,N/A,N/A,N/A,N/A,N/A
2004,9,2004,14.7013,56.92,0,N/A,N/A,N/A,N/A,N/A,N/A,0.515666667,0.469677419,0.985344086,1.246666667,12.13000011,41.79999924,N/A,N/A,N/A,N/A,N/A,N/A
2004,10,2004,6.631629032,215.74,108.5956338,4.466966667,2.297666667,0.002433333,0.448333333,0.002866667,1.675456508,0.616,0.620967742,1.236967742,0.573333333,4.40500021,173.8000031,4.219928655,2.072791816,2.41E-03,0.429255315,2.93E-03,1.571545067
2004,11,2004,1.031033333,86.83,67.00322454,4.12355,2.0895,0.00135,0.3645,0.0012,1.69059222,0.287,0.390645161,0.677645161,0.433333333,-1.144999981,108.5699997,2.93845893,1.483540068,9.82E-04,0.259948265,8.53E-04,1.205327519
2004,12,2004,-3.62766129,112.73,9.626502713,4.4178,1.725,0.005,0.41,0.0022,1.760777686,0.108111111,0.237096774,0.345207885,0.22,-6.300000191,140.2200012,3.275814141,1.279093529,0.003707517,0.304016433,0.001631308,1.305622809
2005,1,2004,-15.60290323,84.72,13.20541593,4.607466667,1.581,0.004533333,0.486666667,0.0024,1.702618507,0.097222222,0.216774194,0.313996416,0.13,-17.29500008,72.77999878,4.455709738,1.501155316,0.004853914,0.465257505,0.002503668,1.640194472
2005,2,2004,-5.582482759,47.83,11.16194571,4.8597,1.615,0.0038,0.5045,0.00215,1.781085994,0.122888889,0.270967742,0.393856631,0.163333333,-9.194999695,55.68000031,5.535005626,1.823760306,0.003834074,0.577887142,0.002282624,2.029638735
2005,3,2004,-1.066709677,20.84,0.386106598,5.0137,1.842,0.0134,0.586,0.0025,1.788119034,0.717111111,0.84,1.557111111,0.773333333,-4.764999866,53.90000153,6.157874634,2.262362143,0.016458009,0.719730845,3.07E-03,2.196185021
2005,4,2004,3.349433333,48.41,160.0941694,3.496336364,2.138545455,0.0087,1.105,0.003572727,1.299843899,0.361666667,0.248387097,0.610053763,0.37,0.850000024,45.22999954,3.637380582,2.222409406,0.008987611,1.185547833,3.82E-03,1.335484688
2005,5,2004,10.18279032,49.11,12.28904357,4.377766667,1.527,0.005433333,0.639333333,0.001466667,1.636850595,0.449555556,0.386129032,0.835684588,0.63,6.840000153,51.47999954,3.51317017,1.235685829,0.004345952,0.522274085,1.15E-03,1.312629259
2005,6,2005,14.86666667,78.71,1.8849104,4.808,1.778,0.0027,0.536,0.0039,1.68938896,0.236444444,0.180645161,0.417089606,0.23,11.85999966,59.33000183,3.387999835,1.252883467,0.001902579,0.377697153,0.00274817,1.190442911
2005,7,2005,18.62396618,31.74,0,N/A,N/A,N/A,N/A,N/A,N/A,0.220888889,0.219032258,0.439921147,0.56,14.69999981,70.25,N/A,N/A,N/A,N/A,N/A,N/A
2005,8,2005,15.97109677,71,0,N/A,N/A,N/A,N/A,N/A,N/A,0.751333333,0.541935484,1.293268817,1.006666667,13.36999989,110.0100021,N/A,N/A,N/A,N/A,N/A,N/A
2005,9,2005,17.35754664,124.52,0,N/A,N/A,N/A,N/A,N/A,N/A,0.212333333,0.146774194,0.359107527,0.39,14.17000008,98.27999878,N/A,N/A,N/A,N/A,N/A,N/A
2005,10,2005,8.042032258,138.61,21.61275707,4.485,2.7435,0.00395,0.55,0.00275,1.678860705,0.427,0.383870968,0.810870968,0.73,5.920000076,89.83999634,5.208734648,3.35711028,4.53E-03,0.645468767,3.02E-03,1.973077478
2005,11,2005,1.66845,145.9,109.3324391,3.491,2.6645,0.00525,0.6025,0.0035,1.472911702,0.211555556,0.214516129,0.426071685,0.21,-0.100000001,156,4.409996359,3.298372808,6.71E-03,0.740658094,4.31E-03,1.853345736
2005,12,2005,-8.962677419,88.65,79.47253691,4.56215,2.1105,0.02855,0.59,0.00235,1.665500707,0.506333333,0.526129032,1.032462366,0.423333333,-10.28999996,81.11000061,3.483808653,1.641032443,0.025620355,0.446949124,1.83E-03,1.265157168
2006,1,2005,-11.50774194,81.14,6.148000168,5.04525,2.0105,0.0137,0.5845,0.00195,1.74732441,0.097222222,0.203225806,0.300448029,0.193333333,-14.38500023,94.37000275,3.243256908,1.274226944,0.008913661,0.37599354,0.001279481,1.123030609
2006,2,2005,-6.4425,70.75,3.779844799,5.18835,1.742,0.0139,0.571,0.0033,1.842232718,0.116666667,0.23483871,0.351505376,0.143333333,-8.75,96.19999695,3.292748931,1.107775277,0.008742255,0.363000352,0.00205532,1.172009571
2006,3,2005,-3.847145161,34.32,13.80676141,4.9097,1.73225,0.009275,0.85175,0.001825,1.727243857,0.180444444,0.144516129,0.324960573,0.153333333,-7.619999886,41.56000137,4.647296532,1.536473364,0.008293177,0.755338124,0.001464194,1.63258848
2006,4,2005,7.333516667,37.43,170.1715029,3.378766667,2.382,0.022722222,0.936266667,0.002977778,1.330260271,0.155555556,0.103870968,0.259426523,0.156666667,3.779999971,46.41999817,3.325420178,2.332167828,0.019445935,0.922657835,0.002953356,1.309781693
2006,5,2005,11.13719355,57.52,20.22424773,4.6427,1.772,0.004666667,0.648333333,0.002833333,1.657794727,0.175777778,0.158064516,0.333842294,0.236666667,8.114999771,99.59999847,4.796734942,1.868402693,0.006189096,0.700920195,0.002992202,1.721557194
2006,6,2006,20.00866667,77.03,0.312855056,5.1827,2.634,0.0031,0.5485,0.00385,1.607224834,0.315777778,0.266451613,0.582229391,0.376666667,16.875,35.65999985,3.537539503,1.905439063,0.002713681,0.369633039,0.002883953,1.075293458
2006,7,2006,20.70225806,71.41,0,N/A,N/A,N/A,N/A,N/A,N/A,0.375666667,0.237096774,0.612763441,0.356666667,17.70000076,76.88999939,N/A,N/A,N/A,N/A,N/A,N/A
2006,8,2006,19.60145161,70.43,0,N/A,N/A,N/A,N/A,N/A,N/A,0.206111111,0.167096774,0.373207885,0.32,16.52499962,83.47000122,N/A,N/A,N/A,N/A,N/A,N/A
2006,9,2006,16.64151667,163.41,0.054665054,N/A,N/A,N/A,N/A,N/A,N/A,0.487666667,0.368064516,0.855731183,0.613333333,13.99499989,122.0699997,N/A,N/A,N/A,N/A,N/A,N/A
2006,10,2006,9.558887097,126.72,33.57385539,4.796925,2.43825,0.00675,0.50925,0.00205,1.763435427,0.594222222,0.458387097,1.052609319,0.743333333,7.175000191,126.4400024,4.763483264,2.452619701,0.007113615,0.519793702,0.002229137,1.799643033
2006,11,2006,0.1493,105.11,37.38470948,4.132633333,2.423666667,0.004666667,0.503,0.003033333,1.581303343,0.491555556,0.499032258,0.990587814,0.57,-1.504999995,84,3.65060096,2.015933154,4.31E-03,0.427829874,0.002472975,1.360408409
2006,12,2006,-6.735645161,110.33,76.72931437,3.7084,3.1735,0.16465,0.607,0.003,1.569530804,0.222444444,0.447096774,0.669541219,0.213333333,-9.18500042,102.3399963,3.30311384,2.828636711,0.143514018,0.538636984,0.002667593,1.395423861
2007,1,2006,-4.601612903,72.12,22.69090444,4.31355,1.4375,0.004,0.555,0.0036,1.676172316,0.332111111,0.386129032,0.718240143,0.283333333,-7.119999886,74.19000244,4.563839144,1.438838735,0.004460624,0.580825675,0.004512237,1.759457048
2007,2,2006,-8.621428571,117.4,6.857788814,4.89875,1.5475,0.007,0.5825,0.0051,1.790499763,0.143888889,0.277741935,0.421630824,0.156666667,-10.98999977,65.48000336,4.4310435,1.411033336,0.006536542,0.52722387,0.005031734,1.618088457
2007,3,2006,-1.162903226,65.72,39.43686131,4.110466667,2.487,0.017966667,1.623,0.0081,1.341053454,0.240333333,0.246129032,0.486462366,0.31,-4.570000172,76.87999725,4.096488633,2.390938998,0.014506228,1.643560905,0.007557048,1.324301293
2007,4,2006,7.943333333,66.22,104.5853506,3.800581818,2.035909091,0.007727273,1.127,0.003981818,1.37238894,0.21,0.171612903,0.381612903,0.28,4.204999924,71.55000305,3.436624283,1.821946145,0.007002043,1.015173001,0.003594041,1.237223873
2007,5,2006,14.16741935,28.82,6.544711164,4.64345,1.63725,0.0115,0.84425,0.002325,1.556904989,0.281555556,0.21,0.491555556,0.38,10.22999954,52.77000046,5.463527006,1.89575633,0.013845769,0.997207701,0.002879361,1.828983819
2007,6,2007,17.55333333,69.02,0.322007645,5.4193,1.832,0.002,0.764,0.0086,1.754905661,0.225555556,0.173870968,0.399426523,0.273333333,14.05500031,85.44000244,3.966950928,1.341031886,0.001464009,0.559251289,0.006295237,1.284598498
2007,7,2007,20.90483871,68.91,0,N/A,N/A,N/A,N/A,N/A,N/A,0.371777778,0.286774194,0.658551971,0.38,17.99500084,62.24000168,N/A,N/A,N/A,N/A,N/A,N/A
2007,8,2007,18.47580645,43,0,N/A,N/A,N/A,N/A,N/A,N/A,0.206888889,0.135483871,0.34237276,0.263333333,15.52499962,59.54999924,N/A,N/A,N/A,N/A,N/A,N/A
2007,9,2007,13.65166667,158.13,0,N/A,N/A,N/A,N/A,N/A,N/A,0.472111111,0.359032258,0.831143369,0.57,10.86499977,133.9299927,N/A,N/A,N/A,N/A,N/A,N/A
2007,10,2007,6.232258065,247.32,103.83428,4.04525,3.04125,0.024,0.7055,0.00225,1.515734675,0.122111111,0.173870968,0.295982079,0.226666667,3.775000095,155.8099976,4.260343358,2.920608335,0.016069923,0.72929632,2.41E-03,1.593998422
2007,11,2007,2.008333333,136.85,23.00144209,4.05575,1.935,0.0076,0.70625,0.00435,1.604684968,0.637777778,0.530645161,1.168422939,0.59,0.109999999,93.29000092,3.451596017,1.705676616,0.004853418,0.603827366,0.004069091,1.384597483
2007,12,2007,-2.556451613,84.74,3.927406707,4.8196,1.8875,0.008,0.788,0.00275,1.605315701,0.346111111,0.519354839,0.86546595,0.473333333,-5.244999886,91.36000061,2.922905328,1.116842735,0.004350374,0.474933129,0.001614031,0.979219395
2008,1,2007,-7.811290323,157.03,26.01180366,4.47145,1.699,0.007,1.2335,0.00215,1.470263987,0.199888889,0.264193548,0.464082437,0.203333333,-9.909999847,147.6000061,3.31305245,1.307666841,0.004657336,0.942466178,0.001790514,1.095851003
2008,2,2007,-11.63214286,69.05,21.24331587,5.01645,1.813,0.0225,1.145,0.00135,1.583730472,0.219333333,0.316129032,0.535462366,0.193333333,-14.34500027,76.72000122,4.860554025,1.8839364,0.013276571,1.123298293,0.001212989,1.495972555
2008,3,2007,-1.658064516,65.02,9.435985647,4.9872,1.3295,0.003,1.148,0.00095,1.691063843,N/A,0.270967742,N/A,0.393333333,-4.760000229,50.04999924,5.296715119,1.402063715,0.002727161,1.205601345,0.000849032,1.780052903
2008,4,2007,4.308333333,102.9,288.0376522,4.617614286,1.888071429,0.0105,2.322285714,0.002421429,1.131421441,0.150888889,0.11516129,0.266050179,0.226666667,1.039999962,105.8199997,5.129001007,2.059938099,0.01333105,2.562278988,0.002310607,1.257552695
2008,5,2007,14.2016129,102.91,38.40662731,4.314728571,1.719285714,0.007142857,1.615714286,0.000985714,1.271483793,0.271444444,0.144516129,0.415960573,0.226666667,10.44999981,96.58000183,4.709130102,1.904203356,0.007186874,1.772323874,0.001088817,1.389259672
2008,6,2008,18.93166667,51.42,10.35497262,4.993533333,1.201333333,0.004666667,1.207333333,0.001266667,1.450470278,0.409111111,0.266451613,0.675562724,0.466666667,15.86999989,105.6100006,3.607083329,0.87734787,0.003403794,0.872672994,0.000992675,1.053646253
2008,7,2008,19.11129032,129.22,0.579912069,5.028233333,1.705,0.01,1.024666667,0.004066667,1.642988276,0.219333333,0.124193548,0.343526882,0.18,15.86999989,107.0699997,5.97573609,2.031156423,0.011721499,1.218394524,0.004815875,1.957295579
2008,8,2008,19.38870968,46.69,0.419128797,5.6076,2.849,0.01,1.071,0.0035,1.705160268,0.196777778,0.14,0.336777778,0.196666667,16.28000069,54.38999939,6.1605418,3.129927882,0.010986058,1.176606796,0.00384512,1.873298935
