Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1990,9,1990,19909,13.00783333,71.39,0,N/A,N/A,N/A,N/A,N/A,N/A,0.138444444,0.090322581,0.228767025,0.263333333,11.51500034,41.54999924,N/A,N/A,N/A,N/A,N/A,N/A
1990,10,1990,199010,7.753620435,102.53,0,11.78,5.1,0.007065985,0.527,0.0031,2.98035,0.406777778,0.467419355,0.874197133,0.806666667,5.809999943,95.73000336,N/A,N/A,N/A,N/A,N/A,N/A
1990,11,1990,199011,-3.716806167,217.33,56.00617211,9.405,2.82,0.053305484,0.5675,0.0032,2.67066,0.945777778,0.903225806,1.849003584,1.176666667,-4.690000057,150.8800049,0.09902266,0.029691005,0.000561239,0.001349794,1.68E-05,0.028118645
1990,12,1990,199012,-15.14774356,83.03,11.24225519,10.27,1.48,0.042473561,0.662,N/A,2.80053,0.128333333,0.413225806,0.54155914,0.176666667,-16.37000084,100.4300003,0.269338655,0.038814139,0.001113902,0.00392204,N/A,0.073446055
1991,1,1990,19901,-5.343372839,118.93,2.986824926,10.72,1.53,0.041037069,0.597,0.0034,2.98035,0.802666667,0.715806452,1.518473118,0.6,-7.704999924,107,2.11639485,0.302060086,0.008101739,0.026625762,0.000335622,0.588395279
1991,2,1990,19902,-8.6679315,79.51,2.063857567,11.37,1.785,0.020732067,0.741,0.002,3.10356,0.609,0.657096774,1.266096774,0.5,-10.57999992,69.80999756,3.248571429,0.51,0.005923448,0.04782731,0.000285714,0.886731429
1991,3,1990,19903,-1.804193548,54.6,93.93756677,6.83,2.83375,0.021479431,1.23825,0.003433333,1.88353125,0,0,0,0,-5.050000191,66.80000305,0.171495633,0.071153111,0.000539331,0.007023709,3.23E-05,0.047293907
1991,4,1990,19904,5.253,55.12,98.94979228,6.335714286,1.93,0.018380436,0.875,0.00265,1.945195714,0.324333333,0.200967742,0.525301075,0.436666667,2.519999981,39.65999985,0.132147947,0.040255214,0.000383372,0.004122861,1.58E-05,0.040572161
1991,5,1990,19905,8.791447903,110.9,48.25068249,7.42,1.873333333,0.010948395,0.614333333,0.0022,2.3199,0.277666667,0.275483871,0.553150538,0.57,7.309999943,108.9599991,0.136020191,0.034341126,0.000200701,0.002544072,1.34E-05,0.042527391
1991,6,1991,19916,16.1815,155.83,17.90813056,9.43,1.695,0.003960058,0.4355,0.0009,2.765565,0.658777778,0.65483871,1.313616487,1.153333333,12.67000008,144.4400024,0.310508232,0.055812455,0.000130396,0.003239481,1.48E-05,0.091063701
1991,7,1991,19917,18.46241935,94.02,8.434896142,10.67,1.625,0.011763701,0.4255,0.0014,2.865465,0.450333333,0.451612903,0.901946237,1.156666667,15.10000038,80.98999786,0.745927052,0.113601824,0.000822386,0.006719815,4.89E-05,0.200321261
1991,8,1991,19918,18.20516129,38.83,0.320474777,12.06,3.13,0.026478033,0.486,0.0031,3.18015,0.171888889,0.144516129,0.316405018,0.28,15.28999996,64.02999878,11.0952,2.8796,0.024359791,0.101006633,0.002852,2.925738
1991,9,1991,19919,13.93416667,93.41,0.538397626,N/A,N/A,N/A,N/A,N/A,N/A,0.42,0.25516129,0.67516129,0.656666667,10.72999954,101.9899979,N/A,N/A,N/A,N/A,N/A,N/A
1991,10,1991,199110,6.512741935,171.6,27.85566766,10.815,2.155,0.009511903,0.4505,0.004,2.925405,0.714777778,0.72483871,1.439616487,1.27,4.045000076,130,0.228941555,0.04561896,0.000201356,0.002154362,4.23E-05,0.061927579
1991,11,1991,199111,2.1785,141.41,53.96795252,8.31,2.045,0.01071545,0.606,0.0022,2.555775,0.713222222,0.562258065,1.275480287,0.963333333,0,101.5699997,0.0907981,0.022344418,0.000117081,0.001495802,1.20E-05,0.027925333
1991,12,1991,199112,-5.141290323,121.23,20.21554896,9.01,1.71,0.007842467,0.6135,0.0008,2.695635,0.259777778,0.42,0.679777778,0.423333333,-8.31499958,93.73000336,0.262815472,0.049879518,0.000228759,0.004042653,1.17E-05,0.07862981
1992,1,1991,19911,-11.03596774,138.1,5.473709199,9.99,1.23,0.011491932,0.597,0.0029,2.855475,0.219333333,0.435806452,0.655139785,0.33,-13.53999996,90.73000336,1.076206089,0.132505855,0.001238007,0.014528811,0.000156206,0.307615574
1992,2,1991,19912,-7.144642857,37.1,1.845934718,11.5,1.035,0.014442564,0.6055,0.0019,2.945385,0.094888889,0.128709677,0.223598566,0.13,-9.409999847,37.52000046,3.673611111,0.330625,0.004613597,0.043695356,0.000303472,0.940886875
1992,3,1991,19913,-1.877741935,86.6,63.81293769,9.776666667,1.426666667,0.007544816,1.234166667,0.0029,2.56965,0.504,0.641290323,1.145290323,0.706666667,-4.925000191,113.7600021,0.271028526,0.03955002,0.000209157,0.007729009,1.34E-05,0.071235777
1992,4,1991,19914,7.144333333,69.7,176.0303858,6.205714286,2.078571429,0.003738206,1.487071429,0.001925,1.796772857,0.167222222,0.200967742,0.368189964,0.373333333,3.954999924,69.58999634,0.14551704,0.048740169,8.77E-05,0.007877342,1.29E-05,0.042132308
1992,5,1991,19915,13.97580645,106.2,24.484273,8.705,1.65,0.006949513,0.714,0.0015,2.48418,0.434777778,0.340967742,0.77574552,0.736666667,11.09000015,87.88999939,0.209649215,0.03973822,0.00016737,0.003884619,1.81E-05,0.059828419
1992,6,1992,19926,18.575,39.3,2.884272997,11.43,1.28,0.006755393,0.596,N/A,2.7639,0.199888889,0.153548387,0.353437276,0.366666667,15.43000031,40.5,1.1684,0.130844444,0.000690551,0.013763135,N/A,0.282532
1992,7,1992,19927,17.69209677,102.7,0.371750742,N/A,N/A,N/A,N/A,N/A,N/A,0.272222222,0.198709677,0.4709319,0.346666667,15.85000038,110.9400024,N/A,N/A,N/A,N/A,N/A,N/A
1992,8,1992,19928,19.08983871,105.8,0,N/A,N/A,N/A,N/A,N/A,N/A,0.497777778,0.365806452,0.863584229,0.736666667,16.69499969,47.09999847,N/A,N/A,N/A,N/A,N/A,N/A
1992,9,1992,19929,11.21233333,226.3,31.40652819,12.11,3.38,0.017703788,0.575,0.003,2.90376,0.844666667,0.695483871,1.540150538,1.543333333,10.11499977,131.3399963,0.113685714,0.031730612,0.000166199,0.001219426,2.82E-05,0.027259788
1992,10,1992,199210,5.891612903,194.8,152.8023739,7.946666667,2.75,0.003338872,0.289,0.0004,2.29992,0.710888889,0.693225806,1.404114695,1.14,4.744999886,153.6999969,0.046,0.015918624,1.93E-05,0.000377917,7.72E-07,0.013313295
1992,11,1992,199211,-1.152666667,164.9,90.46362018,7.475,2,0.005823614,0.406,0.0027,2.302695,0.322777778,0.663870968,0.986648746,0.606666667,-2.204999924,120.3099976,0.048724671,0.013036701,3.80E-05,0.000597846,8.80E-06,0.015009773
1992,12,1992,199212,-7.142903226,110.8,49.81459941,7.655,1.815,0.059789108,0.4885,0.0013,2.37096,0.305666667,0.508064516,0.813731183,0.396666667,-8.529999733,96.98000336,0.090615028,0.021484817,0.000707745,0.001306307,7.69E-06,0.028065919
1993,1,1992,19921,-9.77483871,95.81,22.94599407,7.88,1.25,0.004115354,0.549,0.0015,2.70063,0.252,0.433548387,0.685548387,0.373333333,-11.31499958,82.87000275,0.101251397,0.016061453,5.29E-05,0.001593577,1.93E-05,0.034700832
1993,2,1992,19922,-8.69862069,51.2,31.15014837,N/A,N/A,N/A,N/A,N/A,N/A,0.136111111,0.243870968,0.379982079,0.18,-10.25500011,61.54999924,N/A,N/A,N/A,N/A,N/A,N/A
1993,3,1992,19923,-6.358064516,47.43,20.40783383,N/A,N/A,N/A,N/A,N/A,N/A,0.274555556,0.21,0.484555556,0.41,-8.149999619,46.70000076,N/A,N/A,N/A,N/A,N/A,N/A
1993,4,1992,19924,1.501333333,84.53,178.1327003,7.23125,1.93875,0.011210458,0.9846875,0.002066667,2.050655625,0.219333333,0.383870968,0.603204301,0.743333333,0.069999903,56.56000137,0.191501151,0.051342832,0.00029688,0.005890908,1.03E-05,0.054306367
1993,5,1992,19925,10.98585865,69.8,32.16284866,6.99,1.87,0.009317783,0.5965,0.0028,2.15118,0.596555556,0.383870968,0.980426523,0.62,9.234999657,43.20000076,0.128154643,0.034284576,0.000170832,0.002470549,2.57E-05,0.039439729
1993,6,1993,19936,13.86866667,53.91,0,N/A,N/A,N/A,N/A,N/A,N/A,0.290111111,0.23483871,0.524949821,0.72,11.88000011,94.12999725,N/A,N/A,N/A,N/A,N/A,N/A
1993,7,1993,19937,13.81354839,169.3,20.26682493,10.165,1.74,0.013588434,0.319,0.0016,2.712285,0.495444444,0.53516129,1.030605735,1.08,12.17000008,115.7900009,0.295755851,0.050626186,0.000395362,0.00209673,2.33E-05,0.078915313
1993,8,1993,19938,15.28967742,80.61,0,N/A,N/A,N/A,N/A,N/A,N/A,0.232555556,0.212258065,0.44481362,0.476666667,13.35999966,74.02999878,N/A,N/A,N/A,N/A,N/A,N/A
1993,9,1993,19939,11.77366667,223.6,29.02219585,9.505,2.02,0.006211855,0.2345,0.0045,2.5641,0.670444444,0.60516129,1.275605735,1.636666667,10.31999969,139.8600006,0.193122792,0.041042403,0.000126213,0.001076341,4.57E-05,0.052097438
1993,10,1993,199310,5.352903226,78.42,41.40534125,8.65,2.27,0.00815306,0.228,0.004,2.565765,0.189,0.198709677,0.387709677,0.35,3.654999971,85.25,0.123188854,0.032328173,0.000116112,0.000733527,2.85E-05,0.036540307
1993,11,1993,199311,-2.605166667,167.43,117.3835015,7.52,2.065,0.005435373,0.343,0.0025,2.47419,0.333666667,0.503548387,0.837215054,0.826666667,-3.099999905,121.1900024,0.037776564,0.010373485,2.73E-05,0.000389246,6.28E-06,0.012429042
1993,12,1993,199312,-6.464354839,157.33,9.755252226,8.13,1.443333333,0.005694201,0.425666667,N/A,2.64957,0.336777778,0.652580645,0.989358423,0.523333333,-7.65500021,141.8200073,0.737148489,0.13086728,0.000516294,0.008718863,N/A,0.240236965
1994,1,1993,19931,-9.342903226,80.5,0,N/A,N/A,N/A,N/A,N/A,N/A,0.121333333,0.37483871,0.496172043,0.286666667,-11.71500015,94.36000061,N/A,N/A,N/A,N/A,N/A,N/A
1994,2,1993,19932,-11.61648214,17.51,0,N/A,N/A,N/A,N/A,N/A,N/A,0.045888889,0.067741935,0.113630824,0.09,-14.02499962,26.38999939,N/A,N/A,N/A,N/A,N/A,N/A
1994,3,1993,19933,-2.308741935,20.8,25.16367953,8.416666667,2.595,0.030929863,1.000166667,0.0028,2.333775,0.352333333,0.298064516,0.650397849,0.276666667,-5.989999771,21.94000053,0.591696383,0.182429954,0.002174387,0.015883893,3.28E-05,0.16406569
1994,4,1993,19934,2.827016667,156.43,194.374362,6.123333333,2.328333333,0.007376578,1.011583333,0.002733333,1.7984775,0.598111111,0.677419355,1.275530466,0.993333333,0.360000014,78.81999969,0.111458155,0.042380795,0.00013427,0.004159598,1.24E-05,0.032736252
1994,5,1993,19935,10.35009677,136.33,62.69768546,6.225,2.235,0.003494169,0.5295,0.0038,1.98801,0.522666667,0.494516129,1.017182796,0.976666667,7.599999905,105.4300003,0.05854631,0.021020241,3.29E-05,0.001124998,1.79E-05,0.018697293
1994,6,1994,19946,15.25723333,126.02,20.26682493,7.77,2.083333333,0.043741815,0.316333333,0.0063,2.20002,0.441,0.42,0.861,0.81,12.19499969,120.5299988,0.339108159,0.090923466,0.001909036,0.003118803,9.17E-05,0.096016053
1994,7,1994,19947,18.67241935,136.52,25.98409496,8.98,2.01,0.005047132,0.269,0.0019,2.269395,0.323555556,0.331935484,0.655491039,0.563333333,15.89000034,100.0100021,0.203788851,0.045614208,0.000114538,0.001379057,2.16E-05,0.051500824
1994,8,1994,19948,19.65209677,108.01,0,N/A,N/A,N/A,N/A,N/A,N/A,0.224777778,0.248387097,0.473164875,0.396666667,16.59000015,80.45999908,N/A,N/A,N/A,N/A,N/A,N/A
1994,9,1994,19949,11.15471722,184.81,31.66290801,9.13,2.32,0.01630612,0.278,N/A,2.22111,0.517222222,0.433548387,0.950770609,0.703333333,8.539999962,119.0599976,0.085016194,0.021603239,0.000151838,0.000584792,N/A,0.020682401
1994,10,1994,199410,4.595241935,217.7,102.1289021,7.675,2.545,0.010094265,0.397,0.0016,2.042955,0.455,0.458387097,0.913387097,0.713333333,2.839999914,140.0299988,0.044314045,0.014694364,5.83E-05,0.000517821,4.62E-06,0.011795648
1994,11,1994,199411,-2.126516667,98.3,37.62373887,7.136666667,1.853333333,0.015011984,0.433333333,0.00205,2.34765,0.401333333,0.447096774,0.848430108,0.443333333,-3.50999999,87.87999725,0.167778535,0.043570698,0.000352922,0.002301383,3.21E-05,0.055191772
1994,12,1994,199412,-6.630145161,96.4,4.525103858,8.03,0.705,0.005047132,0.4845,0.0015,2.455875,0.343,0.537419355,0.880419355,0.423333333,-8.715000153,73.19999695,1.046402266,0.091869688,0.0006577,0.014262731,9.77E-05,0.320029037
1995,1,1994,19941,-17.58370968,97.11,0,N/A,N/A,N/A,N/A,N/A,N/A,0.148555556,0.438064516,0.586620072,0.136666667,-20.04000092,103.0699997,N/A,N/A,N/A,N/A,N/A,N/A
1995,2,1994,19942,-12.74291071,33.3,0,N/A,N/A,N/A,N/A,N/A,N/A,0.049777778,0.212258065,0.262035842,0.08,-16.20499992,41.88000107,N/A,N/A,N/A,N/A,N/A,N/A
1995,3,1994,19943,-3.107403226,89.8,0,N/A,N/A,N/A,N/A,N/A,N/A,0.770777778,0.571290323,1.3420681,0.656666667,-6.139999866,55.5,N/A,N/A,N/A,N/A,N/A,N/A
1995,4,1994,19944,3.169666667,76.6,183.0551929,7.029333333,2.067333333,0.024433298,1.3068,0.005066667,1.824174,0.406,0.363548387,0.769548387,0.473333333,0.200000003,63.50999832,0.169826331,0.049946078,0.0005903,0.007132238,2.45E-05,0.044071431
1995,5,1994,19945,10.92837097,110.9,52.45531157,7.425,1.975,0.00815306,0.702,0.0017,2.03796,0.369444444,0.293548387,0.662992832,0.54,7.875,80.44999695,0.083467742,0.022201857,9.17E-05,0.001782728,9.56E-06,0.022909619
1995,6,1995,19956,17.71250809,39.9,3.115014837,9.1,2.09,0.004658891,0.448,0.0045,2.24775,0.095666667,0.108387097,0.204053763,0.13,14.43000031,71.47000122,0.861316872,0.19781893,0.000440965,0.009579115,0.000425926,0.21275
1995,7,1995,19957,18.23621742,142.8,0.46148368,N/A,N/A,N/A,N/A,N/A,N/A,0.346111111,0.368064516,0.714175627,0.773333333,15.47000027,122.6600037,N/A,N/A,N/A,N/A,N/A,N/A
1995,8,1995,19958,16.04422581,126.6,3.473946588,11.48,2.042,0.013976674,0.584,N/A,2.48085,0.607444444,0.46516129,1.072605735,0.886666667,13.64500046,126.4300003,0.974317343,0.173306273,0.001186212,0.011196884,N/A,0.210551845
1995,9,1995,19959,14.54146667,60.73,2.92272997,18.375,2.365,0.013200193,0.4,0.0014,2.62404,0.204555556,0.216774194,0.421329749,0.46,12.14500046,58.27999878,3.707236842,0.477149123,0.002663197,0.018230928,0.000141228,0.529411579
1995,10,1995,199510,9.60633871,126.64,19.90789318,12.16666667,2.224,0.008282474,0.597333333,0.0018,2.5308,0.390444444,0.49,0.880444444,0.786666667,7.045000076,86.76000214,0.540566645,0.098812621,0.000367991,0.005995428,5.33E-05,0.112443786
1995,11,1995,199511,2.27097085,130.32,57.32652819,8.05,3.072,0.009317783,0.9315,0.0007,2.152845,0.301777778,0.327419355,0.629197133,0.66,0.189999998,96.90000153,0.082804114,0.031599284,9.58E-05,0.002164535,3.60E-06,0.022144649
1995,12,1995,199512,-1.480822581,26.83,31.22706231,8.595,1.4835,0.005823614,0.772,0.0007,2.375955,0.191333333,0.347741935,0.539075269,0.22,-4.010000229,20.61000061,0.162302956,0.028013547,0.00010997,0.003293242,6.61E-06,0.044866145
1996,1,1995,19951,-7.738548387,59.55,15.42124629,9.995,1.323,0.008968366,0.742,0.0016,2.56077,0.126,0.264193548,0.390193548,0.27,-9.444999695,95.19000244,0.382186201,0.050588529,0.00034293,0.006409467,3.06E-05,0.097918055
1996,2,1995,19952,-11.00314286,129.94,1.794658754,10.55,1.152,0.004969484,0.71,N/A,2.64402,0,0,0,0,-13.41499996,85.63999939,1.733214286,0.189257143,0.000816415,0.026350202,N/A,0.434374714
1996,3,1995,19953,-0.911177419,57.43,92.55311573,5.308272727,2.651363636,0.019030866,1.618,0.003033333,1.712528182,0.175,0.329677419,0.504677419,0.256666667,-4.360000134,50.38000107,0.186010111,0.092907895,0.000666871,0.012808186,2.90E-05,0.060009644
1996,4,1995,19954,1.986916667,106.54,112.4353709,3.947142857,2.313285714,0.01767051,1.220571429,0.0007,1.772035714,0.416888889,0.451612903,0.868501792,0.58,-0.414999992,97.09999847,0.07245354,0.042462547,0.000324359,0.005061343,1.84E-06,0.032527391
1996,5,1995,19955,11.28135484,107.72,64.54362018,3.657,2.2225,0.028613359,0.873,0.0019,1.94139,0.380333333,0.363548387,0.74388172,0.556666667,8.359999657,83.34999847,0.033410526,0.020304866,0.000261413,0.001801766,8.68E-06,0.017736632
1996,6,1996,19966,19.66868333,26.83,9.332225519,4.205,1.479,0.015180221,0.634,0.016,2.31768,0.119777778,0.16483871,0.284616487,0.25,16.43000031,46.08000183,0.132850275,0.093453297,0.00095919,0.009049853,0.000505495,0.146446813
1996,7,1996,19967,18.56422581,89.32,0.076913947,N/A,N/A,N/A,N/A,N/A,N/A,0.404444444,0.415483871,0.819928315,0.49,16.06999969,110.7799988,N/A,N/A,N/A,N/A,N/A,N/A
1996,8,1996,19968,19.97306452,132.71,0.730682493,N/A,N/A,N/A,N/A,N/A,N/A,0.728,0.530645161,1.258645161,1.22,17.44000053,138.7899933,N/A,N/A,N/A,N/A,N/A,N/A
1996,9,1996,19969,11.771,147.32,1.192166172,11.62,1.699,0.004270651,0.84,N/A,2.65068,0.496222222,0.53516129,1.031383513,0.773333333,9.890000343,121.9100037,2.873763441,0.420182796,0.001056182,0.046929937,N/A,0.655544516
1996,10,1996,199610,7.828193548,256.22,112.9865875,8.437,2.209,0.006858924,0.765333333,0.00085,2.27661,0.395888889,0.487741935,0.883630824,0.826666667,5.824999809,177.5299988,0.066048673,0.017293057,5.37E-05,0.001353482,4.44E-06,0.017822338
1996,11,1996,199611,-5.189583333,118.12,45.5074184,7.973,1.7995,0.006056559,0.7435,0.0012,2.2542435,0.654111111,0.736129032,1.390240143,0.563333333,-5.989999771,105.0199966,0.103312113,0.023317465,7.85E-05,0.002176388,7.77E-06,0.029209916
1996,12,1996,199612,-9.431177419,79.06,13.31893175,9.18,1.58,0.019567344,0.794,N/A,2.490174,0.189,0.300322581,0.489322581,0.266666667,-11.72500038,120.9899979,0.203214629,0.034975938,0.000433156,0.003970622,N/A,0.05512416
1997,1,1996,19961,-12.41324194,100.85,14.58801187,10.1695,0.731,0.00710481,0.382,0.0004,2.602395,0.268333333,0.580322581,0.848655914,0.456666667,-14.39500046,106.1299973,0.41106942,0.02954833,0.000287189,0.003488227,8.08E-06,0.105193471
1997,2,1996,19962,-10.6437931,86.76,11.9472997,9.02,1.312666667,0.010301327,0.955666667,0.0015,2.41869,0.350777778,0.548709677,0.899487455,0.41,-13.42000008,76.08000183,0.6677897,0.097182403,0.000762652,0.015983262,7.40E-05,0.179066105
1997,3,1996,19963,-5.995177419,64.92,18.54908012,8.446333333,1.472,0.139456152,1.017333333,0.0013,2.37207,0.189777778,0.252903226,0.442681004,0.326666667,-9.489999771,42.90999985,0.402762267,0.070192122,0.006649948,0.010958967,2.07E-05,0.113111838
1997,4,1996,19964,0.808316667,116.51,138.1246291,5.970941176,2.052294118,0.010925557,1.444294118,0.0021,1.763724706,0.293222222,0.261935484,0.555157706,0.466666667,-1.485000014,89,0.21667174,0.074473039,0.000396463,0.011839706,1.79E-05,0.064001518
1997,5,1996,19965,9.840274194,45.6,134.4583976,5.446,2.064,0.01488257,1.028666667,N/A,1.73826,0.199888889,0.121935484,0.321824373,0.193333333,6.619999886,35.15000153,0.035825532,0.013577653,9.79E-05,0.001528676,N/A,0.011434831
1997,6,1997,19976,17.16418333,72.11,10.7935905,7.892,1.7425,0.011802525,0.6815,0.0013,2.1978,0.243444444,0.196451613,0.439896057,0.33,14.67000008,85.30000305,0.431154394,0.095195962,0.000644794,0.008410802,3.55E-05,0.120069834
1997,7,1997,19977,16.23435484,150.5,14.5495549,8.813666667,1.957333333,0.015219046,0.623333333,0.00235,2.15673,0.368666667,0.435806452,0.804473118,0.766666667,13.57999992,152.8399963,0.535808811,0.11899207,0.000925211,0.008560505,9.52E-05,0.131113982
1997,8,1997,19978,18.30322581,131.9,25.50979228,9.4545,2.2305,0.02531331,0.498,0.0011,2.21778,0.443333333,0.343225806,0.78655914,0.79,15.63000011,78.77999878,0.218546231,0.051559296,0.000585132,0.002600518,1.27E-05,0.051265266
1997,9,1997,19979,15.04775,187.4,58.36486647,9.9835,1.847,0.008502477,0.4535,0.0006,2.229435,0.348444444,0.311612903,0.660057348,0.673333333,12.625,145.1900024,0.100865583,0.018660663,8.59E-05,0.001035055,3.03E-06,0.022524492
1997,10,1997,199710,7.890451613,136.11,67.81246291,7.318,2.506333333,0.013355489,0.408,0.001,2.04684,0.452666667,0.462903226,0.915569892,0.733333333,5.40500021,114.1399994,0.095452174,0.032691304,0.000174202,0.001202207,4.35E-06,0.026697913
1997,11,1997,199711,-2.0111,83.41,68.2611276,6.856,1.865,0.010482506,0.524,0.0009,2.012985,0.164888889,0.246129032,0.411017921,0.306666667,-3.660000086,93.13999939,0.05922554,0.016110798,9.06E-05,0.001022575,3.89E-06,0.017389166
1997,12,1997,199712,-5.976596774,122.32,21.84356083,8.6805,1.579,0.014287267,0.5635,0.0006,2.132865,0.236444444,0.591612903,0.828057348,0.373333333,-7.875,120.4400024,0.234332746,0.042625587,0.000385689,0.003436434,8.10E-06,0.057577342
1998,1,1997,19971,-12.62608065,146.54,15.90836795,8.614,1.37,0.010171913,0.5815,0.0007,2.28771,0.153222222,0.433548387,0.586770609,0.303333333,-14.57999992,137.3200073,0.319294118,0.050781628,0.000377041,0.004869244,1.30E-05,0.084798276
1998,2,1997,19972,-8.138589286,35.24,11.11406528,8.327,0.906,0.017276723,0.616,0.0011,2.269395,0.161777778,0.241612903,0.403390681,0.23,-10.97000027,52.27000046,0.441801615,0.048069204,0.000916643,0.00738321,2.92E-05,0.120406194
1998,3,1997,19973,-4.762193548,91.86,8.434896142,8.40525,1.33825,0.011064867,0.71425,0.0014,2.3468175,0.284666667,0.390645161,0.675311828,0.36,-7.71999979,54.09999847,1.175202128,0.187110942,0.001547064,0.022559942,9.79E-05,0.328126459
1998,4,1997,19974,3.73005,58.35,233.0108012,5.9115625,2.1103125,0.007963793,1.2670625,0.0023,1.611095625,0.255888889,0.200967742,0.456856631,0.306666667,0.379999995,31.21999931,0.119681741,0.042724047,0.00016123,0.005794947,8.73E-06,0.032617219
1998,5,1997,19975,7.753870968,90.82,80.51608309,6.3035,1.8685,0.005280077,0.7905,0.001,1.809855,0.386555556,0.316129032,0.702684588,0.476666667,4.869999886,91.15000153,0.046164783,0.013684286,3.87E-05,0.001307846,3.66E-06,0.013254789
1998,6,1998,19986,18.20878333,90.11,8.87074184,8.7215,1.955,0.002834159,0.6175,0.0024,2.21445,0.383444444,0.329677419,0.713121864,0.446666667,15.00500011,63.24000168,0.57975289,0.129956647,0.000188398,0.009272877,7.98E-05,0.147203324
1998,7,1998,19987,18.16041935,23.11,1.897210682,9.25,1.348,0.002484742,0.551,N/A,2.23776,0.098777778,0.146774194,0.245551971,0.22,15.31000042,58.95999908,1.4375,0.209486486,0.000386142,0.019343877,N/A,0.34776
1998,8,1998,19988,16.53666129,65.82,0.141008902,N/A,N/A,N/A,N/A,N/A,N/A,0.215444444,0.243870968,0.459315412,0.433333333,14.01500034,70.45999908,N/A,N/A,N/A,N/A,N/A,N/A
1998,9,1998,19989,13.3853,87.14,0,N/A,N/A,N/A,N/A,N/A,N/A,0.386555556,0.354516129,0.741071685,0.743333333,11.63500023,83.38999939,N/A,N/A,N/A,N/A,N/A,N/A
1998,10,1998,199810,7.323822581,83.44,0.025637982,N/A,N/A,N/A,N/A,N/A,N/A,0.445666667,0.512580645,0.958247312,0.653333333,5.260000229,72.37000275,N/A,N/A,N/A,N/A,N/A,N/A
1998,11,1998,199811,-1.122683333,79.61,1.16652819,10.1,1.43,0.005823614,1.023,N/A,2.88711,0.172666667,0.28,0.452666667,0.27,-2.565000057,66.51999664,2.552747253,0.361428571,0.001471903,0.05841009,N/A,0.729709121
1998,12,1998,199812,-5.59,40.63,0,10.72,1.163,0.006755393,0.961,N/A,2.79054,0.058333333,0.160322581,0.218655914,0.08,-6.454999924,47.54999924,N/A,N/A,N/A,N/A,N/A,N/A
1999,1,1998,19981,-8.451403226,69.64,0.263738206,N/A,N/A,N/A,N/A,N/A,N/A,0.263666667,0.431290323,0.694956989,0.273333333,-10.92000008,84.62000275,N/A,N/A,N/A,N/A,N/A,N/A
1999,2,1998,19982,-1.286392857,33.05,0.212342976,N/A,N/A,N/A,N/A,N/A,N/A,0.423888889,0.508064516,0.931953405,0.406666667,-4.179999828,30.10000038,N/A,N/A,N/A,N/A,N/A,N/A
1999,3,1998,19983,-1.853741935,110.2,129.2326356,7.4225,2.546375,0.007027161,1.8075,0.0025,1.920219525,0.704666667,0.666129032,1.370795699,0.913333333,-4.570000172,107.7799988,0.135472041,0.04647526,0.000128257,0.007452527,1.14E-05,0.03504696
1999,4,1998,19984,7.157583333,62,80.44327245,6.058285714,2.573285714,0.005901263,1.542,0.0028,1.653107143,0.080111111,0.124193548,0.204304659,0.216666667,4.045000076,46.79999924,0.155431753,0.066020377,0.000151403,0.008937173,2.05E-05,0.042412219
1999,5,1998,19985,15.21775806,75.42,7.14374937,8.939,1.4595,0.006328328,0.864,0.0062,2.55411,0.458888889,0.390645161,0.84953405,0.523333333,11.98999977,57.20000076,0.737860744,0.120472956,0.000522365,0.016111093,0.000255886,0.210826435
1999,6,1999,19996,16.58495,120.41,34.72729486,9.262,2.454,0.001669436,0.6555,0.001,2.48751,0.199888889,0.25516129,0.455050179,0.396666667,13.56999969,108.6699982,0.15726986,0.041669211,2.83E-05,0.002514428,8.49E-06,0.042238215
1999,7,1999,19997,19.39806452,48.22,1.411792732,12.97,1.597,0.004425947,0.648,0.0016,2.52081,0.136111111,0.099354839,0.23546595,0.15,16.69000053,58.13999939,2.708636437,0.333515219,0.000924308,0.030571134,0.000334142,0.526442391
1999,8,1999,19998,20.19467742,94.1,0.023749879,N/A,N/A,N/A,N/A,N/A,N/A,0.365555556,0.359032258,0.724587814,0.69,17.14999962,73.54000092,N/A,N/A,N/A,N/A,N/A,N/A
1999,9,1999,19999,15.32643333,100.01,0.028646491,N/A,N/A,N/A,N/A,N/A,N/A,0.444888889,0.25516129,0.700050179,0.703333333,12.88500023,98.22000122,N/A,N/A,N/A,N/A,N/A,N/A
1999,10,1999,199910,9.215032258,101.42,1.987754187,11.92,1.727,0.005823614,0.829,0.001,3.04695,0.251222222,0.277741935,0.528964158,0.57,6.744999886,72.31999969,3.536105844,0.512320033,0.001727594,0.05555579,0.000148327,0.903887391
1999,11,1999,199911,1.71015,157.25,51.28390589,9.0695,2.4505,0.009822496,1.0955,0.003,2.352645,0.973777778,0.657096774,1.630874552,0.923333333,0.275000006,128.3600006,0.104283099,0.028176386,0.000112941,0.002845567,1.72E-05,0.027051228
