Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH3NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1985,12,1986,198612,-1.390322581,145.3,129.1204038,3.82,N/A,0.004,0.013,0.031,N/A,0.6045,0.105,2.232,N/A,3.184999943,107.6999969,0.298172091,N/A,0.000484619,0.002822559,0.002335711,N/A
1986,1,1986,19861,3.661290323,312.3,191.377968,4.15,N/A,0.003,0.007,0.036,N/A,1.333,0.055,3.038,N/A,4.534999847,270.9100037,0.367718454,N/A,0.000356144,0.000890359,0.003116258,N/A
1986,2,1986,19862,4.242857143,538.8,467.7808297,3.68,N/A,0.001,0.003,0.042,N/A,0.56,0.134,2.436,N/A,4.065000057,454.8900146,0.177365863,N/A,7.38E-05,0.000167179,0.001880261,N/A
1986,3,1986,19863,7.506451613,171.5,132.8334069,3.87,N/A,0.002,0.01,0.038,N/A,0.372,0.045,1.767,N/A,7.735000134,160.6300049,0.074496208,N/A,5.85E-05,0.000175515,0.000741062,N/A
1986,4,1986,19864,7.323333333,175.5,59.69587994,4,N/A,0.004,0.013,0.037,N/A,1.35,0.152,3.63,N/A,6.784999847,130.3099976,0.240853423,N/A,0.000184667,0.00078351,0.00222999,N/A
1986,5,1986,19865,12.0516129,123,56.73123402,4.32,N/A,0.014,0.012,0.029,N/A,1.612,0.056,3.348,N/A,11.23999977,91.5,0.090776256,N/A,0.000170472,0.000234399,0.000596651,N/A
1986,6,1986,19866,16.71333333,11.9,22.30680181,4.77,N/A,0.044,0.015,0.037,N/A,0.03,0.008,0.27,N/A,16.60499954,27.12999916,0.157819355,N/A,0.001219355,0.000592258,0.001114839,N/A
1986,7,1986,19867,16.14516129,38.3,17.75909254,5.05,N/A,0.01,0.009,0.049,N/A,0.3875,0.05,1.1625,N/A,15.5,33.34000015,0.328638574,N/A,0.002202593,0.000737439,0.003191248,N/A
1986,8,1986,19868,19.3483871,0,10.70726487,6.47,N/A,0.003,0.009,0.031,N/A,N/A,0,N/A,N/A,19.95000076,3.529999971,0.20483871,N/A,0.000129032,0.000516129,0.001032258,N/A
1986,9,1986,19869,11.86,282.8,57.82498688,5.29,N/A,0.008,0.004,0.032,N/A,1.14,0.11,4.44,N/A,11.97999954,166.5599976,0.992787456,N/A,0.000174216,0.000344948,0.005226481,N/A
1986,10,1987,198710,9.161290323,111.3,23.45812061,5.44,N/A,0.015,0.003,0.042,N/A,0,0.027,0.4185,N/A,13.60000038,4.940000057,0.102208589,N/A,0.000312883,0.000104294,0.000709202,N/A
1986,11,1987,198711,5.416666667,466.6,238.3229922,4.11,N/A,0.001,0.004,0.042,N/A,0.885,0.129,2.82,N/A,5.824999809,155.8999939,0.134094203,N/A,7.03E-05,0.000117271,0.001332729,N/A
1986,12,1987,198712,1.870967742,123,87.15483339,3.98,N/A,0.001,0.007,0.036,N/A,0,0.034,1.054,N/A,1.25,377.6600037,0.08322325,N/A,0,8.32E-05,0.000853038,N/A
1987,1,1987,19871,0.651612903,306,208.2160055,3.95,N/A,0.005,0.007,0.037,N/A,0.496,0.071,1.5965,N/A,1.809999943,230.9900055,0.220537738,N/A,0.000380979,0.000350429,0.002069809,N/A
1987,2,1987,19872,3.935714286,178.1,181.2175796,4.08,N/A,0.004,0.008,0.043,N/A,0.364,0.037,1.4,N/A,4.514999866,166.2200012,0.18069568,N/A,0.000179797,0.000359593,0.001932814,N/A
1987,3,1987,19873,5.912903226,185.4,117.7511306,4.21,N/A,0.004,0.012,0.038,N/A,0.279,0.047,1.736,N/A,5.925000191,153.25,0.074627231,N/A,5.21E-05,0.000156197,0.000780983,N/A
1987,4,1987,19874,10.30666667,72.9,40.64155375,6.05,N/A,0.009,0.013,0.051,N/A,0.195,0.091,1.56,N/A,10.48499966,68.20999908,0.338703966,N/A,0.000274788,0.00065085,0.002703258,N/A
1987,5,1987,19875,12.98709677,98.9,26.88329405,6.13,N/A,0.017,0.049,0.057,N/A,0.093,0.008,0.341,N/A,12.64000034,79.13999939,0.222783726,N/A,0.001164882,0.001965739,0.003167024,N/A
1987,6,1987,19876,16.55666667,12.6,20.83887034,6.85,N/A,0.008,0.029,0.119,N/A,0.735,0.113,2.43,N/A,16.51499939,19.73999977,0.406643646,N/A,0.000462707,0.002540055,0.002310773,N/A
1987,7,1987,19877,16.26774194,69.2,17.26978205,7.68,N/A,0.005,0.006,0.333,N/A,0.62,0.069,2.759,N/A,15.99499989,97.02999878,0.297466667,N/A,7.67E-05,7.67E-05,0.018898333,N/A
1987,8,1987,19878,17.48387097,1.1,10.76483081,8,N/A,0.014,0.012,0.046,N/A,0.2945,0.051,1.085,N/A,18.41500092,3.869999886,0.342727273,N/A,0.000454545,0.000590909,0.002,N/A
1987,9,1987,19879,14.25333333,10.6,4.288662541,8.68,N/A,0.025,0.012,0.044,N/A,0,0.004,0.12,N/A,16.30999947,10.35999966,0.725637584,N/A,0.001932886,0.000805369,0.003946309,N/A
1987,10,1988,198810,9.912903226,1.5,9.527163095,6.49,N/A,0.014,0.018,0.051,N/A,0.0155,0.009,0.155,N/A,13.74499989,14.52999973,0.102356495,N/A,0.000314199,0.0001571,0.000495468,N/A
1987,11,1988,198811,5.203333333,191.6,26.68181326,5.21,N/A,0.013,0.014,0.042,N/A,0.39,0.037,1.5,N/A,4.360000134,550.539978,0.128802589,N/A,0.000237325,0.000409924,0.001165049,N/A
1987,12,1988,198812,1.561290323,394.4,132.8046239,3.92,N/A,0.009,0.008,0.029,N/A,0.558,0.099,2.0925,N/A,2.61500001,171.6900024,0.116532293,N/A,0.000332033,0.000260078,0.000842436,N/A
1988,1,1988,19881,0.735483871,355.3,227.7596422,3.38,N/A,0.008,0.006,0.028,N/A,0.465,0.048,1.953,N/A,1.434999943,284.5100098,0.063644635,N/A,0.000169468,0.000112979,0.000527234,N/A
1988,2,1988,19882,3.475862069,207.8,87.93197358,3.56,N/A,0.007,0.009,0.034,N/A,0.841,0.038,1.943,N/A,4.860000134,97.84999847,0.209846154,N/A,0.000246154,0.000430769,0.001723077,N/A
1988,3,1988,19883,4.932258065,310.6,137.9855585,4.11,N/A,0.025,0.011,0.037,N/A,0.279,0.068,1.333,N/A,5.284999847,225.8300018,0.256914894,N/A,0.001753442,0.001229245,0.00252816,N/A
1988,4,1988,19884,8.503333333,225.2,117.0891223,4.48,N/A,0.015,0.002,0.038,N/A,1.92,0.123,5.61,N/A,8.319999695,196.5599976,0.078613569,N/A,0.000383481,1.92E-05,0.000632743,N/A
1988,5,1988,19885,10.86451613,164.3,91.55862781,4.84,N/A,0.011,0.001,0.038,N/A,0.299666667,0.081,1.136666667,N/A,10.22500038,152.0599976,0.450414964,N/A,0.000970135,0.0001685,0.003905376,N/A
1988,6,1988,19886,14.21333333,81.4,72.64821647,5.3,N/A,0.008,0.001,0.038,N/A,0.09,0.003,0.135,N/A,14.08500004,83.30999756,0.112916006,N/A,0.000225832,2.26E-05,0.000722662,N/A
1988,7,1988,19887,17.94193548,3.7,27.68921721,6.55,N/A,0.009,0.001,0.045,N/A,N/A,0,N/A,N/A,18.43000031,8.630000114,0.385602911,N/A,0.000456341,6.13E-05,0.002891892,N/A
1988,8,1988,19888,17.44516129,0,19.19824104,7.01,N/A,0.008,0,0.047,N/A,N/A,0,N/A,N/A,18.31500053,2.079999924,0.246836582,N/A,0.000107946,0,0.001835082,N/A
1988,9,1988,19889,13.88666667,66.6,17.21221611,6.88,N/A,0.007,0.001,0.053,N/A,0.045,0.004,0.105,N/A,15.56999969,55.65999985,0.734531773,N/A,0.000730769,0.000107023,0.005774247,N/A
1988,10,1989,198910,11.65483871,15,15.45645493,6.8,N/A,0.005,0,0.036,0.44,0.010333333,0.001,0.020666667,0.62,9.449999809,108.3399963,0.158659218,N/A,0.000134078,0,0.000849162,0.009385475
1988,11,1989,198911,4.95,697.3,252.3115157,4.29,N/A,0.009,0.001,0.024,0.39,0.714,0.075,1.164,0,5.715000153,182.3300018,0.731001597,N/A,0.001623431,0.000355578,0.003591946,0.071270819
1988,12,1989,198912,1.361290323,238.1,135.2223934,3.42,N/A,0.007,0.001,0.031,0.39,0.36425,0.041,0.682,2.17,3.400000095,85.98000336,0.096532567,N/A,0.000366539,5.26E-05,0.0005298,0.007869306
1989,1,1989,19891,0.867741935,352.7,369.8323825,3.59,N/A,0.008,0.001,0.034,0.38,0.1674,0.08,0.6634,0,1.825000048,265.4599915,0.42713752,N/A,0.000675617,0.000128648,0.004253483,0.052341038
1989,2,1989,19892,-1.639285714,150,133.1788025,3.62,N/A,0.016,0.002,0.036,0.39,0.205333333,0.05,0.672,0,-0.215000004,107.8199997,0.285554355,N/A,0.001822347,0.000234709,0.00313378,0.033343419
1989,3,1989,19893,4.432258065,387.7,281.81406,3.91,N/A,0.007,0.001,0.04,0.37,0.423666667,0.106,1.519,0,4.440000057,322.6799927,0.153681953,N/A,0.000418752,8.38E-05,0.00113063,0.014237565
1989,4,1989,19894,10.01333333,115.3,113.3185532,4.57,N/A,0.015,0,0.039,0.38,0.79,0.121,2,3.2,10.27999973,101.6399994,0.433975108,N/A,0.000575057,8.13E-05,0.004665989,0.04
1989,5,1989,19895,11.20967742,117.4,45.62100757,4.91,N/A,0.056,0,0.04,0.38,0.0868,0.106,0.744,0.496,10.93500042,106.1200027,0.107318612,N/A,0.002605678,2.21E-05,0.000883281,0.008170347
1989,6,1989,19896,15.59666667,31.1,26.48033247,5.49,N/A,0.009,0.001,0.034,0.37,0.06,0.02,0.66,0,15.71000004,32.47999954,0.326163043,N/A,0.000557609,3.04E-05,0.002265217,0.023554348
1989,7,1989,19897,16.30344828,24.9,19.48607074,6.3,N/A,0.006,0.001,0.028,0.34,0.062,0.038,0.651,0,16.25499916,18.98999977,0.204180207,N/A,0.000237814,3.40E-05,0.000951256,0.01155096
1989,8,1989,19898,16.36129032,98.4,12.31911119,7.1,N/A,0.014,0.001,0.027,0.35,0.20925,0.047,0.5735,0,16.30999947,81.93000031,0.174766355,N/A,0.000128505,0,0.000719626,0.008738318
1989,9,1989,19899,13.49,16.3,9.584729035,7.23,N/A,0.01,0,0.028,0.45,0.15,0.046,0.61,0.4,15.96500015,16.82999992,0.563723724,N/A,0.001015015,3.90E-05,0.002108108,0.031231231
1989,10,1990,199010,8.090322581,90.5,17.26978205,6.36,N/A,0.007,0.001,0.039,0.53,0.05425,0.065,0.558,0.31,8.555000305,207.9900055,0.3062,N/A,0.00037,4.67E-05,0.001716667,0.024
1989,11,1990,199011,4.936666667,219.8,64.21480624,5.02,N/A,0.006,0.001,0.023,0.33,0.15,0.047,0.5025,0,4.84499979,274.2799988,0.289811744,N/A,0.000305693,4.80E-05,0.00111654,0.01738234
1989,12,1990,199012,1.132258065,93.2,44.52725471,4.2,N/A,0.008,0.002,0.02,0.32,0.08525,0.019,0.2325,0,-1.460000038,152.0599976,0.109114415,N/A,0.000180995,2.59E-05,0.000542986,0.008015514
1990,1,1990,19901,2.890322581,475.3,234.0631127,3.65,N/A,0.016,0.003,0.025,0.27,0.2046,0.107,0.868,6.324,2.980000019,399.980011,0.104527791,N/A,0.000472455,8.19E-05,0.000685071,0.007990654
1990,2,1990,19902,0.267857143,290.5,292.6652397,3.58,N/A,0.01,0.003,0.026,0.28,0.238,0.074,0.756,0.7,1.49000001,253.9799957,0.089575138,N/A,0.000285602,7.79E-05,0.000571204,0.00675059
1990,3,1990,19903,5.216129032,108.1,101.5751014,4.18,N/A,0.02,0.003,0.03,0.19,0.03875,0.048,0.41075,0.62,6.300000191,100.5999985,0.18065741,N/A,0.000610088,0.000106262,0.001450269,0.012235761
1990,4,1990,19904,10.18666667,230.6,100.9130931,4.75,N/A,0.021,0.002,0.03,0.16,0.21,0.039,1.38,1.2,10.06000042,187.3200073,0.054084427,N/A,0.000195094,4.34E-05,0.00030348,0.001842556
1990,5,1990,19905,10.70967742,117.3,57.10541263,5,N/A,0.014,0.001,0.029,0.16,0.2015,0.09,0.899,1.1625,10.10000038,111.9599991,0.267419355,N/A,0.00077621,8.06E-05,0.001604839,0.008709677
1990,6,1990,19906,14.94333333,86.3,46.08153509,5.38,N/A,0.021,0.001,0.03,0.16,0.12,0.06,0.72,1,14.22000027,83.66999817,0.112585884,N/A,0.000480949,2.19E-05,0.000612117,0.003497814
1990,7,1990,19907,19.08709677,15.8,21.75992538,6.61,N/A,0.012,0.001,0.041,0.2,0.031,0.025,0.4185,0.31,19.20000076,19.81999969,0.413968254,N/A,0.000825397,6.35E-05,0.002571429,0.012380952
1990,8,1990,19908,18.17741935,60.5,16.98195234,7.21,N/A,0.01,0.005,0.035,0.23,0.7595,0.115,2.542,1.55,18.29999924,48.38000107,0.355372881,N/A,0.000688136,0.000294915,0.001867797,0.010813559
1990,9,1990,19909,15.9,13.8,14.3339191,7.26,N/A,0.01,0.001,0.027,0.26,0.12,0.049,0.855,0.75,16.93499947,13.78999996,0.187429719,N/A,0.000104418,5.22E-05,0.000757028,0.00626506
1990,10,1991,199110,8.138709677,234.7,39.40388603,5.5,N/A,0.008,0.001,0.033,0.26,0.11625,0.066,0.62775,0.8525,11.17000008,114.7900009,1.046829803,N/A,0.001922571,0.000183346,0.008091308,0.048283419
1990,11,1991,199111,5.156666667,336.1,133.3515004,4.02,N/A,0.007,0.001,0.026,0.24,0.1125,0.065,0.6,0.6,5.75,406.2099915,0.131025254,N/A,0.000262897,3.02E-05,0.000799266,0.00725232
1990,12,1991,199112,-1.438709677,183.9,91.29958108,3.72,N/A,0.014,0.002,0.024,0.2,0.217,0.048,0.589,0.93,3.329999924,185.0099945,0.206579445,N/A,0.000476671,6.65E-05,0.001354666,0.00258512
1991,1,1991,19911,0.090322581,232,182.743077,3.6,N/A,0.007,0.004,0.029,0.18,0.1085,0.062,0.589,0.8525,1.879999995,158.0599976,0.352642936,N/A,0.000875571,0.000539613,0.003018271,0.019892897
1991,2,1991,19912,5.832142857,207.9,153.9601069,4.14,N/A,0.006,0.001,0.031,0.17,0.105,0.049,0.448,0.35,7.190000057,156.9900055,0.426795663,N/A,0.000371284,0.000197607,0.003049355,0.019115723
1991,3,1991,19913,4.516129032,221.2,133.7832449,4.24,N/A,0.008,0.002,0.031,0.17,0.248,0.086,0.9145,0.93,4.300000191,222.7899933,0.094653614,N/A,0.000158133,4.52E-05,0.000677711,0.003840361
1991,4,1991,19914,6.943333333,241.7,120.8309084,4.5,N/A,0.01,0.001,0.032,0.17,0.726,0.197,1.908,1.98,6.324999809,193.5599976,0.753887566,N/A,0.001862315,0.000323011,0.00562506,0.02907575
1991,5,1991,19915,10.02903226,194.8,120.5430787,4.85,N/A,0.018,0.001,0.022,0.17,2.077,0.164,3.771666667,2.273333333,8.920000076,162.5099945,0.21741404,N/A,0.000829513,4.61E-05,0.000811605,0.007834288
1991,6,1991,19916,13.42666667,52.2,35.40305319,5.68,N/A,0.014,0,0.033,0.17,0.06,0.04,0.46,0.7,12.46500015,57.81000137,0.17495935,N/A,0.000585366,0,0.001203252,0.005203252
1991,7,1991,19917,18.55806452,33.1,22.33558478,6.56,N/A,0.012,0,0.038,0.18,0.13175,0.119,1.054,0.775,18.81500053,19.36000061,0.478221649,N/A,0.000966495,0,0.002744845,0.013530928
1991,8,1991,19918,18.16774194,21.3,18.62258164,7.11,N/A,0.007,0,0.032,0.2,0.031,0.013,0.434,0.31,18.65500069,28.62999916,0.214219474,N/A,0.000278207,0,0.001020093,0.005873261
1991,9,1991,19919,15.54074074,0.3,18.91041134,7.57,N/A,0.079,0.001,0.032,0.25,0.03,0.009,0.3,0.6,17.63999939,2.849999905,0.326925419,N/A,0.002436834,2.44E-05,0.001368341,0.01
1991,10,1992,199210,8.893548387,165.6,30.25090155,5.78,N/A,0.017,0.001,0.054,0.31,N/A,0.068,N/A,3.72,10.98499966,121.3399963,0.082055186,N/A,0.000177926,1.05E-05,0.000366318,0.003244529
1991,11,1992,199211,6.486666667,451.3,212.1017065,3.87,N/A,0.008,0.002,0.029,0.21,0.15,0.088,0.95,1.425,4.835000038,313.730011,0.772392455,N/A,0.000980323,0.000299362,0.006579454,0.043786131
1991,12,1992,199212,3.24516129,213.9,171.0571912,3.62,N/A,0.004,0.001,0.029,0.17,0.062,0.044,0.217,1.054,0.610000014,324.8699951,0.062783106,N/A,N/A,1.78E-05,0.000517247,0.003032139
1992,1,1992,19921,3.306896552,160.5,84.90976172,3.94,N/A,0.007,0.001,0.032,0.19,0.1085,0.036,0.3875,0.465,3.960000038,150.0399933,0.365871186,N/A,0.000648136,9.39E-05,0.003021356,0.017840678
1992,2,1992,19922,5.779310345,200.9,116.9452074,4.32,N/A,0.009,0.001,0.028,0.17,0.09425,0.066,0.57275,0.6525,7.045000076,156.8300018,0.153079006,N/A,0.00035934,3.59E-05,0.001078021,0.006827467
1992,3,1992,19923,8.106666667,40,40.69911969,4.7,N/A,0.006,0.001,0.026,0.18,0.1674,0.013,0.248,0.31,8.965000153,45.68999863,0.255410184,N/A,0.000393211,5.59E-05,0.001498586,0.009936351
1992,4,1992,19924,9.963333333,289.5,116.2256332,4.69,N/A,0.005,0.001,0.025,0.16,0.045,0.08,0.645,1.35,9.840000153,258.8299866,0.084299158,N/A,9.16E-05,1.83E-05,0.000421496,0.002932145
1992,5,1992,19925,14.95806452,20.1,31.11439065,5.65,N/A,0.003,0,0.036,0.18,0.155,0.043,0.48825,0.465,15.41499996,20.55999947,0.169981499,N/A,9.71E-05,0,0.00126272,0.005504163
1992,6,1992,19926,16.64666667,53.1,19.80268341,6.29,N/A,0.002,0,0.035,0.2,0.225,0.027,0.63,0.75,16.63999939,43.81000137,0.371351744,N/A,0.000127907,0,0.002047965,0.011540698
1992,7,1992,19927,18.14516129,23.8,14.47783395,6.91,N/A,0.005,0,0.04,0.2,0.434,0.067,1.4725,0.93,18.23500061,35.99000168,0.223737575,N/A,0.000135189,0,0.001385686,0.006421471
1992,8,1992,19928,18.61290323,1.1,9.325682305,8.06,N/A,0.005,0.001,0.035,0.25,N/A,0,N/A,N/A,19.20000076,5.480000019,0.498703704,N/A,0.000339506,6.48E-05,0.002364198,0.015
1992,9,1992,19929,14.10666667,79.1,11.19657536,7.66,N/A,0.007,0,0.04,0.31,0.09,0.023,0.435,1.35,14.95499992,66.19999695,0.24277635,N/A,0.000215938,3.08E-05,0.001203085,0.008946015
1992,10,1993,199310,9.767741935,176.2,27.80434909,6.48,N/A,0.009,0.001,0.039,0.34,0.0186,0.01,0.0806,0.124,11.76500034,44.65999985,0.221573499,N/A,0.000148033,1.55E-05,0.001230849,0.01068323
1992,11,1993,199311,4.953333333,377.4,144.8934714,4.4,N/A,0.009,0,0.029,0.24,0.39,0.097,1.1175,2.25,2.819999933,88.83999634,0.028265793,N/A,8.58E-05,5.36E-06,0.000198451,0.001555423
1992,12,1993,199312,0.990322581,419.1,255.3912935,3.69,N/A,0.006,0.002,0.027,0.22,0.1116,0.065,0.5146,2.294,2.505000114,219.1999969,0.388738871,N/A,0.000597092,6.65E-05,0.002620647,0.021893384
1993,1,1993,19931,-0.580645161,242.5,232.1634366,3.8,N/A,0.003,0.001,0.03,0.19,0.124,0.059,0.58125,1.0075,-0.270000011,199.4199982,0.160213241,N/A,0.000176544,4.41E-05,0.001412348,0.009268535
1993,2,1993,19932,0.625,94.7,79.15316771,4.05,N/A,0.006,0.002,0.03,0.19,0.077,0.047,0.406,0.56,1.875,81.19000244,0.109483636,N/A,5.67E-05,2.84E-05,0.000822545,0.005105455
1993,3,1993,19933,6.025806452,354.5,305.7327081,4.39,N/A,0.008,0.001,0.029,0.17,0.1302,0.064,0.527,1.24,6.275000095,275.019989,0.377074939,N/A,0.000771606,0.000110525,0.002580493,0.015442478
1993,4,1993,19934,7.733333333,393.5,243.4175779,4.77,N/A,0.005,0,0.032,0.15,0.2325,0.108,1.0425,2.475,6.974999905,294.75,0.13931536,N/A,0.000175239,0,0.000876197,0.004380986
1993,5,1993,19935,13.19032258,236.7,125.3786177,5.12,N/A,0.008,0.001,0.038,0.14,0.155,0.043,0.599333333,1.55,12.78999996,173.25,0.493156566,N/A,0.000592057,3.83E-05,0.003694904,0.014012856
1993,6,1993,19936,12.78571429,87,74.95085408,5.4,N/A,0.008,0,0.03,0.16,0.054,0.044,0.318,0.78,13.48499966,116.2399979,0.154562212,N/A,0.000209677,0,0.000928571,0.004493088
1993,7,1993,19937,12.81290323,51.9,29.87672294,6.47,N/A,0.006,0,0.043,0.16,0.031,0.006,0.124,0.62,14.53499985,52.43000031,0.362408478,N/A,0.000462428,3.37E-05,0.002146435,0.00982659
1993,8,1993,19938,14.52903226,4.7,16.72290561,7.11,N/A,0.004,0,0.035,0.17,0.268666667,0.049,0.775,0.413333333,17.09000015,21.37000084,0.25373494,N/A,0.000253012,0,0.001373494,0.005783133
1993,9,1993,19939,12.52,0,10.62091596,7.39,N/A,0.003,0,0.032,0.23,N/A,0,N/A,N/A,16.46999931,1.340000033,0.516422764,N/A,0.000130081,0,0.002119241,0.01501355
1993,10,1994,199410,8.551612903,42.4,15.4852379,7.16,N/A,0.003,0.001,0.048,0.3,0.020666667,0.001,0.031,0.31,9.204999924,194.5099945,0.246579926,N/A,0.000100372,3.35E-05,0.002007435,0.00936803
1993,11,1994,199411,-0.786666667,103.3,21.73114241,6.03,N/A,0.007,0,0.031,0.35,0.066,0.058,0.414,0.48,1.044999957,347.4100037,0.457456954,N/A,0.000521854,0,0.002345695,0.026768212
1993,12,1994,199412,-0.226666667,277.5,81.54215423,4.29,N/A,0.003,0.001,0.027,0.25,0.11625,0.017,0.248,1.7825,1.485000014,197.0399933,0.038033886,N/A,2.65E-05,8.82E-06,0.000238263,0.002206142
1994,1,1994,19941,1.487096774,287.4,160.4074922,4.09,N/A,0.004,0.001,0.024,0.24,0.03875,0.035,0.31,1.24,4.230000019,196.1000061,0.232967881,N/A,0.000228961,5.72E-05,0.001373766,0.014310066
1994,2,1994,19942,0.385714286,284.9,132.2577475,4.09,N/A,0.002,0.001,0.027,0.19,0.182,0.038,0.448,0.63,2.75999999,190.7700043,0.165852013,N/A,0.000102938,6.75E-06,0.0012,0.009788901
1994,3,1994,19943,3.935483871,156.3,101.4887525,4.29,N/A,0.002,0.001,0.027,0.18,0.0558,0.056,0.403,1.55,6.795000076,140.2599945,0.067935337,N/A,3.29E-05,1.64E-05,0.00042768,0.00279637
1994,4,1994,19944,7.26,134.6,86.0898635,4.93,N/A,0.005,0,0.024,0.23,0.225,0.062,0.69,0.9,8.824999809,114.9899979,0.145917753,N/A,0.000121698,0,0.000789034,0.006579739
1994,5,1994,19945,12.17096774,91.7,31.80518193,5.99,N/A,0.007,0,0.033,0.18,0.1736,0.084,0.6944,0.3875,12.36999989,73.88999939,0.227257919,N/A,0.000233484,0,0.001478733,0.007004525
1994,6,1994,19946,12.98666667,96.2,29.18593166,6.12,N/A,0.013,0.001,0.036,0.06,0.0375,0.039,0.33,0.75,13.49499989,82.98000336,0.667238659,N/A,0.001112426,0.000108481,0.003201183,0.015443787
1994,7,1994,19947,18.03225806,2.4,16.55020779,7.28,N/A,0.007,0.002,0.037,0.25,0.341,0.027,1.178,N/A,19.125,7.599999905,0.20666087,N/A,0.000295652,5.91E-05,0.001123478,0.007686957
1994,8,1994,19948,16.66129032,1.8,11.85858367,7.8,N/A,0.007,0.001,0.037,0.28,0,0.013,0.403,N/A,17.44499969,2.24000001,0.434830097,N/A,0.000269417,5.58E-05,0.002004854,0.014417476
1994,9,1994,19949,15.18137931,45.3,10.85117972,7.59,N/A,0.015,0.001,0.038,0.35,0.045,0.005,0.0825,0.75,16.77499962,49.08000183,0.203713528,N/A,0.000583554,2.65E-05,0.000901857,0.008753316
1994,10,1995,199510,8.51483871,226,33.33067935,6.53,N/A,0.006,0.002,0.036,0.35,0.031,0.015,0.124,0.93,9.375,132.2700043,0.103212435,N/A,6.91E-05,1.38E-05,0.000607945,0.005250432
1994,11,1995,199511,0.994666667,435.9,227.5869444,3.83,N/A,0.005,0.001,0.03,0.22,0.39,0.097,0.972,3.42,7.360000134,451.1900024,0.51569116,N/A,0.000491716,0.000148223,0.002982041,0.028409005
1994,12,1995,199512,-0.015,242.3,197.7390044,3.69,N/A,0.005,0.001,0.028,0.2,0.155,0.03,0.3875,1.705,3.714999914,403.3200073,0.088128093,N/A,0.000125182,2.50E-05,0.000650946,0.005508006
1995,1,1995,19951,2.876129032,431.1,336.8183158,4.01,N/A,0.005,0.001,0.033,0.17,0.1736,0.023,0.3162,1.798,3.464999914,327.6099854,0.081281832,N/A,8.61E-05,2.09E-05,0.000671167,0.003834387
1995,2,1995,19952,6.16,200.1,222.7514054,4.3,N/A,0.004,0.001,0.036,0.13,0.112,0.018,0.238,1.213333333,5.980000019,170.6900024,0.064902442,N/A,1.50E-05,0,0.000494638,0.002248353
1995,3,1995,19953,4.989677419,178.2,89.48625397,4.37,N/A,0.007,0,0.03,0.13,0.1705,0.029,0.39525,0.93,5.25,191.9400024,0.171000322,N/A,0.000254101,2.28E-05,0.001358958,0.004914764
1995,4,1995,19954,7.092666667,237.2,93.51586978,4.61,N/A,0.013,0.001,0.027,0.12,0.2175,0.066,0.7125,1.35,6.894999981,192.4799957,0.104570637,N/A,0.000392428,2.31E-05,0.000646353,0.002770083
1995,5,1995,19955,12.41741935,115.5,83.93114074,5.09,N/A,0.005,0,0.026,0.14,0.186,0.113,1.06175,1.343333333,11.94999981,107.9000015,0.196159122,N/A,0.000198903,0,0.001034294,0.005253772
1995,6,1995,19956,14.36866667,120.8,35.57575101,6.01,N/A,0.005,0.001,0.029,0.18,0.06,0.014,0.2,1.3,14.19499969,105.2699966,0.275428803,N/A,0.000238673,4.77E-05,0.001384304,0.008114887
1995,7,1995,19957,18.032,38.7,23.34298873,6.92,N/A,0.005,0,0.027,0.23,0.2945,0.108,1.9685,3.41,18.39999962,51.27000046,0.257657213,N/A,0.000236745,3.95E-05,0.001104809,0.007891492
1995,8,1995,19958,15.50451613,56.3,17.61517769,7.38,N/A,0.008,0,0.028,0.24,0.1085,0.016,0.2325,0.62,16.21500015,33.13999939,0.449019608,N/A,0.000310458,0,0.001676471,0.015522876
1995,9,1995,19959,15.56,101.6,16.95316937,7.47,N/A,0.013,0.001,0.031,0.24,0.01,0.024,0.25,0.9,16.70000076,65.69999695,0.16663837,N/A,0.000353141,2.21E-05,0.000706282,0.005076401
1995,10,1996,199610,8.430967742,158.2,37.76325674,5.7,N/A,0.009,0.012,0.03,0.29,0.036166667,0.011,0.093,0.93,9.390000343,240.3399963,0.523910061,N/A,0.000711128,7.47E-05,0.002212652,0.018338415
1995,11,1996,199611,7.332666667,553,239.9924045,4.68,N/A,0.017,0.015,0.035,0.23,0.225,0.023,0.3975,4.35,5.269999981,449.2999878,0.090237467,N/A,0.000328136,0.000601583,0.000656272,0.006562725
1995,12,1996,199612,3.541935484,433.6,361.0535766,4.26,N/A,0.023,0.002,0.031,0.17,0.3255,0.013,0.42625,2.7125,2.234999895,689.9199829,0.202251276,N/A,0.000839764,0.000205437,0.001554608,0.007122927
1996,1,1996,19961,2.903225806,552.6,449.5324266,3.87,N/A,0.007,0.001,0.026,0.23,0.1178,0.045,0.3968,5.394,2.61500001,437.5899963,0.116958637,N/A,0.000139903,2.80E-05,0.000783455,0.003077859
1996,2,1996,19962,1.690344828,457.6,419.1376102,3.32,N/A,0.015,0.003,0.025,0.21,0.25375,0.036,0.51475,3.6975,3.275000095,383.8099976,0.7671096,N/A,0.002752781,0.000296457,0.005240558,0.061805384
