Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1993,5,1993,19935,10.72580645,89.9,36.58598953,1.768,9.54,0.0037,0.0052,0.00928,0.00398,1.399547457,1.726703107,3.126250564,0.288764838,10.68500042,102.5299988,2.474753721,12.77110119,0.00550797,0.006144519,0.011873954,0.005975718
1993,6,1994,19946,14.91,126.9,55.26263874,1.605,11.75,0.006375,0.0075,0.011075,0.0027375,0.320449719,0.171994547,0.492444266,0.025983535,15.10999966,99.41999817,1.452896412,10.89371297,0.007748291,0.009189194,0.010383578,0.002454197
1993,7,1994,19947,18.53870968,65,4.460230366,2.37,27.53333333,0.082,0.015666667,0.057233333,0.000383333,1.68721784,2.055982468,3.743200309,0.381319459,19.00499916,79.88999939,2.189257099,25.74163286,0.07370622,0.016082953,0.053156799,0.000406037
1993,8,1994,19948,17.60967742,24.3,0.024879581,N/A,N/A,N/A,N/A,N/A,N/A,0.463756391,0.720599327,1.184355718,0.068961719,18.51499939,80.98999786,N/A,N/A,N/A,N/A,N/A,N/A
1993,9,1994,19949,9.99,146.3,2.938617801,10.19,14.2,0.022666667,0.010333333,0.0129,0.03245,0.789608136,0.098299951,0.887908087,0.064529428,10.67500019,137.3800049,8.92664999,14.86049644,0.013494324,0.010671541,0.010778334,0.027733885
1993,10,1994,199410,4.45483871,145.2,85.20238743,4.2975,13.25,0.00325,0.004,0.007675,0.01115,0.020178318,0.009283209,0.029461528,0.003944618,5.039999962,138.9400024,6.990841308,30.69304894,0.008765695,0.012862319,0.022397501,0.019416866
1993,11,1994,199411,-1.16,102.3,60.75141361,2.38,7.36,0.0058,0.007,0.005,0.00748,0.497598329,0.208180084,0.705778413,0.07038396,-1.034999967,102.5999985,2.999877141,9.161615786,0.007539092,0.010339166,0.00700309,0.009535666
1993,12,1994,199412,-7.14516129,32.2,27.50381152,2.686666667,6.066666667,0.004333333,0.008,0.004266667,0.008116667,0.042771136,0.008786362,0.051557498,0.004848673,-7.170000076,56.75,2.858051164,6.579079377,0.004095859,0.009179567,0.004477402,0.008897871
1994,1,1994,19941,-18.5,71,3.316900524,2.828,7.18,0.0094,0.0236,0.00768,0.00797,0.105030733,0.092518296,0.197549029,0.062510347,-18.51499939,87.25,2.814468121,7.150293215,0.008663723,0.022430344,0.007221954,0.008010324
1994,2,1994,19942,-12.53571429,36,3.656167539,2.94,6.675,0.01025,0.04825,0.00795,0.007975,N/A,N/A,N/A,N/A,-13.02499962,52.49000168,3.55606712,7.836838849,0.011539282,0.075286267,0.009278194,0.009761622
1994,3,1994,19943,-3.325806452,19.8,9.116670157,2.5775,5.925,0.0075,0.0265,0.00765,0.0077875,0.222133965,0.182439036,0.404573001,0.082239779,-3.835000038,32.59999847,2.439180674,5.432162129,0.007840848,0.030612572,0.006887949,0.00748678
1994,4,1994,19944,3.923333333,38.7,122.7524607,2.1075,5.075,0.0055,0.03075,0.005925,0.00685,0.130683401,0.109323393,0.240006794,0.036333142,4.260000229,59.27999878,1.886580451,4.376249482,0.004146437,0.027263808,0.004667903,0.006267919
1994,5,1994,19945,10.70322581,103.8,69.99643979,2.122,7.92,0.0046,0.0054,0.0088,0.0061,N/A,N/A,N/A,N/A,9.68999958,115.1699982,1.973151628,6.508722837,0.00425721,0.004635851,0.006672701,0.00554479
1994,6,1995,19956,16.25666667,97.8,16.9848377,2.0875,17.15,0.008,0.0085,0.0202,0.0019375,0.018150472,0.011767449,0.029917921,0.002696457,16.47500038,94.75,1.525862241,11.43851122,0.005247353,0.005916006,0.013343548,0.002425653
1994,7,1995,19957,18.08064516,123.7,22.87960209,1.9875,19.175,0.01225,0.0145,0.01475,0.000525,0.009830463,0.003678417,0.01350888,0.00104987,18.61499977,111.7699966,1.697568519,16.04916343,0.010093789,0.011968514,0.013718762,0.000573795
1994,8,1995,19958,15.25483871,104.7,4.418387435,2.672,21.6,0.0216,0.0164,0.03208,0.00033,N/A,N/A,N/A,N/A,15.88500023,108.1600037,2.05645764,17.24558485,0.01617205,0.011168569,0.02412311,0.00023736
1994,9,1995,19959,12.44,67.9,5.119539267,2.605,21.675,0.0315,0.01825,0.03055,0.0007,0.063589241,0.028714262,0.092303503,0.008874072,13.18500042,78.73999786,1.239595759,10.25720676,0.014870775,0.008924785,0.015103711,0.00039633
1994,10,1995,199510,6.9,82.1,33.89164398,2.14,15.56,0.0176,0.0064,0.02028,0.0022,0.006208713,0.002737021,0.008945735,0.001278102,7.59499979,87.16000366,2.143766525,12.52637292,0.017860092,0.006386916,0.012185941,0.003574154
1994,11,1995,199511,1.483333333,125.3,69.57235602,2.1725,6.875,0.0135,0.02025,0.00665,0.0061375,0.914658631,0.429594119,1.344252751,0.246623628,1.934999943,124.1800003,1.820907835,6.011093953,0.010939125,0.010827576,0.005107729,0.005164388
1994,12,1995,199512,-4.432258065,41.4,44.52314136,2.25,5.433333333,0.009666667,0.008666667,0.0037,0.00675,0.844557474,0.577215145,1.421772619,0.342313255,-4.755000114,55.36999893,3.194383202,8.054461942,0.006927822,0.015959318,0.005298556,0.009511549
1995,1,1995,19951,-5.990322581,94.2,71.83357068,2.272,5.42,0.004,0.016,0.0055,0.00737,0.16039176,0.071258439,0.231650199,0.054861389,-7.059999943,127.4700012,1.484585678,3.699492597,0.002408473,0.012323475,0.003961989,0.005179964
1995,2,1995,19952,-11.34285714,43.8,7.077109948,2.41,6.175,0.00675,0.01425,0.0067,0.006475,0.009813773,0.007093649,0.016907421,0.002977657,-12.21500015,53.04000092,1.86533557,4.710961969,0.005334452,0.010036913,0.005176174,0.00503434
1995,3,1995,19953,-0.94516129,56.3,91.57891099,2.19,4.9,0.008,0.029,0.004875,0.0064,0.364761907,0.208937587,0.573699494,0.170736933,-1.225000024,41.56999969,1.964101192,4.21315302,0.007124005,0.043491425,0.003928847,0.006253041
1995,4,1995,19954,1.386666667,87,72.27518325,2.1225,4.65,0.00375,0.009,0.00425,0.0065875,1.473568004,0.695713493,2.169281497,0.279965207,1.284999967,95.72000122,1.30901463,2.984333438,0.003278243,0.004787983,0.003011911,0.004173701
1995,5,1995,19955,11.17741935,116.1,64.98659686,1.9425,6.325,0.0032,0.0052,0.00646,0.00535,2.148085455,3.446424194,5.594509649,0.369124235,10.68500042,95.45999908,2.002147394,5.014134691,0.002623928,0.004991073,0.00585944,0.004672981
1995,6,1996,19966,17.59666667,142.7,38.22634555,1.8825,15.075,0.00775,0.01,0.02005,0.0017625,1.712403186,2.510262501,4.222665687,0.23041912,17.72500038,53.06000137,0.924116177,6.399473404,0.001628602,0.003422948,0.007365896,0.001327732
1995,7,1996,19967,18.45483871,155,58.01579058,1.588,14.24,0.0052,0.0084,0.01532,0.00145,3.866993603,11.00986025,14.87685386,0.419886948,18.79500008,127.0199966,1.873946707,15.85652326,0.006904466,0.010373014,0.01480901,0.002146874
1995,8,1996,19968,18.22903226,78.8,9.645926702,2.093333333,20.2,0.051666667,0.016666667,0.048333333,0.000333333,1.351688626,0.513740656,1.865429281,0.152489745,18.75,84.41000366,1.607103191,17.28451257,0.036639447,0.01093968,0.032726119,0.000212524
1995,9,1996,19969,10.58666667,89.4,4.809109948,2.855,16.525,0.0675,0.0165,0.02885,0.004025,0.004506324,0.001581646,0.00608797,0.000559538,10.85999966,84.51999664,3.427954145,18.16075838,0.033712522,0.010294533,0.026623457,0.006656526
1995,10,1996,199610,8.058064516,152.5,60.57386387,2.205,17,0.00475,0.0065,0.01875,0.0031625,1.7187788,0.741793809,2.460572609,0.306039502,8.470000267,153.2599945,1.912747979,11.91997834,0.003555019,0.004414185,0.009329112,0.004291243
1995,11,1996,199611,-3.423333333,172.1,109.7132984,N/A,N/A,N/A,N/A,N/A,N/A,0.119667942,0.033239879,0.152907821,0.017890483,-3.744999886,189.3099976,N/A,N/A,N/A,N/A,N/A,N/A
1995,12,1996,199612,-10.13225806,70.2,16.85139267,2.07,5.65,0.0215,0.012,0.0039,0.006375,0.250418103,0.089720258,0.340138361,0.060740277,-10.73499966,90.37000275,2.590094625,7.0593081,0.027929334,0.014437957,0.004963828,0.007986905
1996,1,1996,19961,-11.63225806,117.6,66.24131937,1.97,6.05,0.02675,0.052,0.0066,0.006375,0.37666194,0.161728327,0.538390267,0.145379034,-12.20499992,98.75,0.80116036,2.246784864,0.010794125,0.027996295,0.002416433,0.002541033
1996,2,1996,19962,-9.95862069,73.5,26.01499476,2,5.8,0.016,0.04,0.0043,0.0066,0.125117256,0.081950368,0.207067624,0.087217948,-10.58500004,60.59999847,1.046339767,3.034385324,0.007747327,0.019300556,0.002119531,0.003452921
1996,3,1996,19963,-5.067741935,41.2,37.88029319,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-5.800000191,52.50999832,N/A,N/A,N/A,N/A,N/A,N/A
1996,4,1996,19964,1.846666667,103.8,188.1179058,1.64,4.1,0.014666667,0.043333333,0.003266667,0.006066667,1.500105247,0.780245108,2.280350354,0.245283682,1.725000024,136.0599976,1.281276864,3.184075265,0.011032793,0.036291442,0.002712255,0.004738916
1996,5,1996,19965,9.890322581,52.4,61.53851309,1.6,6.66,0.013,0.0092,0.00752,0.00487,N/A,N/A,N/A,N/A,9.454999924,63.25999832,2.203884887,7.821780359,0.020140657,0.020242061,0.007695994,0.007334528
1996,6,1997,19976,16.79333333,95.3,19.41059686,1.453333333,13.3,0.012,0.008,0.014133333,0.001216667,0.095634213,0.022691352,0.118325565,0.012623957,16.88999939,102.9499969,1.792565835,15.36594034,0.013586577,0.007874621,0.015513633,0.001906519
1996,7,1997,19977,16.57419355,179.3,34.68779058,1.528,16.08,0.0118,0.0124,0.02116,0.00052,0.024110503,0.016986966,0.041097469,0.004290771,17.07999992,128.6799927,1.201427118,11.74486943,0.012812653,0.010512894,0.015996578,0.000536009
1996,8,1997,19978,17.15806452,46.1,6.110764398,1.96,19.625,0.038,0.014,0.03465,0.0002625,1.03961455,0.508362496,1.547977046,0.124087477,17.83499908,65.12000275,1.046232072,11.11103451,0.016638799,0.007767928,0.019137272,0.000139123
1996,9,1997,19979,13.35333333,137.1,10.31993717,3.086666667,16.26666667,0.029333333,0.008666667,0.0226,0.005766667,2.874283768,0.986681585,3.860965353,0.261061175,13.94499969,146.5899963,6.976012273,37.08629664,0.035161909,0.015847899,0.042327105,0.014597611
1996,10,1997,199710,6.248387097,73,23.57905759,1.825,14.5,0.00475,0.0045,0.01845,0.0021,0.969076668,0.836665595,1.805742263,0.13941963,6.684999943,102.8499985,1.233770264,9.299702638,0.003622614,0.002853189,0.011551923,0.001768543
1996,11,1997,199711,-2.643333333,84.7,68.66764398,1.925,6.775,0.012,0.0045,0.00805,0.0057,0.197026507,0.085472167,0.282498674,0.046117691,-2.660000086,100.7600021,1.284177372,4.625494071,0.007315958,0.002603755,0.005276186,0.003806726
1996,12,1997,199712,-3.616129032,103.7,61.69005236,1.893333333,5.466666667,0.016333333,0.009333333,0.0058,0.005933333,0.130900372,0.099038334,0.229938706,0.042927998,-3.605000019,119.8000031,2.246756493,6.387723801,0.020314329,0.012900092,0.00714828,0.007073976
1997,1,1997,19971,-12.1483871,159.1,58.11957955,1.86,4.825,0.012,0.0475,0.00625,0.0059875,0.573271195,0.257393326,0.830664521,0.198874198,-12.51000023,167.0700073,3.085920624,8.237264604,0.023768901,0.124120027,0.011012666,0.010005855
1997,2,1997,19972,-8.339285714,106,36.2055476,1.83,4.8,0.01,0.0325,0.0088,0.00555,0.179919165,0.09010154,0.270020705,0.073648912,-8.824999809,103.9899979,1.594969819,3.692776489,0.004817029,0.040448166,0.010143778,0.004903354
1997,3,1997,19973,-4.909677419,67,39.34479581,1.74,4.875,0.024,0.0415,0.00705,0.0054875,0.270855118,0.113529729,0.384384847,0.077123567,-6.215000153,73.93000031,1.301837832,3.515333707,0.015439632,0.029245552,0.005553732,0.004178442
1997,4,1997,19974,2.88,45.7,209.5030366,1.576,4.02,0.0208,0.0572,0.00504,0.00546,0.232526327,0.091335646,0.323861973,0.031257546,2.805000067,56.79000092,1.221016437,3.116158808,0.016530242,0.04770268,0.003925271,0.004264055
1997,5,1997,19975,7.493548387,88.9,85.23970681,1.58,5.45,0.01325,0.007,0.00795,0.0050625,1.145162676,0.469817564,1.61498024,0.218819183,7.585000038,94.65000153,1.346733953,4.176264362,0.007306432,0.006004723,0.006333955,0.004501897
1997,6,1998,19986,17.03,42.5,4.868481675,1.746666667,14.7,0.033666667,0.016,0.036333333,0.00095,1.820179439,0.639077902,2.45925734,0.245983105,17.42499924,68.86000061,2.264901278,16.95679443,0.030724739,0.016408827,0.035407666,0.002069803
1997,7,1998,19987,17.47741935,38.5,0.271979058,2.75,19.4,0.094,0.022,0.0667,0.000675,2.30886526,0.992675813,3.301541073,0.295135061,17.79999924,41.68999863,7.58049896,52.38419958,0.262694387,0.059035343,0.183099792,0.001846466
1997,8,1998,19988,15.32258065,65.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.062087133,0.04121222,0.103299353,0.007158893,15.75500011,84.16999817,N/A,N/A,N/A,N/A,N/A,N/A
1997,9,1998,19989,11.85666667,57.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.686742173,0.030190465,1.716932638,0.189646487,12.56000042,73.43000031,N/A,N/A,N/A,N/A,N/A,N/A
1997,10,1998,199810,5.95483871,104.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.134522122,0.052578704,0.187100825,0.023736181,6.300000191,78.30000305,N/A,N/A,N/A,N/A,N/A,N/A
1997,11,1998,199811,-1.023333333,73.6,1.804900524,17.03333333,15.13333333,0.007666667,0.881333333,0.018533333,0.061233333,0.018025297,0.011472208,0.029497505,0.006969681,-0.870000005,76.15000153,22.77756892,21.82988722,0.009461153,1.920720551,0.031895363,0.084546679
1997,12,1998,199812,-6.006451613,29.4,2.395225131,15.93333333,12.16666667,0.008666667,0.06,0.0086,0.0517,0.502388385,0.256948778,0.759337162,0.176773683,-6.139999866,39.00999832,19.53770853,14.99382279,0.010982216,0.07407995,0.010355776,0.063935914
1998,1,1998,19981,-6.616129032,112.1,21.36160717,6.195,9.2,0.016,0.042,0.01204,0.020325,0.372781495,0.122976375,0.49575787,0.158012971,-7.324999809,120.6699982,9.801892773,14.40320013,0.04179536,0.101312264,0.020313296,0.032044306
1998,2,1998,19982,-3.117857143,21.3,8.815287958,5.565,8.25,0.01025,0.023,0.0061,0.018,0.08146989,0.019643344,0.101113235,0.026849305,-3.775000095,20.94000053,4.844323284,7.166087235,0.008370815,0.02038127,0.005272765,0.015686286
1998,3,1998,19983,-1.787096774,141.6,150.4818848,3.4,6.14,0.0132,0.04,0.005,0.01131,1.534897407,0.660315995,2.195213403,0.240843112,-2.170000076,120.3899994,3.785823019,8.285653628,0.037786383,0.11586566,0.009247233,0.012736524
1998,4,1998,19984,5.846666667,37.3,89.60890052,2.593333333,7.366666667,0.0165,0.008666667,0.005833333,0.0082,0.027788999,0.008085376,0.035874375,0.005632189,5.744999886,46.81000137,1.061504969,2.81473734,0.005047168,0.005931346,0.002241445,0.003494245
1998,5,1998,19985,15.03225806,20.2,4.31095288,2.593333333,17.96666667,0.020166667,0.008,0.028933333,0.003641667,0.130382979,0.19220166,0.32258464,0.016508818,15.02499962,40.88000107,3.236512767,19.09430308,0.015592165,0.008996939,0.028135834,0.006591261
1998,6,1999,19996,15.74666667,72.6,1.263139895,N/A,N/A,N/A,N/A,N/A,N/A,0.21810609,0.128050086,0.346156176,0.02876613,16.73500061,105.2699966,N/A,N/A,N/A,N/A,N/A,N/A
1998,7,1999,19997,17.4516129,59.8,0.093696753,N/A,N/A,N/A,N/A,N/A,N/A,2.479863572,0.735334788,3.21519836,0.248119164,18.04000092,57.54999924,N/A,N/A,N/A,N/A,N/A,N/A
1998,8,1999,19998,17.79354839,51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.265787439,0.265787439,0.082346288,18.28000069,76.04000092,N/A,N/A,N/A,N/A,N/A,N/A
1998,9,1999,19999,13.36333333,71.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.041892125,0.019334045,0.061226169,0.005143821,13.95499992,80.23999786,N/A,N/A,N/A,N/A,N/A,N/A
1998,10,1999,199910,6.861290323,45.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.105548126,0.062968925,0.168517051,0.019354116,7.565000057,39.72000122,N/A,N/A,N/A,N/A,N/A,N/A
1998,11,1999,199911,1.016666667,85.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.014186576,0.004133369,0.018319945,0.002748607,1.414999962,92.27999878,N/A,N/A,N/A,N/A,N/A,N/A
1998,12,1999,199912,-3.990322581,56.1,10.72252555,12.23333333,21.73333333,0.016666667,0.254666667,0.022933333,0.0388,0.177465722,0.103117716,0.280583438,0.043252596,-3.859999895,92.69999695,14.95908755,27.03638498,0.013640057,0.194148738,0.026181855,0.047659456
1999,1,1999,19991,-10.96451613,92.5,34.13013343,5.764,12.38,0.024,0.0668,0.01028,0.01784,0.266198583,0.138385195,0.404583778,0.114070606,-11.20499992,126.7399979,8.62629715,19.9099613,0.023429012,0.227979103,0.023938168,0.027222385
1999,2,1999,19992,-6.028571429,41.5,33.85482714,4.032,8.52,0.004,0.0192,0.00768,0.01272,0.170105392,0.067244009,0.237349402,0.037669652,-6.40500021,49.93999863,4.124351126,8.672257258,0.004094816,0.020166756,0.008509299,0.013190458
1999,3,1999,19993,-2.822580645,26.1,49.29951067,3.373333333,7.866666667,0.006666667,0.034,0.0064,0.010458333,0.194022291,0.058837243,0.252859534,0.029784342,-3.299999952,24.54000092,3.476440273,8.776019905,0.012626655,0.060997463,0.0087132,0.01133076
1999,4,1999,19994,5.37,15.9,97.52950151,2.465,7.675,0.0065,0.006,0.0071,0.0099125,1.027441911,0.757975527,1.785417439,0.226877835,5.375,29.95000076,1.350416916,3.759845285,0.003862707,0.004296429,0.00363606,0.007491711
1999,5,1999,19995,13.46774194,66.4,11.19460481,2.606666667,19.3,0.014,0.006666667,0.021133333,0.002983333,0.057947991,0.017991121,0.075939112,0.006938268,13.32499981,83.25,2.232345206,18.06128481,0.017112439,0.005407479,0.021131911,0.002318732
1999,6,2000,20006,17.41,80.5,4.851623114,2.595,26.9,0.029,0.0155,0.0335,0.0011,0.570801062,0.673148672,1.243949734,0.078894824,18.09499931,103.2699966,2.869322241,29.6715401,0.027405031,0.018587084,0.032387295,0.001670301
1999,7,2000,20007,18.98709677,112,22.71606677,2.19,25.5,0.006,0.009,0.0239,0.0009,0.01500439,0.008786362,0.023790752,0.002464911,19.97999954,106.8300018,2.452497865,28.59455931,0.006984058,0.01007324,0.026799285,0.001037538
1999,8,2000,20008,15.76129032,64.4,0.451561254,3.4,29,0.026,0.016,0.0328,0.001,0.150043905,0.061678864,0.211722769,0.013825818,16.68000031,71.65000153,6.830669852,58.2615958,0.052234534,0.032144329,0.065895874,0.002009021
1999,9,2000,20009,13.52333333,131.8,0.656160871,8.28,22.6,0.034,0.012,0.028,0.0128,0.021905743,0.018473629,0.040379371,0.0031474,14.72999954,143.1399994,248.4,678,1.02,0.36,0.84,0.384
1999,10,2000,200010,5.6,125.9,53.13202843,2.97,14.8,0.002,0.004,0.0067,0.00795,0.069848025,0.044245607,0.114093631,0.010133523,6.195000172,115.3700027,2.729148211,27.48855129,0.001926284,0.003852569,0.006036469,0.007544823
1999,11,2000,200011,1.726666667,95.6,73.18735889,2.075,9.2,0.0135,0.0045,0.0071,0.00725,0.658924735,0.290516795,0.94944153,0.11379231,2.210000038,105.1999969,1.471461237,6.676594083,0.009551718,0.003162197,0.004971222,0.005188012
1999,12,2000,200012,-6.129032258,101.2,57.48676731,N/A,N/A,N/A,N/A,N/A,N/A,0.344066196,0.20494973,0.549015925,0.12394927,-5.679999828,111.6999969,N/A,N/A,N/A,N/A,N/A,N/A
2000,1,2000,20001,-10.88064516,53.7,24.02072575,2.193333333,5.966666667,0.006666667,0.011333333,0.005666667,0.007666667,0.006726106,0.005177677,0.011903783,0.004184263,-10.98499966,59.25999832,1.70817311,4.801889879,0.004810742,0.009661103,0.004220722,0.006307008
2000,2,2000,20002,-6.45862069,68.5,26.82359011,2.46,7.3,0.012,0.05,0.0076,0.007883333,0.456181872,0.32437668,0.780558552,0.254430161,-7.474999905,66.80999756,0.493760309,1.468858822,0.00270167,0.011862437,0.001571332,0.001550794
2000,3,2000,20003,0.709677419,51.5,71.69455864,2.116,5.06,0.0044,0.042,0.00492,0.006766667,0.369418442,0.3434003,0.712818741,0.109703758,0.779999971,54.43000031,1.911448615,4.638382961,0.004092587,0.033512307,0.004844777,0.006406474
2000,4,2000,20004,3.623333333,54.4,67.15405702,1.753333333,5.2,0.003333333,0.008,0.006,0.006666667,0.670107095,0.328830596,0.99893769,0.147619803,3.704999924,58.09000015,1.455645429,4.123437185,0.002518283,0.006892538,0.004970618,0.00538363
2000,5,2000,20005,11.42580645,101.5,70.90027551,1.7,9.15,0.006,0.0045,0.0078,0.00395,1.896761914,1.79932134,3.696083254,0.326098604,11.69999981,122.4199982,0.734720997,3.830048807,0.002177994,0.001794856,0.003089548,0.001878686
2000,6,2001,20016,14.57333333,124.2,19.34309563,1.6,17.06666667,0.011333333,0.008,0.017133333,0.0019,N/A,N/A,N/A,N/A,15.30500031,112.0400009,0.791910126,7.818166132,0.004698595,0.003915786,0.006473197,0.001933567
2000,7,2001,20017,16.56774194,89.9,13.48850087,1.546666667,17.93333333,0.018,0.009333333,0.015466667,0.000516667,1.72162446,1.605916784,3.327541244,0.335402882,17.02499962,112.75,1.487234234,17.09446536,0.01456771,0.008566257,0.012433414,0.000673758
2000,8,2001,20018,16.21612903,88.7,38.58046693,1.86,17.7,0.044,0.01,0.0195,0.001675,0.773243503,0.743336653,1.516580155,0.079820515,16.99500084,83.94999695,3.238586443,27.69152159,0.03010907,0.021219206,0.023157136,0.004998091
2000,9,2001,20019,11.56666667,71.3,2.544915934,2.38,20.6,0.039,0.005,0.0341,0.00065,2.322259057,1.443473694,3.765732751,0.280298966,12.38000011,94.97000122,1.638306231,14.28157444,0.028751226,0.003376629,0.024417166,0.000456985
2000,10,2001,200110,7.087096774,21.4,1.052390801,2.533333333,22.06666667,0.014,0.011333333,0.031066667,0.0006,4.344029742,3.703189922,8.047219664,0.883130464,7.695000172,35.95000076,2.183817506,19.02219986,0.012068465,0.00976971,0.026780499,0.00051722
2000,11,2001,200111,-0.05,63.2,8.671392647,2.08,16.3,0.005,0.006,0.0192,0.0035,0.849191755,0.479403325,1.32859508,0.142063691,0.045000099,101.6900024,1.518552888,1.852187703,0.004842156,0.001750287,2.18E-03,0.003523072
2000,12,2001,200112,-11.00967742,72.4,18.33759586,2.1,8.9,0.012,0.014,0.006,0.0063,N/A,1.366383831,1.366383831,0.69574397,-11.99499989,113.6200027,0.763138875,3.234255231,0.004360794,0.005087592,2.18E-03,0.002289417
2001,1,2001,20011,-8.64516129,111.5,7.68082372,2.126666667,7.666666667,0.004,0.02,0.006666667,0.006266667,1.597191498,0.651602853,2.248794351,0.692000957,-9.149999619,69.37000275,1.971561667,7.290536531,2.84E-03,0.014193388,0.006199776,0.005824796
2001,2,2001,20012,-8.335714286,139.6,35.51142915,2.03,7.5,0.008,0.012,0.0059,0.006275,0.050470831,0.02494193,0.07541276,0.021329187,-8.854999542,101.6399994,0.691428459,2.49876972,0.00270363,0.003337784,0.00179657,0.002152057
2001,3,2001,20013,-3.016129032,39.6,31.90465253,1.865,6,0.0065,0.013,0.00475,0.0065125,0.383388047,0.177453125,0.560841171,0.089010677,-3.86500001,46.58000183,1.571468075,5.077285924,0.005757414,0.010504634,0.003989419,0.005556234
2001,4,2001,20014,5.456666667,23.2,153.2892147,1.74,6.6,0.005333333,0.008666667,0.005866667,0.005983333,N/A,0.20568994,0.20568994,0.09046842,5.269999981,32.43999863,1.807699102,4.74507109,0.002173389,0.013094589,0.003834493,0.00510984
2001,5,2001,20015,12.60645161,105.5,34.79301528,1.613333333,15.06666667,0.014,0.007333333,0.0122,0.001983333,0.915957677,1.127147243,2.043104919,0.140976683,12.70499992,92.69000244,1.022249005,10.39262461,0.00726957,0.004308002,0.005937679,0.001402594
2001,6,2002,20026,16.75,89,23.42803641,1.755,16.125,0.011,0.0095,0.0169,0.0019375,9.522363679,0.587107113,10.10947079,0.790450152,17.02499962,88.80000305,1.19475878,7.847728152,0.005836303,0.004492529,0.005078746,0.002479559
2001,7,2002,20027,17.25483871,37.8,0.901035765,1.92,24.2,0.042,0.022,0.0323,0.00045,0.098304627,0.053345767,0.151650394,0.01704136,17.71999931,31.45999908,4.333393396,54.86220332,0.094904823,0.048178209,0.07255174,0.001016837
2001,8,2002,20028,18.74516129,108.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.020695711,0.352918858,0.373614569,0.095340325,19.42499924,102.8799973,N/A,N/A,N/A,N/A,N/A,N/A
2001,9,2002,20029,12.41333333,125.1,1.00298282,1.38,16.7,0.026,0.008,0.013,0.01,N/A,N/A,N/A,N/A,13.14999962,131.7400055,4.649794358,56.26925056,0.087604821,0.02695533,0.043802411,0.033694162
2001,10,2002,200210,7.041935484,165.6,64.56453546,3.27,12,0.011,0.005,0.0066,0.01075,0.487383994,0.205250453,0.692634448,0.089885568,7.414999962,168.25,3.767118764,14.05167507,0.01171299,0.005811871,0.007646905,0.012474885
2001,11,2002,200211,3.556666667,62.1,42.11616883,2.55,8.333333333,0.007333333,0.006,0.005466667,0.00765,0.098137726,0.235197134,0.33333486,0.095106694,3.660000086,90.33000183,2.092494717,5.894939167,0.006677576,0.004723067,0.003734475,0.005572288
2001,12,2002,200212,-2.029032258,98.5,64.5914443,2.293333333,5.7,0.010666667,0.006666667,0.006133333,0.0065,N/A,0.260060614,N/A,0.137243813,-2.140000105,98.15000153,3.478788575,10.15944815,0.010082905,0.007122319,0.008685345,0.019453707
2002,1,2002,20021,-5.006451613,52.4,15.32434239,2.506666667,6.6,0.007333333,0.013333333,0.003,N/A,N/A,N/A,N/A,N/A,-5.445000172,60.68999863,2.718465472,7.022264629,0.008749211,0.014001314,0.003200704,N/A
2002,2,2002,20022,-6.378571429,99,26.68221495,2.62,6,0.002,0.008,0.0039,N/A,N/A,N/A,N/A,N/A,-6.889999866,89.44000244,0.552818611,1.886020186,6.29E-04,2.51E-03,0.002421844,N/A
2002,3,2002,20023,-3.674193548,124,93.15387944,N/A,N/A,0.004,0.02,N/A,N/A,N/A,N/A,N/A,N/A,-4.480000019,105.0599976,N/A,N/A,0.003588735,0.017943675,N/A,N/A
2002,4,2002,20024,4.703333333,76,141.7971403,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4.394999981,86.12000275,N/A,N/A,N/A,N/A,N/A,N/A
2002,5,2002,20025,8.761290323,109.7,34.00217918,1.74,7,0.002,0.012,0.0042,0.00595,0.560336376,0.077978959,0.638315335,0.052645631,8.880000114,113.0500031,0.789358104,3.17557858,9.07E-04,0.005443849,0.002787195,0.002699242
2002,6,2003,20036,16.45333333,78.3,21.1321893,1.46,14.8,0.0235,0.032666667,0.01575,0.0016125,0.736032948,0.373521594,1.109554542,0.102925498,16.71500015,84.31999969,1.89540784,17.43843603,0.026697696,0.031508827,0.017619289,0.002804562
